Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
209,k,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_1.0,1.0,1.8102078318496688,1.3442398720540951,3.0866244824931,0.8969891857026008,0.7882801251807975,0.5622097024395758,1.26613102394745,0.0843978248690501,-0.18124575641930202,8,intermediate_model,5
209,k,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_7.0,7.0,1.757008997749638,1.4008226133373904,3.24652018701634,0.906554795078452,0.3886153796333013,0.3380001694515107,0.8651315557629701,0.0530342823677172,-0.06263413704001417,10,intermediate_model,8
209,k,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,1.9061926371993168,1.431421714111547,3.30350416395266,0.8902132325414265,0.7243530950414526,0.5121514288153974,1.09767795184656,0.0807692639279017,1.350141858004266,12,intermediate_model,4
209,k,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,1.8340950937054796,1.446671711903836,3.3775289384717397,0.9047567585869956,0.3522715350577108,0.2470479336652819,0.55321478670682,0.0360069408779085,0.827475982898001,11,intermediate_model,6
209,k,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_7.0,7.0,1.9040789070575532,1.499367270019845,3.5660568630952896,0.8993147696411907,0.2439713356105387,0.161626270230196,0.44348893571167,0.0278241634419201,1.9721718577951524,12,intermediate_model,4
209,k,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_14.0,14.0,1.874374435514102,1.5227246979277749,3.5764123682979596,0.8996091730864801,0.2312236286153072,0.1965741270287355,0.47665830694856,0.0324837633502284,1.987593032305891,12,intermediate_model,4
209,k,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,MLP,MLP,,2.0899668456851344,1.6041186024399308,3.6903398083677903,0.851675466013239,1.199323616718877,0.9226450956027908,2.0129488386400203,0.1690443318404169,5.091543834632505,16,intermediate_model,2
209,k,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,XGBoost,XGBoost,,1.9852620548191235,1.5708319595857418,3.7719975530410697,0.8881830620034901,0.2623537881283647,0.1687810183618485,0.35235681619966003,0.0449025715351368,3.4836500983852696,16,intermediate_model,2
209,k,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Decision Tree,Decision Tree,,2.250622698107307,1.7469096005504778,3.94762214989847,0.8512844162382656,0.6025011930295988,0.5066659394003258,0.95551413745088,0.0754631601104419,7.043396891362817,18,intermediate_model,1
209,k,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_1.0,1.0,2.333480980263276,1.7483474276695057,4.00404392573041,0.8201564491444899,1.2649158605268398,0.9353734294827516,2.011838959628,0.1916105857864587,8.530068963894688,19,non_dominant_model,0
