Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
203,c,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Random Forest,Random Forest,,1.930476272036664,1.3696400407052576,3.11183447619749,0.8693239430648741,1.05001938216919,0.6455491508746631,1.30231195773262,0.1291172765564398,-5.355528233872431,0,dominant_model,116
203,c,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_7.0,7.0,1.9682687552783096,1.4919600424886144,3.5476914807722997,0.8799041058857592,0.4767146921303772,0.3380008850671967,0.72641615256112,0.0594848409570652,-4.98502068891116,0,dominant_model,118
203,c,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_14.0,14.0,2.3853026699844397,1.5515074776435367,3.5816647457250204,0.8323927044116658,0.3499565763702862,0.2909227594484738,0.6348901408734701,0.0399286807004179,-4.572739517062628,2,intermediate_model,105
203,c,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_1.0,1.0,2.168877663720722,1.6378608023285106,3.83267725934549,0.8543624993227528,0.6661948519581121,0.5034449202409409,1.1192844494901,0.0770288287193885,-4.5299745989314575,2,intermediate_model,110
203,d,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_1.0,1.0,2.564488659639514,1.9040980782924557,4.22532759430431,0.8788490466155848,0.3223850109045401,0.263489232692207,0.54347919377976,0.0386241751940004,-3.760477212410073,1,intermediate_model,110
203,d,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,2.5683394574666574,1.900391953766652,4.26920131695333,0.8761766571450266,0.478088386976197,0.4137716464063662,0.8994707284915301,0.0476527584407106,-3.738782477663893,1,intermediate_model,110
203,c,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Decision Tree,Decision Tree,,2.416298006673425,1.6321331572929971,3.7056195428316596,0.7917485556131875,1.30864824667134,0.6615826901604849,1.34959382541595,0.1797072743165766,-4.391737192587467,3,intermediate_model,94
203,c,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,XGBoost,XGBoost,,2.4472684110748566,1.8655602089786731,4.41493904959321,0.8025729432793046,1.1059137367159335,0.8641581828147243,1.71609427262488,0.1689572735563325,-3.7745753352134153,4,intermediate_model,96
203,c,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_14.0,14.0,2.4608113598071446,1.7993221096660608,4.29807615628702,0.8201705807806093,0.4498830669965638,0.3443269159243868,0.83683814125126,0.0540845033743231,-3.8963779845740043,4,intermediate_model,100
203,y,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Linear Regression,Linear Regression,Linear Regression,,2.384423902631174,1.8864585130920724,4.43885946915655,0.720243012381024,0.2811561637305684,0.2615566611239699,0.7462062122624,0.077123473003453,-3.765827241286201,3,intermediate_model,76
203,d,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,MLP,MLP,,2.69274798910682,1.9945725532727363,4.458176359987339,0.8634648073004609,0.483011113600521,0.3900997566037638,0.7896498452357501,0.0549610199316371,-3.4475171839130434,4,intermediate_model,106
203,d,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,2.6978699877338697,1.9805070382925176,4.41783463888514,0.8606054799819548,0.5615688796266424,0.4495491407988721,0.95162130061394,0.0622681023486765,-3.477526449001676,4,intermediate_model,106
203,d,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_7.0,7.0,2.620927870279941,2.026248523999103,4.4917889134822895,0.8688907492060223,0.5773244530540931,0.4880085222397728,1.00952657835802,0.0586440261070465,-3.4543938549509257,4,intermediate_model,105
203,y,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_1.0,1.0,2.6091608538041484,2.0971558211974544,5.03960827030637,0.6685715619093671,0.2554258475800491,0.2409508728005809,0.81002121136308,0.0832134399141417,-3.0601277147217307,10,intermediate_model,61
203,c,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,3.418977320691193,1.9969718609024267,4.54757178970878,0.5921026558577104,1.5239935716715098,0.5489134018323291,1.21576608721243,0.3676107607099175,-2.7667664113116435,12,intermediate_model,47
203,c,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_7.0,7.0,2.8764585611357627,2.075394512126384,4.88318809145506,0.7319415376511968,1.096658022360676,0.7517900921057634,1.86930680418026,0.1724666877088641,-2.9735725327817994,12,intermediate_model,72
203,c,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,3.1959996941604194,2.039467953821656,4.52773205127449,0.6745950096579154,1.1544583246716085,0.7341843030046777,1.55343541406663,0.1955209830432318,-2.9267078940765243,13,intermediate_model,60
203,c,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Linear Regression,Linear Regression,Linear Regression,,2.787250457563557,2.118869283873932,4.93166273877897,0.7730119004117164,0.5154936299723547,0.4044124582019605,0.92423578687505,0.0633371199206841,-2.984162879237494,12,intermediate_model,83
203,d,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_1.0,1.0,2.829155924702534,2.081283573541885,4.60130143341813,0.8486123154461839,0.5529016603611764,0.4506992686582238,0.96633005192353,0.0636455078053576,-3.17705851963992,8,intermediate_model,98
203,g,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Linear Regression,Linear Regression,Linear Regression,,2.7014999686200656,2.151442354809877,5.22864619702355,0.839551934167616,0.5273657437156465,0.4301586048200014,1.05423270155263,0.0741258893432805,-2.8869081695515804,8,intermediate_model,89
203,y,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,2.815482883896669,2.181383878919813,5.10346126957025,0.5856603970007065,0.4883538808632515,0.3633547519828413,0.8063302913099699,0.2139401238305633,-2.758872456903373,15,intermediate_model,48
