Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
209,ac,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,1.3110091075563846,1.0067434456912916,2.34700741975939,0.2246949158951158,0.4090378788061356,0.2839866706281826,0.65328668141156,0.7719597495710536,-3.1832251772626172,5,intermediate_model,393
203,c,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,1.6908214277853404,1.0736066088752998,2.50617558083636,0.9111712351043352,0.6045273840267588,0.3474595677821966,0.74067685985335,0.0524182147061,-3.0160347848103504,6,intermediate_model,672
203,c,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,1.818786592462421,1.056470557338312,2.51861895645193,0.8972983029084917,0.5873577677438876,0.1880491129226519,0.42275456547116996,0.0560233635344972,-2.9800801222946567,7,intermediate_model,645
209,am,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,1.441129871792641,1.1338947505709114,2.79631240469019,0.9408001190671426,0.2903964121166997,0.2398217020979141,0.6555669461734099,0.0296629824863559,-3.0227963616455127,6,intermediate_model,687
209,k,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,1.441720498888999,1.095496308887357,2.59964138791278,0.924416180876445,0.4176118346475576,0.210489827010959,0.52555235155449,0.0656289825433045,-3.070526965894357,5,intermediate_model,683
209,v,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_1.0,1.0,1.4322273344628276,1.1347292932970794,3.0708514271369203,0.6996422288267398,0.2622105489213921,0.1835694656048647,0.5102142744304,0.0996365600773166,-2.9770836837639294,7,intermediate_model,523
209,x,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,1.3702321341143764,1.0180054625000718,2.8219027769950897,0.2485980108103396,0.7668921964593765,0.509080586334489,1.35039519724775,0.4110535272910135,-3.080303449641131,8,intermediate_model,399
209,x,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,1.272615433813843,1.055961875915525,2.91757546746685,0.2614331814603532,0.6872531763339826,0.5758336900931603,1.54146242667263,0.4805292218623972,-3.0803683968367905,7,intermediate_model,402
204,ab,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_7.0,7.0,1.5726208595003628,1.2343307454427082,2.88600632777563,0.9271721433108516,0.2360047535195352,0.2792864163986003,0.68245556657858,0.0276360355260894,-2.927096748093948,8,intermediate_model,677
204,ab,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_14.0,14.0,1.533147683905768,1.2333180604157623,2.91492367666987,0.9277185840276316,0.2750107108802967,0.3284497659852988,0.81703301124716,0.0357632380186195,-2.9350801198267504,7,intermediate_model,677
209,am,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_14.0,14.0,1.486254343265206,1.1896378871086155,2.95327866896738,0.9357910869870248,0.3645586584822251,0.3148539595057885,0.77260707513886,0.0382796229077047,-2.9604280369518654,7,intermediate_model,679
209,k,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,1.6184266022370335,1.1856278700017977,2.82098677954212,0.8984860537249315,0.5216019097682868,0.2343350796533927,0.60690444887601,0.0905484101410005,-2.9422627525407488,10,intermediate_model,667
209,z,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Trees,XGBoost,XGBoost,,1.7696877896109018,1.4224594360351577,2.75033085965966,0.2001440588304293,0.3899866433363378,0.3648088003812969,0.63469155974721,0.2174099960191401,-2.808976007122657,16,intermediate_model,383
209,v,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,1.4626390775906957,1.179913262288506,3.1993673708467596,0.641833142955807,0.6452311526706329,0.5788139578101147,1.63314685375905,0.277424412345038,-2.9278307577642564,10,intermediate_model,496
209,ag,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,1.299339840593752,1.1394972334440332,3.06571432745005,-1.9584655909665805,0.3855338167463833,0.3756040595018582,1.02624443738034,1.4146390599152057,-2.9968536313060246,11,intermediate_model,205
209,x,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,1.5039277356181542,1.1023747208679453,3.05326507182858,-0.1594994501781294,0.7727823207047215,0.5475250337751754,1.5207310849058,0.7071535104476132,-2.963116123294216,15,intermediate_model,340
204,ab,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_1.0,1.0,1.6017427433115183,1.266273459157636,2.92198531717777,0.911542128833416,0.2667276944503505,0.2158123744169674,0.55085431205175,0.0705022362326475,-2.899322329804976,13,intermediate_model,671
209,am,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_14.0,14.0,1.54464388915241,1.2294481163852755,3.03676607302878,0.930839930409146,0.3535143867936746,0.3130469065839147,0.77954073607763,0.0403814104124411,-2.9124396334966005,8,intermediate_model,670
209,k,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_1.0,1.0,1.6084619999940384,1.2567718619730934,2.9770465425795,0.9179321396383878,0.1919003860959527,0.1028655194213065,0.26373166980608,0.0368520636380543,-2.8916572911983653,12,intermediate_model,670
209,n,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,1.75357075544051,1.3213470750359917,3.03492640461025,0.9314883531979552,0.413291444754677,0.3276241254872482,0.75680514662491,0.0363315330344418,-2.811150645815507,9,intermediate_model,655
209,j,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Linear Regression,Linear Regression,Linear Regression,,1.8876760148464808,1.2442185338680063,2.95743763843768,0.7393186815620957,0.6941744908602052,0.3876271841734268,0.97498366181611,0.1757468325812225,-2.81026937527144,17,intermediate_model,521
209,z,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Trees,Random Forest,Random Forest,,1.7977882824065765,1.475271557636546,2.87148826438979,0.1717212877971863,0.2904519572403771,0.2814535853664037,0.48942094482249,0.1462532959159813,-2.7589679656243487,20,intermediate_model,379
209,z,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Linear Regression,Linear Regression,Linear Regression,,1.8658483323916104,1.463171356155377,2.84406784988103,0.104360257513258,0.3471892402966496,0.3146411395179527,0.54798164485157,0.209413191785094,-2.746262737552936,21,intermediate_model,365
209,v,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,1.5646833462598193,1.2087344991749678,3.2321174856775796,0.625224008344044,0.4928453421875367,0.4578643916147971,1.24503027653197,0.2083097260767363,-2.878784468523694,13,intermediate_model,488
209,am,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_14.0,14.0,1.617599696605844,1.290093010959754,3.16516544408142,0.9258410719446466,0.2957735741605669,0.2500565656504189,0.59116319225129,0.0368994094518227,-2.84419948446794,13,intermediate_model,658
209,s,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,1.591732224974348,1.289944661458334,3.1875768523789696,0.9119239817001664,0.2595468526895558,0.1869254038640759,0.37752496155155,0.0286467629464901,-2.848533953711675,15,intermediate_model,657
204,t,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,1.6473316896380048,1.2733551213985863,3.1862092730342897,0.8846144519085805,0.4728001380752827,0.3757915167877956,0.9434730358180999,0.0732161811880714,-2.8374316900354315,18,intermediate_model,647
209,am,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_7.0,7.0,1.7673108748087407,1.2849290498180073,3.1454705842087898,0.8962994316268026,0.7890081044060122,0.4901593215859156,1.13962139744663,0.0854054312916593,-2.8020279466146194,19,intermediate_model,646
209,j,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,1.6268404984798377,1.2834515150513166,3.03255483693086,0.8173234132568983,0.3214683668972468,0.1984905648390102,0.49892131393197997,0.0772032515120611,-2.865346606900774,17,intermediate_model,593
209,p,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,1.7480669810993903,1.51988191743019,3.02488898464803,-1.394031281229923,0.4103350052181532,0.3909206900707241,0.69932211137362,1.3826346897886888,-2.719014780212315,28,intermediate_model,231
209,w,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,1.773530123798082,1.2631927899616522,3.04877601086307,0.8617007228964265,0.4338796932174875,0.2059366195623923,0.53159452421254,0.0700983878792481,-2.824520350622903,18,intermediate_model,628
204,ab,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,1.7536067128866062,1.3774506660368402,3.1329489582244805,0.8903943276418808,0.3364052040556757,0.1662541542245298,0.43726432666965,0.100189937732017,-2.7725233329267986,20,intermediate_model,641
204,f,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_14.0,14.0,1.9364472677755624,1.3911035011403754,3.00823713166402,0.6657580556130767,0.790862781879662,0.4940151700040999,0.9660156655815899,0.3223027853301188,-2.7287398817384587,21,intermediate_model,493
209,z,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,Transformer,Transformer_1.0,1.0,1.9057318224971296,1.5036678100585958,2.96325562048392,0.0386582053268798,0.2881021665568801,0.2657930170671568,0.50209724417029,0.2610686204439012,-2.6973478396362993,30,intermediate_model,350
209,n,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,1.880295165164109,1.4193936199670354,3.16599071897467,0.9097141059644258,0.6356226654053214,0.4028251069497688,0.8244842821973699,0.0817111071832818,-2.710844344208538,20,intermediate_model,629
204,ab,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Linear Regression,Linear Regression,Linear Regression,,1.7117572148842115,1.394886418794552,3.20967316307281,0.8996943316380243,0.3000557903418647,0.264588054008034,0.6620339436595,0.0766530415776695,-2.7661111644392395,20,intermediate_model,638
204,f,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_1.0,1.0,1.9645763142035653,1.362542371693224,3.32228105136468,0.9027894806882074,0.9000211188198627,0.4202328478666078,1.23009026388687,0.0889244441998344,-2.6798956060042167,21,intermediate_model,619
209,v,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Linear Regression,Linear Regression,Linear Regression,,1.6065784162409955,1.323647361990102,3.58914322290326,0.6047796262937716,0.5577170310629074,0.4694957347671296,1.2737867725166199,0.2237595340332833,-2.7606353397777665,20,intermediate_model,470
209,ai,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,1.7220861187863874,1.3224702486881534,3.42066840143992,0.4959046926146812,0.6503333409702905,0.4826220902563966,1.2729272305211001,0.2874753843393764,-2.752159820415869,27,intermediate_model,437
209,e,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,1.7099367634092384,1.3431611079165826,3.0927072633310697,-0.1447977224862835,0.3457349459268868,0.2784316335687327,0.80102151415012,0.8520908814180436,-2.7981402941839906,29,intermediate_model,341
209,j,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_14.0,14.0,1.632942811397633,1.417377573649093,3.5198484911628602,0.7124693078872257,1.4001996896818198,1.2279365354850402,3.2437003220177,0.39261808051257,-2.7284888850898605,21,intermediate_model,512
209,v,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,1.6981602552312125,1.3136369651573685,3.45321554017324,0.5641945192487838,0.5301696061863133,0.4703529766610989,1.12777954826378,0.201160683952159,-2.758197746947979,27,intermediate_model,458
203,c,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_7.0,7.0,1.885276635267368,1.2884142934698808,3.30506501240429,0.8559355798573608,1.2749868819872572,0.6636418085018404,2.06980853314669,0.1909611432608508,-2.7362146690357014,23,intermediate_model,608
209,j,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,1.8111581118682456,1.3395589052397647,3.1847224314324603,0.7627271112894995,0.5369708836283006,0.2566197993180438,0.62843488806989,0.1600609072177281,-2.759311528947144,25,intermediate_model,540
204,t,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,1.82815606417183,1.3861455368414155,3.4319955331947503,0.8729140760545052,0.2720872019692964,0.1354814616959828,0.22279682466029,0.0387113139604393,-2.6950705816414375,26,intermediate_model,621
209,an,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,1.838955341842452,1.3896508017506946,3.4210794399542603,0.855779452261286,0.64582341724977,0.3807905823644291,0.9108866647988,0.0964080135771072,-2.6920050972016085,27,intermediate_model,610
209,j,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_1.0,1.0,1.8298031791748104,1.3824827786149645,3.27119884043279,0.7637142127973363,0.6895887988945985,0.5285398342754538,1.32508652638789,0.1602655423507593,-2.7222047839406804,29,intermediate_model,539
209,z,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Trees,Decision Tree,Decision Tree,,1.953042527163633,1.598540506103251,3.1057059935965503,0.0477373120788204,0.3834692572932258,0.3436570674789133,0.5982059297754501,0.0888733022949992,-2.621668043727097,37,intermediate_model,347
204,f,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,2.0437406713418014,1.5498781531305597,3.5550620877704198,0.9060213809574258,0.4283642611687213,0.2827658733274949,0.61513525305604,0.036378478577898,-2.543016417480927,22,intermediate_model,591
209,n,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_1.0,1.0,2.0699544785945148,1.6656854203168068,3.9507485087717202,0.9083294848431488,0.2621384003248625,0.2507562670028068,0.5078785201802,0.0308592303188551,-2.4231351615642485,22,intermediate_model,569
204,ab,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,1.8361494685438853,1.4255024739523887,3.2555251380463397,0.888793687361523,0.2306284527536615,0.0886900966166259,0.29669643606384,0.0825587065927209,-2.7071510778299976,26,intermediate_model,629
204,t,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Linear Regression,Linear Regression,Linear Regression,,1.7823059999114133,1.3968898772000973,3.49017152500892,0.8681008333707128,0.4861541180506982,0.4108952207362165,1.02526762074758,0.0720568758680901,-2.6955311800675137,26,intermediate_model,614
204,t,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,1.7508541525295818,1.3995055594400116,3.47884645458174,0.8737109744147636,0.4406214918257677,0.3504891473079718,0.86522515130728,0.0701150682981898,-2.7063984640207246,23,intermediate_model,619
209,k,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_14.0,14.0,1.815199674320339,1.422983747962487,3.35575576242666,0.8770291085854651,0.4153225098274139,0.2553444393744818,0.65189315192838,0.0863188926531918,-2.697752750766874,26,intermediate_model,620
209,k,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,1.833683497239741,1.476863790483619,3.59629880747743,0.8996647767200219,0.2734429551739243,0.2209935721316558,0.5060975483107,0.032256184732299,-2.630649571807355,22,intermediate_model,611
209,e,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,1.792326062682242,1.38224027819589,3.21155158048842,-0.2542674178405663,0.5082399695942559,0.3381671155569737,0.95306345553597,1.0108214790133194,-2.7360663925119186,39,intermediate_model,324
209,e,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,1.7153412011299412,1.3589937351415204,3.1005158357656804,-0.3017425576175291,0.1898395763236941,0.2242973250996553,0.54065030266375,0.935119406640056,-2.7877243239143388,31,intermediate_model,319
209,ai,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_1.0,1.0,1.7532096090292768,1.3904121184349056,3.6082811886577604,0.4680261345714578,0.5500847493445147,0.42180561829292,1.12894096407883,0.2454198825726324,-2.684130490136117,30,intermediate_model,431
209,ai,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,1.7627790374077503,1.374163134098053,3.5687353082799897,0.458485579068574,0.6875759257832439,0.5003644144171431,1.30194637845199,0.3325311104500523,-2.6940033604936344,30,intermediate_model,431
209,as,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,1.7802932109873209,1.3389658850512962,3.4573296506963698,0.5448068733407683,0.5482455402314268,0.3711777332271527,0.88842964980576,0.3085689864577489,-2.721596422164203,31,intermediate_model,452
209,am,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_1.0,1.0,2.166254949657429,1.3612292328891382,3.3822514585585597,0.8474215047854888,0.6812057508058007,0.3729238642367063,1.03272156887223,0.1011993273430008,-2.606191328264165,28,intermediate_model,566
209,j,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,1.8150611538596595,1.35841650032128,3.22676885484639,0.7497168414344837,0.6822174016216632,0.3614040578262606,0.9048024046331401,0.201343457189942,-2.743572498116667,28,intermediate_model,528
204,t,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_1.0,1.0,1.8802258185752836,1.3916728210449216,3.4456091650940697,0.8496486696200282,0.6081817234026061,0.3988021255242093,0.9450733850931099,0.0900168285168787,-2.674009237005617,30,intermediate_model,601
204,f,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Linear Regression,Linear Regression,Linear Regression,,2.079839391536638,1.611977736197209,3.78280119963676,0.9022321917222982,0.5320217029607037,0.3104760854547966,0.8673187293265199,0.0452463283872943,-2.46911149123637,24,intermediate_model,578
203,c,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,1.9544740995244616,1.4587707265668208,3.4167992409873698,0.8854330126433272,0.5281964577003384,0.3693951256673691,0.89743887679249,0.0455068193860164,-2.6296819952747206,28,intermediate_model,613
209,q,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_1.0,1.0,1.9974767487270304,1.5332985843125206,3.32349363665886,0.8817673218983428,0.495078962380842,0.3745733031143931,0.67546697396925,0.055672007197617,-2.6028923679129714,30,intermediate_model,601
204,ae,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,1.8496425154757683,1.5159355906951122,3.83132431592801,0.797877727895452,0.1913978434788769,0.1984827704861833,0.50530488660599,0.0469329371289055,-2.5700262549482646,37,intermediate_model,546
204,ae,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,1.859415919374498,1.5224522724121112,3.79459770242971,0.793092508920131,0.2001856838055333,0.2021073402015222,0.49953500293923997,0.0613780199888513,-2.5705654030144025,37,intermediate_model,544
204,o,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_7.0,7.0,2.015085248728354,1.6370262401805202,3.8007602155252203,0.8868848581339986,0.1951058066152676,0.1171127655916001,0.26061801952632,0.02150002267725,-2.476685130571392,30,intermediate_model,576
209,p,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,1.8719202382630824,1.5671508346370868,3.11883277766138,-1.7312099275024284,0.5996438358640308,0.5319986965496162,0.98034718299284,1.603164675817493,-2.6430563336953923,41,intermediate_model,215
209,ai,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_14.0,14.0,1.7843634748131838,1.4101743103027335,3.5424356939307495,-0.5729795894028898,0.677948246232803,0.5192715602425079,1.28796739899477,1.7013702837441158,-2.669427732880385,47,intermediate_model,288
209,p,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,1.846329197233968,1.6400023269653317,3.26266636653086,-1.7673516986718627,0.4307138164668692,0.3681201941297172,0.67369635037805,1.6735739339996416,-2.59833882625302,52,intermediate_model,213
203,c,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_14.0,14.0,2.094326959844641,1.4453488132373706,3.71189356301583,0.8101886998173646,1.5036481541591868,0.7922906129895043,2.43131504960656,0.2492953165727048,-2.540400875594756,40,intermediate_model,547
209,ai,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,1.9176804654306217,1.44858960429864,3.7664845093722996,0.3688740898755626,0.7105266408766926,0.5541528637864392,1.48793830693577,0.3619264014533786,-2.5821846590929525,55,intermediate_model,409
209,am,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,2.268202311513251,1.4072799532430764,3.47109471910497,0.8333484755691426,0.6802593611927664,0.3570365747740316,0.98661510860934,0.100284659560075,-2.541056545437757,35,intermediate_model,552
209,an,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,2.1852372885365745,1.4044750659235874,3.49725424625097,0.7925974909593342,0.7546276283843659,0.3415350492022301,0.8620369040733701,0.1300321594306589,-2.5635997932272114,38,intermediate_model,534
209,as,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,2.021309780801148,1.4507932614176022,3.71882594599049,0.3940224965928913,0.6590720497785628,0.4503647696284827,1.08002024234504,0.460196538379495,-2.5568510585122484,56,intermediate_model,408
209,e,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Linear Regression,Linear Regression,Linear Regression,,1.936475143004308,1.514238481503067,3.49526419579473,-0.4316016555449667,0.5053573184197961,0.3008185380838735,0.9026742832105601,1.0143817497040393,-2.590117225935003,65,intermediate_model,300
209,w,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Linear Regression,Linear Regression,Linear Regression,,1.9381234350931016,1.5167884257229844,3.57328560827226,0.8326114237160794,0.4337439756710397,0.4361419634293905,0.9460434140734,0.1012895367973392,-2.585536673337804,38,intermediate_model,572
