Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
204,ay,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Decision Tree,Decision Tree,,1.6379296798939067,1.2168092722893695,2.6163960441724603,0.3966185636686908,0.5643926327937231,0.429399899435002,0.88282853785406,0.4649431873799507,-2.644988611306108,0,dominant_model,117
204,f,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_1.0,1.0,1.5325282161302982,1.222209277867484,2.8934748447559397,0.9468718459356028,0.3441054132259517,0.2800177247233038,0.72106078994355,0.0234628235094263,-2.637321764580353,0,dominant_model,188
204,f,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Decision Tree,Decision Tree,,1.583785170900476,1.2053503567029105,2.75897236933129,0.9361156292889196,0.6765328376179351,0.3946898521712591,0.8863551835152901,0.054638001637228,-2.6471780329991748,0,dominant_model,190
204,t,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Random Forest,Random Forest,,1.5319122231510027,1.1821551118217637,2.96001001055677,0.8996463183049321,0.4455327018708544,0.3847029569248345,0.9798677147644701,0.0683853797124607,-2.6401062838968263,0,dominant_model,180
204,t,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Linear Regression,Linear Regression,Linear Regression,,1.5044537783529737,1.1904539118882966,2.96830950351255,0.9107580877651852,0.3022241367782484,0.2514908860681336,0.6102917754274301,0.0351176969679702,-2.6429647714210436,0,dominant_model,184
204,ab,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_1.0,1.0,1.6230615551974574,1.3226746639128657,3.06006602015208,0.9247826334928804,0.1515436461086734,0.2120410622574843,0.5838130152321499,0.0220640572016004,-2.5680427837720776,2,intermediate_model,185
204,f,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_14.0,14.0,1.6485906629334286,1.3145078384136504,2.84198480749891,0.800806076264733,0.2656500809744258,0.1957710444499077,0.41840153404365005,0.0862951408791243,-2.590586064329236,1,intermediate_model,160
204,f,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Linear Regression,Linear Regression,Linear Regression,,1.7642373789666987,1.344364598965868,3.17515503115582,0.9307139001600934,0.3677177437827632,0.2760738198276463,0.711765618459,0.0250191187059825,-2.5162413906559067,2,intermediate_model,178
204,t,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_1.0,1.0,1.6337196452994676,1.2945327944871856,3.2159848896859398,0.893018343816744,0.4079059974242943,0.2855039583924131,0.66578254675567,0.0498406098724568,-2.55402928845574,4,intermediate_model,176
204,ab,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_14.0,14.0,1.7290175005699484,1.3963220751727066,3.28880190157598,0.9118521874734584,0.1351240155530371,0.1099770560207713,0.45938486394564004,0.0350030566820037,-2.495258721304251,3,intermediate_model,177
