Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
207,at,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_1.0,1.0,2.359910236389861,1.8918152491251623,4.25142373235581,0.2135679505607588,0.1895100477418564,0.1423039906741618,0.28325974327767,0.4012577590548218,-6.663020193673759,0,dominant_model,19
207,at,Time Series Split,Chemical + Mineralogical,Chemical,Linear Regression,Linear Regression,Linear Regression,,2.4950941639209105,1.9837145748883895,4.53438678351112,0.1462147282613564,0.1162897198227086,0.0636057341037142,0.27977767204623,0.4202761036000502,-5.839448523439193,1,intermediate_model,18
207,at,Time Series Split,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,2.679880754308903,2.088268237643772,4.77935294126701,0.061711577612196,0.4137283033089271,0.2789644072107639,0.72637668305584,0.4071293793469674,-4.913350708341106,2,intermediate_model,16
207,at,Time Series Split,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,2.7023203752252067,2.0717434403820194,4.72231176276924,0.0323387662853892,0.7310003985957073,0.4414653490310657,1.2370682962697201,0.4002346697878551,-4.923954969671136,2,intermediate_model,16
207,at,Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,2.796146944453389,2.1105218565592296,4.79265873084532,-0.0516910379257794,0.6434308440651718,0.3983399153444764,1.13083525424087,0.4397250445233779,-4.47991800521091,4,intermediate_model,15
207,at,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_7.0,7.0,2.9533323950154187,2.3801705717003867,5.49480825829023,-0.1343506309402182,1.0383829066549353,0.9021401765939858,2.26717040332731,0.5746790696061852,-2.7888228007747036,5,intermediate_model,13
207,at,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,2.964630148356302,2.373034734196133,5.22728869996292,-0.4530802795340981,0.8622237709222927,0.7094862025618855,1.33765430413088,1.0291379158864689,-2.5955856490224223,5,intermediate_model,13
207,at,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_14.0,14.0,3.4008018814248806,2.633508397204129,6.0329945174717,-0.6443973123828487,1.2551684332200566,0.9469825395069909,2.34693527459349,1.0180326055542932,-0.16173292729938288,7,intermediate_model,10
207,at,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_14.0,14.0,3.247499774308252,2.6479972065165702,5.89803993259021,-0.642235106401883,0.249673510832713,0.1869888711200543,0.3193898254836,1.0651420646310408,-0.5457077828245196,7,intermediate_model,11
207,at,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_7.0,7.0,3.392069712634179,2.68269174363878,5.95146670662419,-0.7060419635964572,0.5077203317270884,0.3478943311195544,0.84846414399598,1.0600520392850157,-0.0655318513520646,8,intermediate_model,10
