Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
203,c,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,1.4698999417480174,1.1033508000954104,2.54376882091056,0.9295167849527588,0.6379650219684612,0.357380935471275,0.7392218707168899,0.0589183369839829,-4.500916500960971,0,dominant_model,110
203,c,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,1.4928217596360829,1.1107114950399717,2.55857210083259,0.9351345033232508,0.2850131289998929,0.2666613975198555,0.59880256123655,0.0201163051602059,-4.469199628201777,0,dominant_model,112
203,d,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_1.0,1.0,1.8368565937579944,1.4000611425350873,3.12724288480426,0.9380639224314448,0.2498154132296958,0.17427310084991,0.33990601351819,0.0187555054898495,-3.600314159725637,0,dominant_model,109
203,d,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,1.8339373828100205,1.396884475786258,3.10694553871478,0.9378827607191088,0.2704558807754082,0.1961171727350964,0.38629078690315,0.0195160641135553,-3.61633791672395,0,dominant_model,109
203,c,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,1.5176523764631291,1.1548283106000057,2.6770903777849497,0.9296732352415448,0.3779826921086886,0.2724666221780168,0.60341546585698,0.0326920552295185,-4.34025431784714,1,intermediate_model,110
203,m,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,2.069611061901033,1.606994366300433,3.4881134150705,0.9312514975266568,0.4058541143182435,0.319556085646982,0.74355096223909,0.0431340194249317,-3.0101596312314927,3,intermediate_model,97
203,m,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,2.054231900957977,1.6284592942552447,3.55149577161265,0.9370535896899798,0.2073541784253093,0.1563941342211418,0.38944738556467,0.0203611534403461,-2.968348272047788,2,intermediate_model,96
203,c,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Decision Tree,Decision Tree,,1.729078367316412,1.2950278144314695,2.93384074415163,0.8903153417022782,1.05564210507001,0.6304652413061935,1.3067117346308899,0.130899224526243,-3.8822003650840062,3,intermediate_model,92
203,c,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_7.0,7.0,1.7375210625544082,1.3400020991343646,3.1811715835423295,0.9110777858812156,0.1478799187157223,0.1586669258008007,0.37274790834879,0.0187182383669601,-3.7067427460560456,3,intermediate_model,99
203,d,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,MLP,MLP,,1.9631391237160492,1.4914793992132205,3.3334367997372096,0.927155840888668,0.4200652799369691,0.3165614804698469,0.6535308485067101,0.0329874999673652,-3.295077963136376,5,intermediate_model,101
