Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
209,k,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Decision Tree,Decision Tree,,1.944588380943296,1.5725832916094036,3.5513466527288,0.886638829601767,0.6336803694565487,0.5682180494611702,1.14470649964833,0.0530507990646075,-0.09271115146455938,10,intermediate_model,8
209,k,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_7.0,7.0,1.9729621547681395,1.554165588921437,3.6381218358205,0.855772712306356,0.5036211824714742,0.3667380089008802,0.8791396105954599,0.0913918869392599,0.2581397337552464,10,intermediate_model,6
209,k,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,2.023119499398493,1.6192892752637271,3.82291028883607,0.8747388680786955,0.2826855212425792,0.2792435367308192,0.66101728993155,0.0291768029126692,0.429484765250303,11,intermediate_model,5
209,k,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_1.0,1.0,2.3754685318898066,1.585784567078548,3.7456676644810805,0.8178585607184002,1.1235098277093594,0.5121391722268287,1.17868785681605,0.1462252892478801,1.2781707358850065,12,intermediate_model,3
209,k,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_7.0,7.0,2.123341465851286,1.607403995531329,3.77560059814719,0.8236823291240802,0.573617262712556,0.3777149278052394,0.95519420543691,0.1354247456805613,0.9605116604577195,12,intermediate_model,4
209,k,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,2.114960223028504,1.650634390687861,3.974841766898,0.8612982656224235,0.2691965153240535,0.284920299682451,0.62831102686188,0.0330978826848392,0.855925231016554,12,intermediate_model,4
209,k,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_14.0,14.0,2.274182972895727,1.785418937900361,4.18034798294963,0.8193271876490531,0.4095112508277266,0.2929665555957463,0.6156989302878401,0.0651911227606373,1.8725011704645869,15,intermediate_model,3
209,k,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,3.121821299218634,2.1544795756553543,5.08558020702621,0.6903819058109936,0.7483660520513253,0.3058721066373402,0.79743651357426,0.14708160869358,5.602463730331107,17,intermediate_model,2
209,k,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,MLP,MLP,,3.3606899715451983,2.426068580020128,5.76179531493795,0.6435835296579923,0.8693980303749201,0.4834233212187963,1.13633737470348,0.1683814090084791,7.415565252513021,18,intermediate_model,1
209,k,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_1.0,1.0,3.863472056794235,2.7238013546502406,6.39816652690267,0.5260178057400077,1.0925180873477391,0.4985333210932006,1.13924375527452,0.2409008338931365,10.232507076497031,19,non_dominant_model,0
