Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,203,AV,Chemical + Physical,"(62752, 18)",1,Conv1D_1,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.7732568593507272,1.3558290442721852,0.030921139075875213,0.9328465912124749,1.8472734608250085,1.426029535532188,0.033639263721231445,0.9029008781662471
Global Model,203,AV,Chemical + Physical,"(62752, 18)",7,Conv1D_2,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.7783777107040675,1.3669272250202915,0.030923756824688276,0.9325142083177618,1.6755788596338619,1.2811527258329236,0.03038147036624832,0.9201576052456913
Global Model,203,AV,Chemical + Physical,"(62752, 18)",14,Conv1D_3,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.856522032117189,1.4532332566590394,0.033348791078240805,0.9265029872971211,1.774595858015195,1.3946763068927346,0.033466205484281905,0.9105910071862102
Global Model,203,AV,Chemical + Physical,"(62752, 18)",1,Conv1D_4,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.7732568593507272,1.3558290442721852,0.030921139075875213,0.9328465912124749,1.8472734608250085,1.426029535532188,0.033639263721231445,0.9029008781662471
Global Model,203,AV,Chemical + Physical,"(62752, 18)",7,Conv1D_5,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.9175393213601184,1.4890485060275012,0.03342349846608384,0.9215391712932268,1.7883258591787397,1.371889557377776,0.0322223319931332,0.9090511686825137
Global Model,203,AV,Chemical + Physical,"(62752, 18)",14,Conv1D_6,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.87933997658029,1.4803779373369483,0.034298473225780036,0.924685226146102,1.8547200606524963,1.4644906448458421,0.03535740356078701,0.9023349865505736
Global Model,203,AV,Chemical + Physical,"(62752, 18)",1,Conv1D_7,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.6811739576170794,1.2837167203605924,0.029128821217304833,0.9396398828865127,1.7517573535280184,1.3498652037601546,0.03187122582729489,0.9126825953065705
Global Model,203,AV,Chemical + Physical,"(62752, 18)",7,Conv1D_8,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.8940175374887978,1.4761036898816473,0.03345830316999347,0.9234522682986718,1.744819270667664,1.3505331186411988,0.032215331438586924,0.9134225663602784
Global Model,203,AV,Chemical + Physical,"(62752, 18)",14,Conv1D_9,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.9103396922428602,1.5104161808282857,0.034933315533858325,0.9221800995105776,1.9228372469705117,1.5401608257906978,0.037004879975488805,0.8950294849945232
Global Model,203,AV,Chemical + Physical,"(62752, 18)",1,Conv1D_10,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.6811739576170794,1.2837167203605924,0.029128821217304833,0.9396398828865127,1.7517573535280184,1.3498652037601546,0.03187122582729489,0.9126825953065705
Global Model,203,AV,Chemical + Physical,"(62752, 18)",7,Conv1D_11,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.8218920971974808,1.4121760905195468,0.032142164818841856,0.9291712401031621,1.723107423232948,1.3360672295697151,0.03175506218787477,0.9155638317487049
Global Model,203,AV,Chemical + Physical,"(62752, 18)",14,Conv1D_12,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.115992057413079,1.7034458311564247,0.039655151189018086,0.9045232694665812,2.2059989181488597,1.79503899481669,0.04310913040487414,0.8618366465230546
Global Model,203,AV,Chemical + Physical,"(62752, 18)",1,Conv1D_13,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.8803398165895633,1.4451414659612765,0.032102829246401794,0.9244912204576309,1.709917218073215,1.2903123136239223,0.03039275300685507,0.9168038764317252
Global Model,203,AV,Chemical + Physical,"(62752, 18)",7,Conv1D_14,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.8460302547955179,1.442277290424858,0.032945804831055685,0.9272819937794758,1.7671049703090866,1.3720961494488721,0.03297004914940747,0.9111968223078591
Global Model,203,AV,Chemical + Physical,"(62752, 18)",14,Conv1D_15,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.794673969139039,1.389369260174678,0.031468453118745084,0.9313183690416554,1.705538738847002,1.3123699510233016,0.031066879146773557,0.9174141863249627
