Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,203,AV,Chemical + Properties CS Less,"(62752, 15)",1,Transformer_1,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.1509918522726723,2.438692867168163,0.05574902357763611,0.7879592526205977,3.0570612399886476,2.351311040712638,0.05693585340942075,0.7340737570662155
Global Model,203,AV,Chemical + Properties CS Less,"(62752, 15)",7,Transformer_2,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.5443250359724696,2.841751996892714,0.06590940867022545,0.7319403668308091,3.618443067852088,2.921677595309325,0.07022017190817038,0.6276534814123463
Global Model,203,AV,Chemical + Properties CS Less,"(62752, 15)",14,Transformer_3,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",4.006570144053903,3.195457670857857,0.07392690547153136,0.657693636100968,4.214936330328737,3.4001380392002107,0.08072034436637578,0.49561250255049216
Global Model,203,AV,Chemical + Properties CS Less,"(62752, 15)",1,Transformer_4,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.8484954488345866,3.0163229398526186,0.07189695442579469,0.6836945167951974,4.2005661713378,3.380218763094594,0.08193397038874854,0.49792501798407385
Global Model,203,AV,Chemical + Properties CS Less,"(62752, 15)",7,Transformer_5,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.5364943883573376,2.851802438856865,0.06690131151717867,0.7331235324299974,3.588651799457779,2.8869242239067403,0.07049708648084206,0.6337594285870705
Global Model,203,AV,Chemical + Properties CS Less,"(62752, 15)",14,Transformer_6,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.565961600947707,2.8635953533154503,0.06685543706027529,0.7288417658823036,3.571524054747482,2.8213253803507157,0.06933713618973061,0.6378492119421147
Global Model,203,AV,Chemical + Properties CS Less,"(62752, 15)",1,Transformer_7,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.0285193418239773,2.3059561748963358,0.051655086179949426,0.8041220865017725,3.189957977340199,2.395966566813799,0.05694994978465406,0.7104504833891973
Global Model,203,AV,Chemical + Properties CS Less,"(62752, 15)",7,Transformer_8,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",6.886670527074764,5.789315771572123,0.13851224148115102,-0.01200567020678256,6.336944445824004,5.1058085173285095,0.13055842484607932,-0.14199344066208863
Global Model,203,AV,Chemical + Properties CS Less,"(62752, 15)",14,Transformer_9,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.4544889274269757,2.729132993123311,0.0625816654784359,0.7455297113886374,3.2651489420347413,2.579573872310072,0.06176218665498684,0.6973168332779786
Global Model,203,AV,Chemical + Properties CS Less,"(62752, 15)",1,Transformer_10,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.203756064854506,2.4113661768320216,0.0564747147931487,0.7807984359564238,3.615331207315638,2.7363071530649856,0.06635818767365365,0.628080370691346
Global Model,203,AV,Chemical + Properties CS Less,"(62752, 15)",7,Transformer_11,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",4.433302978517918,3.482436708889531,0.0817330215761835,0.5806089489216865,4.524305381590144,3.600639203857559,0.08609572693423434,0.41788655220786086
Global Model,203,AV,Chemical + Properties CS Less,"(62752, 15)",14,Transformer_12,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",4.050835364750588,3.1914757737742896,0.07388171715187208,0.6500881438640025,4.082558222268086,3.253964752204699,0.07752233427847981,0.5267974790719692
Global Model,203,AV,Chemical + Properties CS Less,"(62752, 15)",1,Transformer_13,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.069092373746166,2.3330623798043377,0.05384407341922802,0.7988385830625965,3.2563820668739125,2.412114323492164,0.05907998952009258,0.6982664314567159
Global Model,203,AV,Chemical + Properties CS Less,"(62752, 15)",7,Transformer_14,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.345020389567437,2.6410394100971493,0.06095438213290476,0.7612398336974928,3.2590543192827055,2.5636066511454945,0.06170675561659793,0.6979443193147961
Global Model,203,AV,Chemical + Properties CS Less,"(62752, 15)",14,Transformer_15,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",4.205535475110043,3.3448385242622383,0.07722317736988159,0.6228517699831595,4.468512681939079,3.583000010384797,0.08484169777333822,0.43309763964236614
