Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,204,"(801, 9)",1,Chemical + CS7,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.220441851170166,0.4086051150128436,1.7166519528627395,0.3222480305659912,0.0407458533224043,0.005906886062736044,0.7180701519348262,0.24815149742871498,4.225944543960479,0.8248971571235625,2.9982293828328452,0.502892500313434,0.07506761586079556,0.017742957812584986,-1.0752487270565247,3.0313792172982423
Local Model,204,"(801, 9)",1,Chemical + CS7,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.3897496135042966,0.0062890013677660795,1.0855841219425202,0.011643475180821499,0.025027418231295433,0.00027215855882456154,0.9547178115191223,0.00040947476428355566,2.379894628921812,0.1526620971890587,1.72639825809076,0.12189702039072435,0.047129865750881454,0.0033661289147796153,-0.6614354981761467,0.21113679611001251
Local Model,204,"(801, 9)",1,Chemical + CS7,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3974693525556268,0.02811461272878581,1.0918002363345058,0.018620314992413536,0.026072575259818296,0.00045256094421422646,0.9569350764686528,0.0020130296378183155,1.5737028222658342,0.17184856725417416,1.2008348829652458,0.0724613975331311,0.028790628109373453,0.0017747457253552146,0.9440620752103019,0.014011468215171775
Local Model,204,"(801, 9)",1,Chemical + CS7,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.5632269933278429,0.40700073386189034,1.2366072491367648,0.31926268717939305,0.027894118947622108,0.0073153233117237825,0.9242887837522532,0.05299123828249054,2.3550028877904685,1.0089165778596432,1.7459120148775868,0.6983277765840267,0.042296215413940116,0.014979809671940509,0.6224766176027031,0.37394383718863194
Local Model,204,"(801, 9)",7,Chemical + CS7,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.4314946803629611,0.4297250281127233,1.1824090555162101,0.40958526975747833,0.02815471915281873,0.008739030780581582,0.8703028394634639,0.14751216774582193,8.940503292896835,3.696421050019292,7.380350231082967,3.329208964769929,0.1906261166168303,0.09204701584831486,-13.215820496171775,12.476838884926302
Local Model,204,"(801, 9)",7,Chemical + CS7,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.3788381586714678,0.36125996360703744,1.1126046793801443,0.3308236573699359,0.025813353131400738,0.0077171137285296865,0.9528479960844253,0.0252430837353839,2.382895615891643,0.07983257746928707,1.9216414401146675,0.05307892202581273,0.053422205434572906,0.0018385546552995916,-0.6794008912112789,0.11112953251220863
Local Model,204,"(801, 9)",7,Chemical + CS7,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1811900650036429,0.062028078021265996,0.9323382684459172,0.05433435325034509,0.022606888867052952,0.001397974317631873,0.9692156542292284,0.003467792737157595,2.047024093264913,0.24450916636029035,1.561567414616931,0.14596695923880568,0.038667324622567854,0.0036511888464424267,0.9036802460824626,0.024508477069321057
Local Model,204,"(801, 9)",7,Chemical + CS7,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.4296574585814203,0.2703015716482231,1.1529255747716853,0.24298371257694787,0.025647463115006642,0.004733201422679417,0.9412590217922948,0.027209606213782333,3.3713315350009707,1.4459910412642007,2.682677988702333,1.103790549005498,0.06542291669566072,0.02313062458419354,0.20782658123899492,0.8606838735396969
Local Model,204,"(801, 9)",14,Chemical + CS7,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.3611760210135202,0.21601510724114237,1.0799967697472257,0.19153658036658305,0.0249848793576801,0.004417117014190485,0.9564184811648365,0.013941360980373546,3.09191434153067,0.15155410764745167,2.579742367203171,0.14961147655432777,0.07239016552692357,0.004403136646301397,-1.7995279827774535,0.2690437035353281
Local Model,204,"(801, 9)",14,Chemical + CS7,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2952812810729126,0.10787922740972977,1.0207240461184395,0.1004240591382982,0.024264494392261336,0.002241858516870979,0.9628014646858502,0.006219739144789057,2.2968379647454302,0.8026108007276626,1.6830109638080528,0.34912378881899364,0.0418802465935894,0.007721909258202894,0.8526979826094323,0.13285816074085174
Local Model,204,"(801, 9)",14,Chemical + CS7,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2944664178643834,0.13475865518654634,1.0287816778429415,0.11789418830678472,0.023268785463450094,0.0026897909784885233,0.9556257444213545,0.00862264350727407,3.4552585445707336,1.4701488398050597,2.7846776436977563,1.2002259661308403,0.06761898180402003,0.023966878071928304,0.016064196138891023,0.8740821666410694
