Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,204,"(801, 9)",1,Chemical + CS7,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.4370933179583831,0.12432240173838068,1.125723918914795,0.07660545194260793,0.02705466646879385,0.0031649405776836338,0.8428164307715177,0.19877782775500447,1.8694006699848391,0.3242434307982059,1.5369084439277647,0.2430418772289158,0.03789723636439965,0.00833555709916793,0.5830816199107857,0.7144522742215702
Local Model,204,"(801, 9)",1,Chemical + CS7,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.3619784466926241,0.019158368344346352,1.06235746383667,0.01444116312263203,0.02465269165538656,0.00033036672152212803,0.9565017499703959,0.0012178443360844604,1.5854375059836494,0.014266864830236186,1.2105073926463634,0.025061059754409563,0.033251926097580174,0.0007975330223529271,0.26562465429906534,0.013211677513146631
Local Model,204,"(801, 9)",1,Chemical + CS7,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3738062355623204,0.0437311783391575,1.0778703835097565,0.03456747151979817,0.02600593124712727,0.0008566131202609184,0.9583727092797844,0.002596796527504918,1.5379197866139631,0.1580390265612796,1.1922933602386379,0.0900932881117364,0.028780150297503033,0.0022853217135986484,0.946705777426008,0.01202369741107171
Local Model,204,"(801, 9)",1,Chemical + CS7,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.3454497318802376,0.07788823989782816,1.0628599024554057,0.05305170340455357,0.02404347860629013,0.001462297425431747,0.9493939131018135,0.0091131240307318,1.761907819104267,0.2233395204056421,1.3909540965144798,0.17568664703090445,0.03414218205691482,0.0038503470143190395,0.7851662272473249,0.22885730542887336
Local Model,204,"(801, 9)",7,Chemical + CS7,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.7229455412277326,0.2172759062745438,1.3945295359947418,0.17194517746906285,0.0342083459282289,0.006259046268013133,0.7468712348968682,0.3478465013005967,3.0911385034916297,1.4732161134266855,2.5535007677444286,1.273496777861225,0.06632144262713732,0.037490079584807275,-1.1838922394129507,3.4024921150978407
Local Model,204,"(801, 9)",7,Chemical + CS7,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.6075133889212088,0.05649544584601383,1.274978742310495,0.04676497619941436,0.030624279973374354,0.001392743129322205,0.9399538559247924,0.00418953367928403,3.060989066098782,0.07479651618978927,2.521822662517588,0.050032849708725353,0.07108067317147954,0.0014378521086210677,-1.7697460574856745,0.13619092871801916
Local Model,204,"(801, 9)",7,Chemical + CS7,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5451400594496087,0.040778902893597625,1.2114334941744562,0.03469992434640125,0.029538452132131004,0.0009156311299299412,0.9474544141663366,0.003041881976744043,2.3603664628601297,0.3167342239785844,1.8324903943536959,0.19273302657995353,0.04555033950796212,0.0044838746266271014,0.8698195585408676,0.04408793389805088
Local Model,204,"(801, 9)",7,Chemical + CS7,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.5121395345147277,0.11212793229869741,1.1883735935558561,0.09290350535546417,0.02745146988184282,0.00285403180537787,0.9377369753374686,0.008901407279451734,2.7752134997113393,0.5736920800178732,2.1892407997840793,0.4626434725921961,0.05575201031438164,0.015375881116415885,0.38024671841342833,0.5943295934308335
Local Model,204,"(801, 9)",14,Chemical + CS7,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.7213718659027997,0.09923769751371508,1.3573241844955755,0.09186109018155779,0.03265670697523336,0.0024227704600418756,0.9317878076677566,0.007953997057375277,5.186761879164879,0.8044548986680216,3.921539769043793,0.6941950746469914,0.11102242797810812,0.01936612149069452,-7.04829253539351,2.4513404999808346
Local Model,204,"(801, 9)",14,Chemical + CS7,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6423967947135785,0.05005575273172687,1.2904025868606894,0.04167512830390256,0.03179418542441979,0.0011568012535231294,0.9404763068031592,0.004088360795657574,2.701657290620936,0.5331143127158475,2.1222396692312655,0.3452912768384903,0.054557780844373134,0.009932544433480241,0.8140939157388947,0.07663291694755699
Local Model,204,"(801, 9)",14,Chemical + CS7,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.528795903351862,0.13286502318550983,1.2091042212756042,0.09578372852477803,0.028094868001565316,0.0028593524354451933,0.9385942977479141,0.00731863416367244,3.3323854220405904,1.031249184105518,2.6401050278017313,0.7978763981653912,0.06852042287841946,0.024350752574575658,-0.760413946130673,2.5455704509297936
