Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,W,Chemical + Properties CS Less,"(1011, 30)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7935444625566699,0.617854826214963,0.014406326248276587,0.9761491481834486,1.0084185056176724,0.689823880372932,0.016173212079692904,0.9615892673324109
Local Model,209,W,Chemical + Properties CS Less,"(1011, 30)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8346362921793189,0.6466826803666182,0.01514199485912133,0.9738554093827767,0.7353526398346035,0.5677742264934025,0.01308984635520478,0.9786003488375054
Local Model,209,W,Chemical + Properties CS Less,"(1011, 30)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8151634224598121,0.6088998372929875,0.014237142080701188,0.9745748910469695,0.8750141449933571,0.7088108059510961,0.016526330128349514,0.9722246111724767
Local Model,209,W,Chemical + Properties CS Less,"(1011, 30)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7838309364460441,0.6142005757062349,0.01426647743667165,0.9768777582352708,0.9768060974177546,0.7130070797750722,0.016924411848254536,0.962815931617901
Local Model,209,W,Chemical + Properties CS Less,"(1011, 30)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8226068919343124,0.634007268586868,0.014750141246046046,0.9743113202794388,0.8399708552454593,0.652934075281504,0.015381619645344045,0.9736007364632518
Local Model,209,W,Chemical + Properties CS Less,"(1011, 30)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8054714024873881,0.6271887303005861,0.014661897608150749,0.9752816112117226,0.975503585795297,0.678721851457677,0.01584548434902145,0.9648742678544344
Local Model,209,W,Chemical + Properties CS Less,"(1011, 30)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8049780643803425,0.6297740142277137,0.014609733350846909,0.9748354964974174,0.8183621546456531,0.6643080395464172,0.015759481890173385,0.9764182326941667
Local Model,209,W,Chemical + Properties CS Less,"(1011, 30)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7975668209483494,0.6198417646711089,0.01445697526810375,0.9760070658098234,1.0041286248811814,0.6975871444375007,0.016490471626764532,0.961132530219477
Local Model,209,W,Chemical + Properties CS Less,"(1011, 30)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8184343516515491,0.6266394451586824,0.014627286426112543,0.975208886679436,0.9193237377399361,0.7215189371139153,0.016735885706726752,0.9646024585005585
Local Model,209,W,Chemical + Properties CS Less,"(1011, 30)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8110993245960026,0.6283817743722996,0.014665811217589482,0.9752079070486095,0.8362686245891654,0.6475465919146174,0.0150309558192471,0.9729967074689291
Local Model,209,W,Chemical + Properties CS Less,"(1011, 30)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7851037193801566,0.6183844272412184,0.014397124328441329,0.976302484967466,1.0414412271709488,0.6978338376854583,0.016571411739860896,0.9612607655067537
Local Model,209,W,Chemical + Properties CS Less,"(1011, 30)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7816821076408865,0.6090257879822744,0.014287653817953879,0.9775402714574499,0.9257593724606024,0.746747806818965,0.017151769173266416,0.962494905651689
Local Model,209,W,Chemical + Properties CS Less,"(1011, 30)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.801774196980605,0.6292172081113173,0.014656612753494539,0.9757262192766176,0.8853979203553023,0.6455152680662515,0.014920578421420654,0.9700467720776134
Local Model,209,W,Chemical + Properties CS Less,"(1011, 30)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8347039120616135,0.6360536084004585,0.01474706119567462,0.9729813829466318,0.7466308800398741,0.6032046129946663,0.014459864890069824,0.9805251937510936
