Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.111753403372387,1.6233001685724047,0.044060281166024166,-2.4608371933236377,3.967884714307176,3.202321634060002,0.08749413278999868,-17.994262420079703
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.6593232369519804,2.0864865896178495,0.05685962225991908,-4.944417397220951,4.571227756791798,3.3705094500285795,0.09141124029298545,-16.0758241092408
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2105104329145204,1.7103919866608417,0.04674165816847474,-3.0537276827583604,3.4042395183620417,2.621741132038398,0.07157932879713486,-8.731074299315702
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2575976528375743,1.737761078811276,0.04749212883729327,-3.618367970065811,5.156043953537071,3.6890015951017054,0.10022206828165442,-15.634667011411814
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.5011668589900813,1.8719173873343122,0.05107219433714327,-4.117964241288045,3.572194850415304,2.7098922031681756,0.07404861195626622,-10.3635977750931
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.594487455975001,1.9907913324309563,0.0542895446730699,-4.524408093447324,4.484304548313785,3.420914440620242,0.09353280971715451,-16.70485532518718
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2236068490976337,1.7059722818979437,0.04657708169836176,-3.0731285533831123,3.874574693933697,2.952384948730472,0.08037198571791293,-12.007818390767534
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.6895247261925754,2.0122942691896024,0.054759277263157234,-5.151980586722853,5.253750840306234,4.029088555312745,0.10931625290169991,-20.171270675561637
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3183399519977086,1.759298475777234,0.0479607169340627,-3.3503864870161557,4.710571254393855,3.7447284140238004,0.10169664535949734,-20.220966271540927
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2569416482013014,1.7603142668561271,0.04792195533404539,-3.3658613292541517,4.042166082308473,2.945410077164812,0.08078503120335845,-11.20674627620159
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.864345729896104,2.189684472432952,0.05963077539943064,-5.58932682212357,3.5048768603606018,2.8732408663121722,0.0785494240721564,-11.043841891915442
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.749754475239567,2.105886942002834,0.057387056426533384,-5.384700820130675,4.445101395842975,3.4261739544752214,0.09317225670739866,-15.003246763230514
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.444375076688749,1.8972655447517974,0.05168580015366584,-3.962867986357635,3.8681856066536806,2.868824307511494,0.0778657627697997,-11.509095226162657
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.8352554832686607,2.081124549958767,0.0567646545019342,-6.3099748820628685,4.68620043854822,3.5805321670160146,0.0971896713127407,-12.632698128174201
