Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical + CS7,"(410, 32)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.262934407832067,1.795133724445252,0.048781430770593666,-2.974099127842558,3.593814728270259,2.7732517661117977,0.07584127381258873,-14.581731321296317
Local Model,partner_i,Chemical + Mineralogical + CS7,"(410, 32)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.204264570988579,1.7020057527030394,0.04641523881945876,-3.0840822548081164,3.6023755290974018,2.734254302048103,0.07431132245193069,-9.604590922985494
Local Model,partner_i,Chemical + Mineralogical + CS7,"(410, 32)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.027699846066115,2.3767290115356468,0.06466702352302811,-6.604927362513566,3.8956568138565046,3.085954014847924,0.08401491717545875,-11.743301325234736
Local Model,partner_i,Chemical + Mineralogical + CS7,"(410, 32)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.303631748226985,1.8534802692692485,0.050447215848807576,-3.8086321226349416,4.327497991090161,3.1573561691656353,0.0853758837857417,-10.71803092318621
Local Model,partner_i,Chemical + Mineralogical + CS7,"(410, 32)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.506656098815567,1.960885571270456,0.05332471343809176,-4.140453393738203,3.061678266347204,2.3647101332501714,0.06452424736431257,-7.347658532116606
Local Model,partner_i,Chemical + Mineralogical + CS7,"(410, 32)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.074636684377736,1.6507595399530943,0.044929223151946966,-2.532374233687397,2.8377827342105717,2.174468505673297,0.05928384999962257,-6.090232340957024
Local Model,partner_i,Chemical + Mineralogical + CS7,"(410, 32)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2213075111265295,1.7264377605624321,0.04701279612561587,-3.064709208107094,3.0975912783109503,2.3996496200561555,0.06521040194478663,-7.313896530501163
Local Model,partner_i,Chemical + Mineralogical + CS7,"(410, 32)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2996817744798506,1.8332905769348162,0.04985696362063711,-3.4977919244400892,3.874118997989174,3.1716959185716624,0.08632983346875321,-10.512082482151271
Local Model,partner_i,Chemical + Mineralogical + CS7,"(410, 32)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.4833014093489028,1.9229098471199635,0.05245532743144132,-3.991516054616196,4.309529605036258,3.3784683739266805,0.09177412617086206,-16.761422168525144
Local Model,partner_i,Chemical + Mineralogical + CS7,"(410, 32)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.8054488797818324,2.1630633865914737,0.058917214551904525,-5.745808288821448,3.797829383039875,2.805940488489662,0.07697581776663215,-9.775626033757819
Local Model,partner_i,Chemical + Mineralogical + CS7,"(410, 32)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.4090009949889013,1.850287518850188,0.05034678711389743,-3.6608393506403747,3.260583539754133,2.6100698331507304,0.07128053320970984,-9.423418639828975
Local Model,partner_i,Chemical + Mineralogical + CS7,"(410, 32)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.5552801632472018,2.0250978004641658,0.05517016506160492,-4.51353027321833,4.120795041304941,3.2370544991842123,0.08803490287116046,-12.753295888745429
Local Model,partner_i,Chemical + Mineralogical + CS7,"(410, 32)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3949528086449434,1.8694848083868283,0.05094335348516699,-3.764210585357601,3.575761630775017,2.6272490896829774,0.07140374881288754,-9.689278915494569
Local Model,partner_i,Chemical + Mineralogical + CS7,"(410, 32)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.487718261028674,1.9332342729335885,0.05263495044338066,-4.627738054806318,3.7660393022781697,2.8629799121763684,0.07781505216113122,-7.804603305286619
Local Model,partner_i,Chemical + Mineralogical + CS7,"(410, 32)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.5211364858668732,1.9276522485221352,0.052406637812053014,-3.978475050235147,3.46491828760262,2.638227253425412,0.07165522175647879,-12.258269285326385
Local Model,partner_i,Chemical + Mineralogical + CS7,"(410, 32)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",9.111413069496422,7.396450482881998,0.20110969818668437,-65.49245740010281,9.849760271190977,7.634184837341309,0.20482914890690768,-68.5942540205756
Local Model,partner_i,Chemical + Mineralogical + CS7,"(410, 32)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",5.26036533525341,4.374020561805145,0.11917806359559066,-26.10620991928486,8.033419621665043,6.397660648121553,0.17564009861115076,-302.06874210749606
Local Model,partner_i,Chemical + Mineralogical + CS7,"(410, 32)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",6.671095104341629,5.204855199960562,0.14136645312935717,-46.002106122515606,8.364700927397859,6.00841673682717,0.1623335967035485,-196.54603394575042
Local Model,partner_i,Chemical + Mineralogical + CS7,"(410, 32)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.872040353592566,3.698259705763599,0.10333732510385438,-15.295163584821875,13.540739636997344,10.617461821612194,0.28195098804710017,-66.78986804453943
Local Model,partner_i,Chemical + Mineralogical + CS7,"(410, 32)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",5.745282084197946,4.333369034987234,0.11687765473981374,-40.19331414466847,8.943393243899777,6.844069873585415,0.1856804629945166,-95.13015013070081
Local Model,partner_i,Chemical + Mineralogical + CS7,"(410, 32)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",7.308155374079149,5.909336588932928,0.16063671336652213,-41.77760399931923,9.8995668766629,8.044037314022288,0.2174402536705733,-69.29985846990964
Local Model,partner_i,Chemical + Mineralogical + CS7,"(410, 32)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.39269965688393,3.763804186307472,0.10257475803877197,-17.901662453659423,7.036786369139746,6.061431435977712,0.16629449657751916,-231.5353447478525
Local Model,partner_i,Chemical + Mineralogical + CS7,"(410, 32)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",5.518361780821472,4.384744233351486,0.11926044771863416,-31.162025574602453,8.604354168304054,6.363969241871565,0.17193270330999308,-208.0277934424928
Local Model,partner_i,Chemical + Mineralogical + CS7,"(410, 32)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",7.004547623128159,5.662609349764314,0.15844057271964926,-32.68194449315287,13.743243679617379,11.047181774588196,0.2950431801095096,-68.83264752314938
Local Model,partner_i,Chemical + Mineralogical + CS7,"(410, 32)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",6.180122426179888,4.632332757803111,0.12501274067429835,-46.6648441377542,8.92352663815937,7.162760454065648,0.19471623574302138,-94.70354278504286
Local Model,partner_i,Chemical + Mineralogical + CS7,"(410, 32)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",7.852013927335133,6.412179653461173,0.17456917053306104,-48.381358597716705,9.824601689492004,7.877418854657343,0.21212577243556274,-68.23918819490835
Local Model,partner_i,Chemical + Mineralogical + CS7,"(410, 32)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",5.284902682611032,4.33530666644757,0.11759120577390568,-26.359677381224238,5.842617472516096,4.862417894251214,0.1336175532316824,-159.30798205624316
