Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(410, 39)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9567226335010217,0.7475330887771249,0.020359813692445206,0.2896590356282137,1.9676838691788825,1.59913342173507,0.04381130709664123,-3.67105513752076
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(410, 39)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9483473625810398,0.7496665163737977,0.020481243039760677,0.24403459552507445,2.218088099423835,1.474875496654976,0.03980832544007783,-3.02043954384201
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(410, 39)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.963143478546833,0.7687007624928573,0.020915708405696086,0.23042418750125815,2.039255430839645,1.5496319561469887,0.04224864468083349,-2.4919163040213452
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(410, 39)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.168112601392029,0.9303235193578265,0.02533327861228985,-0.23641669572818946,3.142046150996819,2.135109226878096,0.05778851657779282,-5.177404062735589
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(410, 39)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9973076716256364,0.7803295530924002,0.021253578468796986,0.18628890873456705,1.7448360863447245,1.2852651084341693,0.0348493716928996,-1.7111580889596452
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(410, 39)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.028091454338256,0.8235567372019729,0.022419219339648924,0.13254670548450664,1.7480106667032047,1.370339509917472,0.0372548116044135,-1.6902357506593462
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(410, 39)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0758472588987007,0.8388210157068795,0.02287987028976066,0.04651613897250895,2.3170081921639216,1.7321994595411396,0.047291887380220506,-3.651698179609488
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(410, 39)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0365818053906455,0.8120129515485083,0.022070913734440836,0.08615816280517052,1.948948879437197,1.4740784342696076,0.04023477125867483,-1.9134587619155403
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(410, 39)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0174493480198739,0.7972578653475179,0.021726322470099365,0.16208648002877635,2.281859433321727,1.6381477960726096,0.044441718719935845,-3.9796150998839908
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(410, 39)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0860649064672612,0.8513860353609453,0.023184480226420928,-0.01097597994920374,2.2191852632023883,1.5948083924084169,0.04348946481504179,-2.679245182681788
