Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6848288340344447,0.5249155586670857,0.014289832572568802,0.6360356566101331,0.8493774169567984,0.6761269204775454,0.018543734806230894,0.12962629330834097
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6980866629051476,0.5375611683393522,0.014660619385926546,0.5903756914481071,0.7772443954608166,0.630560383166034,0.017088677107420375,0.5063363491304332
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6939734951039087,0.5469239407736973,0.014911635368370669,0.6004646595816682,0.845158932313259,0.632912504106268,0.017138961316959026,0.40021259430626954
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6939115382940864,0.5485499361032945,0.014950382389123038,0.5636814667400667,0.8628530694511691,0.6422660866886426,0.01742049872822611,0.5341408964818175
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.729745020049837,0.5713404244605865,0.01556200855510025,0.5643334706500343,0.6587861309667441,0.5209957248183079,0.014261853400468111,0.6135133757200857
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7097685899647214,0.5501765848438542,0.014989431082470542,0.5865565131311075,0.7325130595125875,0.5836348741593401,0.015959615857621307,0.5275749403765728
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6909044171557535,0.543754883456273,0.014816409403954383,0.6067687266508054,0.8018089384188354,0.6096987798038169,0.016603274416026916,0.44294487216948764
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7002258754081715,0.5509898686235458,0.014973945363800716,0.582996035342044,0.7872916266080122,0.5935186687457547,0.0162497538907398,0.5245780329476929
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6911735726480329,0.5393727176177712,0.014725709520290155,0.6133234358696005,0.8244815331971942,0.6423121008089662,0.01731993969523777,0.34990044988780755
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7169111964189916,0.5566037273977487,0.015165274272731616,0.5594857093858361,0.7358307399090572,0.6161608120926549,0.016777602591374383,0.5954916749038296
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7086537314752813,0.5591544417228553,0.015210415231236523,0.5966720381145969,0.7463962723223619,0.5811486645852191,0.01591454125098238,0.45379151690952524
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.70315457363656,0.5430547263379197,0.014817017108866095,0.5825020682488052,0.7724201609927873,0.6166540924956692,0.016680037421829424,0.5167721461744026
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6844376122322345,0.5220471856007851,0.01422850718726657,0.6108968342937184,0.8497363204488134,0.692022171170046,0.018867456946005737,0.3963577169690967
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7023592544494638,0.5543929892194087,0.015086559224127891,0.5514094660659707,0.7707411711642553,0.5743617313280307,0.015683480809874185,0.6312286147914016
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7080346132092531,0.5578058049094742,0.015211593910574719,0.6073436742305445,0.754904517625461,0.5733729000597924,0.015579712938641133,0.3706606461037403
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.4806635386623636,0.38480761801551117,0.010500996933849259,0.8149524793590026,0.9659092620351789,0.71516015905552,0.019245215774008118,0.3307402236458006
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.5527960032600955,0.41565116559507953,0.011282329922183167,0.7006586094677416,0.6897595866064186,0.5736694550826504,0.01575434863581605,-1.2342703974559908
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.4308890102117462,0.34621483342600334,0.009386216399795843,0.8039107029088164,0.7373413582844286,0.5682037280544295,0.015354782075315196,-0.5349868832960298
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.5347897965738795,0.43615041943871113,0.012131751987915947,0.8036625272981706,1.3266214460640777,0.9638291541845067,0.025613064316562295,0.349310136788862
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.3343094219370209,0.269252174801426,0.007279356192873475,0.860523431620281,1.282770500625373,0.8245685083923934,0.02225455967774842,-0.9776657586900774
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",0.4906495659080998,0.3897576074646544,0.010607805669112012,0.8035687164990428,1.2911069815609808,0.9862758296152637,0.026579702823704192,-0.4104106809822319
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",0.6018740375387049,0.47544336674685256,0.012914321247558974,0.6992198762786463,2.0528253367625977,0.9564713981894006,0.025910827801764347,-4.658597842545633
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",0.6033046149545427,0.4610707209326554,0.012502510210385636,0.6542449096602108,0.9002317125100177,0.699973001264808,0.019620686268830557,0.2553987294514938
