Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical + Physical,"(410, 40)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8534761595052062,0.6364845606708942,0.017341871871062935,0.43470186523478904,0.8592293005268888,0.7141912726959867,0.01952800269978513,0.1093183602457265
Local Model,partner_i,Chemical + Mineralogical + Physical,"(410, 40)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7549672473101071,0.6038181687063369,0.0164458791278511,0.5209032091164965,0.9380912369057443,0.7478926405772564,0.020199548213668015,0.28087214608361044
Local Model,partner_i,Chemical + Mineralogical + Physical,"(410, 40)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7815091684531532,0.6226273551641693,0.016938792515145164,0.4933155366112749,0.8219156702658994,0.6740594277723226,0.018221101128315362,0.43274923297617296
Local Model,partner_i,Chemical + Mineralogical + Physical,"(410, 40)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7346465936322057,0.5870011556181272,0.01596779078738369,0.5109509932479748,0.8774441450895334,0.6986354628319756,0.01896820015117166,0.5182520772621615
Local Model,partner_i,Chemical + Mineralogical + Physical,"(410, 40)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.737246246407112,0.5746204629061659,0.015624583238558304,0.5553307926828277,0.7907202636053652,0.579313791299977,0.015708916896741185,0.44321014969089667
Local Model,partner_i,Chemical + Mineralogical + Physical,"(410, 40)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7771018003652456,0.611852716952042,0.01664805911254519,0.5043918579335536,0.8208088364124779,0.6752168962305455,0.018352889902877898,0.40682036941500266
Local Model,partner_i,Chemical + Mineralogical + Physical,"(410, 40)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7745106977348045,0.6191006062496026,0.016839387101253267,0.5058407234588864,0.9311974393899488,0.7413125887424352,0.0201424753021347,0.24865407418082985
Local Model,partner_i,Chemical + Mineralogical + Physical,"(410, 40)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.731671669234476,0.5622898180806895,0.015269270051950884,0.5447013609943436,0.9200573056481199,0.6828302341159188,0.018704663813691926,0.3507114623470883
Local Model,partner_i,Chemical + Mineralogical + Physical,"(410, 40)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8906203692722022,0.6781148185824871,0.018520515081173083,0.3579647847706243,0.8972865078205918,0.6993338719492307,0.018901171342643904,0.23001852787585464
Local Model,partner_i,Chemical + Mineralogical + Physical,"(410, 40)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7360639621613457,0.5792667869733437,0.01573820546378615,0.5356340300633955,0.7725365851984094,0.5874412724473105,0.016048430554113566,0.554128491451513
Local Model,partner_i,Chemical + Mineralogical + Physical,"(410, 40)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7818702476967162,0.6188458006511829,0.016826899534430916,0.5090248065524148,0.8397746880164954,0.6592204515479063,0.018025332160392253,0.30857500092553025
Local Model,partner_i,Chemical + Mineralogical + Physical,"(410, 40)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7630201047838285,0.5899082347793415,0.01604496973575228,0.5083855053085855,0.835437690163328,0.6429990615400504,0.01728179315238288,0.4347079387007847
Local Model,partner_i,Chemical + Mineralogical + Physical,"(410, 40)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7760404481754716,0.6154503413038149,0.016738760420097275,0.4997745947056712,0.9615132972943699,0.7602590026554924,0.02074191605163128,0.22710254218932413
Local Model,partner_i,Chemical + Mineralogical + Physical,"(410, 40)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6881743687591717,0.5519199839786921,0.015008324118289755,0.5693460123109961,0.9131223434915641,0.6553864209595122,0.017898442822334087,0.4823955075234727
Local Model,partner_i,Chemical + Mineralogical + Physical,"(410, 40)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.803797292601529,0.638885596190515,0.017393540075750665,0.4939461911468104,0.7970291809756692,0.6337478864442626,0.01716642368200206,0.2984650930235423
