Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.67364758169186,0.5350019751086952,0.014531992458587441,0.6478235803041437,0.8283063222597487,0.6762058140972519,0.018585691326663267,0.17227457491450093
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.669149101936735,0.5291230300455559,0.014423322076978539,0.6236318723135308,0.8229460260532449,0.6667223262277883,0.018021508635514036,0.4465751484425565
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6618678871400523,0.536674861338089,0.01462175919554018,0.6365772977219302,0.8004054443621814,0.6375362541596417,0.017245582385759985,0.4620515769857566
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6780162329247562,0.5342574422282421,0.014522988817449324,0.5834418591996093,0.9037558409232844,0.6835546704318727,0.01854488909003827,0.48892678068871576
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6991662101786081,0.5534313038047158,0.015038414416489248,0.6000803178744998,0.7412837123556937,0.5743845822381007,0.015674099564803066,0.5106557510995862
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6826931648669426,0.5353459248783078,0.014553558065572516,0.6174979987518723,0.8005207241428496,0.6623475089122327,0.018035181796204978,0.4357814740885776
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6452846558155494,0.5226792570420794,0.014229204102232844,0.6569836768003259,0.8955784079887862,0.7102635097831524,0.01935554053140972,0.3050339033960472
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6866314177243211,0.5505793170784286,0.014951029463425945,0.5990306133780497,0.8492237009177449,0.6345671950885513,0.017464558880192414,0.44683818566055933
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6401774087992183,0.5220553690031007,0.014234308267123333,0.6682779880113145,0.8371051495612145,0.6623583750811474,0.01784552853690544,0.3298407334067831
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6649381852056206,0.532600523854705,0.014488484547832083,0.6210413512069304,0.7584172533655925,0.6201719509643243,0.01690523366639626,0.5702775738913821
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6660101641707094,0.5357719887379218,0.014565674114971255,0.6437524474025751,0.8087171846649013,0.6167669244639008,0.016915852801545887,0.35877143525060473
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6669111805601691,0.5289193229897343,0.0144311471167856,0.6244318861801668,0.7789828902633728,0.647881016808257,0.017481423741468532,0.5085259457128664
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6727822013489071,0.5314571792361887,0.014449312057393675,0.624036212342385,0.8832183303214707,0.7464032993865176,0.020366129073158414,0.3478500924199093
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6632620690799385,0.5371907124007966,0.01458336573733695,0.5999614822764632,0.8474095863727815,0.6304425826339506,0.01718934403325748,0.5542135713867498
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.690569966876972,0.5489219047093561,0.014939007210749857,0.6264755856476875,0.755936305468032,0.5847734640912846,0.015863077146512455,0.3689391344834948
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.5128866973755707,0.3611891621372028,0.009846081941329186,0.7893100685859209,0.6267917128572743,0.4905805129425281,0.01319062093622917,0.7181821128756832
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.42176977628322787,0.28361494838253004,0.007733888071913435,0.8257439386815707,0.8006692765664153,0.6726019375024693,0.018470059252056636,-2.0105550224146476
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.503281176890607,0.3491910652043249,0.009520343617648452,0.732487284383638,0.6643344556400547,0.5644678911409102,0.015234980056588528,-0.24606596754977628
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(410, 33)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.4998149955377998,0.3882405103317753,0.010771748967428045,0.828503391995755,1.5260811403584644,1.252076396176498,0.033072622344873764,0.13893633351071544
