Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical,"(410, 31)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6993503341535535,0.5516721213736194,0.015022054935413523,0.6204365920507198,0.8823081479440642,0.7068632637582224,0.019373959910166192,0.06082846157897159
Local Model,partner_i,Chemical + Mineralogical,"(410, 31)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6756411434862729,0.5291597319812349,0.014428186396945281,0.6162934469653869,0.9773925586665126,0.762649675694909,0.020666023662583306,0.21935423339643723
Local Model,partner_i,Chemical + Mineralogical,"(410, 31)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7190485190140341,0.5502459363239596,0.014993956180588904,0.5710705900906585,0.8718018267949803,0.728910632249788,0.01982524252696127,0.3618009989707437
Local Model,partner_i,Chemical + Mineralogical,"(410, 31)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.678800273170199,0.5346114577316693,0.014559768221208939,0.5824779082911199,1.0526317637442222,0.7758194527974955,0.02111618931604772,0.30667983487374273
Local Model,partner_i,Chemical + Mineralogical,"(410, 31)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7093643271892662,0.5614931176348464,0.015299590601467128,0.5883286861276147,0.8819019684400818,0.6392586405684338,0.017435066134904746,0.3073940839250725
Local Model,partner_i,Chemical + Mineralogical,"(410, 31)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7035562471797512,0.5398619116806441,0.014698330106109972,0.5937622766410718,0.8733610487206334,0.7117052310850573,0.01934375392318909,0.328432268353847
Local Model,partner_i,Chemical + Mineralogical,"(410, 31)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6919708738874532,0.5469499913657606,0.014907041369126968,0.6055538327050738,0.9210973380239263,0.7253941326606606,0.019633017411882878,0.26486441792597437
Local Model,partner_i,Chemical + Mineralogical,"(410, 31)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7103792150488889,0.5701016914553788,0.015491100012569587,0.5708151674100514,0.9143089212367023,0.671420027570031,0.018495711806977802,0.3587994378755497
Local Model,partner_i,Chemical + Mineralogical,"(410, 31)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7075396648618162,0.5450622860978339,0.01487072396002829,0.5947946363955996,0.925219085141759,0.7494577082192017,0.020254366534670366,0.1813332246303363
Local Model,partner_i,Chemical + Mineralogical,"(410, 31)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7019077208786373,0.5448895314844694,0.014844903241716162,0.5777308880547478,1.012282761352931,0.7904240212789416,0.021574423515205162,0.23444694727289517
Local Model,partner_i,Chemical + Mineralogical,"(410, 31)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7233352147460341,0.5642766022100706,0.015348691285366915,0.5797870882522926,0.8256555720777312,0.6673195071336793,0.018320321847776013,0.331629382293988
