Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical + Physical,"(410, 40)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6360719175520296,0.4947386718377863,0.013449484899809027,0.6860162241186765,0.7488918073824506,0.6196724496236695,0.01702672653524356,0.32338362786059904
Local Model,partner_i,Chemical + Mineralogical + Physical,"(410, 40)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6294926749584724,0.4957764090561312,0.01350670468228728,0.6669201185698417,0.8291642464503798,0.648522725919402,0.017539684221459736,0.4381801408156848
Local Model,partner_i,Chemical + Mineralogical + Physical,"(410, 40)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6253695053120241,0.49574241405580327,0.013492977224895616,0.6755536946981526,0.7719079948133307,0.6244395651468442,0.016914953921552244,0.49967563978411633
Local Model,partner_i,Chemical + Mineralogical + Physical,"(410, 40)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6215465264398042,0.49716292358026565,0.0135149392064891,0.6499398051659866,0.891563716260846,0.6817877699689163,0.01848234045766575,0.502623042410564
Local Model,partner_i,Chemical + Mineralogical + Physical,"(410, 40)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6491283903878506,0.5106168142179198,0.01390039339577756,0.6552747272126962,0.711994178704607,0.5397508667736542,0.014729382798660234,0.5485616409645583
Local Model,partner_i,Chemical + Mineralogical + Physical,"(410, 40)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6370565976257899,0.4925883455974325,0.013409379106665982,0.6669276065321129,0.7940738700808502,0.6486463779356445,0.017708607702810037,0.4448325521285319
Local Model,partner_i,Chemical + Mineralogical + Physical,"(410, 40)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6207255107123186,0.4999566775996534,0.013607657985898287,0.682596800643346,0.8509633242981021,0.660350148270776,0.017916502362132568,0.37255151466836056
Local Model,partner_i,Chemical + Mineralogical + Physical,"(410, 40)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.62688645925977,0.5036653425635382,0.013685641182064062,0.6657729066718538,0.828026095289255,0.6119618299530833,0.01683613754456595,0.4741086501706019
Local Model,partner_i,Chemical + Mineralogical + Physical,"(410, 40)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.623551199648636,0.4932243416949046,0.013434622404772263,0.6852847118267533,0.848563810056624,0.6450438150545444,0.017334438946080177,0.3113682986317552
Local Model,partner_i,Chemical + Mineralogical + Physical,"(410, 40)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6263593757748442,0.5042799972906374,0.01371361166577694,0.6637390458784415,0.8073368190005392,0.6526705113852912,0.017803316859144422,0.513053634433396
