Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
partner_iv,partner_IV,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,MLP,MLP,,5.38994910655161,4.295244667165184,8.96237684666187,0.0439712353955619,3.007776986869689,2.458506317834056,5.30598823861878,1.119357967326129,-0.14924301111808674,9,intermediate_model,8
partner_iv,partner_IV,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,GRU,GRU_7.0,7.0,5.790087273501091,4.680301303728253,9.759604406903739,0.1460243796912884,1.5729584472635836,1.3982923301733172,2.88306138603776,0.4614517267134607,0.528085905644466,10,intermediate_model,8
partner_iv,partner_IV,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,Transformer,Transformer_14.0,14.0,6.39957062730004,4.876713482220967,9.79330784921362,-0.0282859366782591,1.8522223090735683,1.3725193723266222,2.90989331412855,0.6560952836721341,1.2798995035495202,12,intermediate_model,7
partner_iv,partner_IV,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,GRU,GRU_14.0,14.0,6.569429662789154,5.580934933344523,11.52867999175939,-0.1823464268155626,2.7947433899491148,2.636204959045257,5.52650064384137,1.0013110752328036,2.734234396356693,13,intermediate_model,5
partner_iv,partner_IV,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,6.597639259744617,5.2323616195774685,10.90842644176454,-0.3268963954253434,3.093828978158361,2.590331427712971,5.6067272696023895,1.4141189770342617,2.459052193802482,13,intermediate_model,5
partner_iv,partner_IV,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,LSTM,LSTM_1.0,1.0,7.160112871376279,5.593165511125289,11.8091044501243,-0.6067948710315548,3.720515712061788,2.982800170565336,6.63034950258339,1.6157622372948737,3.7570928454977937,15,intermediate_model,2
partner_iv,partner_IV,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,LSTM,LSTM_14.0,14.0,6.921769506669749,5.733686587121752,11.80430028601215,-0.6917753476697003,4.904469945140831,4.329718512193962,9.10075551926797,3.001505648804726,3.830464249199946,15,intermediate_model,2
partner_iv,partner_IV,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,7.137092920910468,5.738859751816337,11.818542666910089,-0.5319329809730756,3.574593719719533,2.880893158954427,5.90345911821293,1.5172801031957337,3.7563847032143207,15,intermediate_model,2
partner_iv,partner_IV,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,LSTM,LSTM_7.0,7.0,7.839933928708229,6.222964337396284,12.9638909428757,-0.9319972710265853,4.253548974374803,3.361931681174829,7.04319502641758,1.9891699969884773,5.476812808790634,18,intermediate_model,1
partner_iv,partner_IV,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,8.76155022500584,6.7894593285454645,13.73748215331557,-2.4245110843123,8.1714065657068,5.922887149451907,12.26948165176374,6.707790099138389,8.699055906882057,19,non_dominant_model,0
