Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
partner_iv,partner_IV,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Linear Regression,Linear Regression,Linear Regression,,3.8765587987676513,2.8721911804966824,5.94946291441248,0.5961148073528484,0.4625249875516979,0.5945887772046391,1.15068792196168,0.1156048012084802,-4.579947798765852,0,dominant_model,13
partner_iv,partner_IV,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Trees,XGBoost,XGBoost,,3.810857916967685,3.080417648706681,6.318517178584219,0.6040316945697424,1.020696158413426,0.8871284550791817,1.52422900689451,0.2040536892974556,-4.443958297561181,0,dominant_model,13
partner_iv,partner_IV,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,Transformer,Transformer_1.0,1.0,3.8881863662001,3.095385871952416,6.3718296082195,0.5759852764175242,1.2414016334515994,0.9414891248867427,1.7938769149935099,0.228577878091968,-4.376744386039855,2,intermediate_model,11
partner_iv,partner_IV,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Trees,Random Forest,Random Forest,,4.102973378851902,3.081668270925773,6.37895563426084,0.5355164245227535,0.9687281421655838,0.8929348272195885,1.4826696838173,0.2123775669191664,-4.272633270933541,2,intermediate_model,11
partner_iv,partner_IV,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Trees,Decision Tree,Decision Tree,,4.624518013493003,3.5453168902253376,7.27061805465129,0.3893730286679512,1.7456979053637698,1.503032674962904,2.65718562243169,0.4061804575068817,-3.5878773967387825,4,intermediate_model,10
partner_iv,partner_IV,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,Transformer,Transformer_7.0,7.0,5.154618339855942,4.140483819265215,8.69809964725727,-0.0946455651265395,3.150269376749752,2.4052327250076213,5.2045232392814205,1.6660067712887516,-2.464705086362124,5,intermediate_model,8
partner_iv,partner_IV,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,6.055591409686555,4.779112921168661,9.94872040874989,0.0090534352156034,1.1677840432564706,0.8012377794045127,1.84082023601998,0.4201028072339747,-1.6937850332173268,5,intermediate_model,8
partner_iv,partner_IV,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,7.359823205021979,6.080683712429471,12.27536279177237,-0.5274839602255803,1.3855641800756755,1.2769326671790309,2.92962728043758,0.6264659813457311,0.23514990691984378,7,intermediate_model,7
partner_iv,partner_IV,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,GRU,GRU_1.0,1.0,7.98041033999657,6.120303287995167,12.540306057978079,-0.678112334357767,1.086988836899928,0.8963954078288147,1.8527108612007102,0.4365695627230954,0.6472837434863568,8,intermediate_model,5
partner_iv,partner_IV,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,GRU,GRU_7.0,7.0,7.809864910791862,6.4990456850566565,13.27171320945193,-0.9706858044488184,3.421453978676194,2.894951974544113,5.514654616222639,2.143986739013143,1.1323958218689607,8,intermediate_model,4
partner_iv,partner_IV,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,8.397645298432971,6.404419422638722,13.09440839735496,-0.874890838981082,1.361259531158787,1.0138365271137924,2.2646779501005,0.6092710230050368,1.1882572609782367,9,intermediate_model,4
partner_iv,partner_IV,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,MLP,MLP,,9.846209584890154,7.55582622756306,15.4893759915387,-1.6412896724601354,1.650842296573551,1.1548110967988765,2.56106141441498,1.087393503788795,3.300764301778048,11,intermediate_model,3
partner_iv,partner_IV,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,LSTM,LSTM_1.0,1.0,11.01917882850342,8.358799008426503,17.037197249071838,-2.258671676309274,1.322870400113523,1.0796051953185368,2.1052249668807,1.0541992072292343,4.87225137475319,12,intermediate_model,2
partner_iv,partner_IV,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,LSTM,LSTM_7.0,7.0,11.107392657162585,9.148660823277064,18.748725450485303,-2.887503544940178,4.267534817140128,3.5647122109481884,6.75170550003765,3.294352184474032,6.095287610744517,13,intermediate_model,1
partner_iv,partner_IV,Blocking Time Series Split,Chemical + Mineralogical,Chemical + Mineralogical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,12.105824568325923,10.35785255189926,21.705140445849512,-3.350507908047271,3.529977257832797,3.1248116465335016,7.322593561496619,2.294381836408936,7.948261249089512,14,non_dominant_model,0
