Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
partner_iv,partner_IV,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Trees,Random Forest,Random Forest,,3.617145568751544,2.835543279809615,5.86668539922276,0.685462111108937,0.3370995090581412,0.3301801142701515,0.44439335862468,0.0619486280043151,-6.058624905218938,0,dominant_model,18
partner_iv,partner_IV,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Trees,XGBoost,XGBoost,,3.5488294652227985,2.8809700060190644,5.98806777780333,0.7000543335892695,0.0989098612787837,0.0857935145247185,0.19596618837164997,0.0181991019103684,-6.047342010870582,0,dominant_model,18
partner_iv,partner_IV,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Neural Networks,Transformer,Transformer_1.0,1.0,3.780356353318253,2.991494651970373,6.2115451332244,0.6485270424635373,0.4936298689145439,0.4388046505548924,1.14612480016464,0.1153507820093588,-5.5431208680429656,2,intermediate_model,16
partner_iv,partner_IV,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Trees,Decision Tree,Decision Tree,,3.988937200226116,2.984267420459026,6.23967232672413,0.6205762232553432,0.4284746318536695,0.3284926887498256,0.64868046456836,0.0629123648828162,-5.3105651516471495,2,intermediate_model,16
partner_iv,partner_IV,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Linear Regression,Linear Regression,Linear Regression,,4.243553898993755,3.419989259545128,7.07875942876922,0.4682578498024317,1.7664972470183748,1.4261286585419115,3.04300728562686,0.5338942957122331,-3.971614511331962,4,intermediate_model,15
partner_iv,partner_IV,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Neural Networks,Transformer,Transformer_14.0,14.0,5.149653517247321,3.967551295174493,8.158069362650119,0.2918071922315951,1.967022695612598,1.3548832285363464,2.94964611286215,0.7084405269397651,-1.854311588773356,5,intermediate_model,12
partner_iv,partner_IV,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,4.916718588016129,3.995382561833603,8.275801037743639,0.3047103899996862,1.9829657514042216,1.6610615237654942,3.5476998638674,0.6205445476016097,-1.986010376647636,5,intermediate_model,13
partner_iv,partner_IV,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Neural Networks,Transformer,Transformer_7.0,7.0,5.198804726562633,4.18226343466035,8.389421306112201,0.299309618737619,1.6158262125435223,1.2512020383025295,2.33447082948205,0.4844088991093602,-1.5250392084080187,6,intermediate_model,12
partner_iv,partner_IV,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,5.506899244167446,4.395831482993232,9.19817275470903,0.2546949944919439,1.3071006814801602,1.0669566435160591,2.2399305488215298,0.3809625569379444,-0.6144302314548555,8,intermediate_model,10
partner_iv,partner_IV,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Neural Networks,GRU,GRU_1.0,1.0,5.214759727846627,4.187509419823093,8.7526514129445,0.1876254098306989,2.322815618221153,1.878638189825648,4.12088737137016,0.7902289393527314,-1.0882238846740069,8,intermediate_model,10
partner_iv,partner_IV,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Neural Networks,GRU,GRU_7.0,7.0,5.864522801431463,4.75345511578499,9.81026319416047,0.047003146608536,2.275760560004709,1.7476749184704976,3.61030576783853,0.841841697120145,0.7547246895571259,10,intermediate_model,9
partner_iv,partner_IV,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,5.994598390251046,4.8887585281480295,10.11796521292368,0.0323912092923993,2.020217553978532,1.83177542304192,3.7599252851117897,0.6978229382074103,1.1570126034451442,11,intermediate_model,7
partner_iv,partner_IV,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Neural Networks,MLP,MLP,,5.930732724296562,4.7643071686046925,9.99685925769878,-0.0129877248950159,2.4632195387048275,2.011999795074902,4.34704743213803,0.8887282426562712,1.0381178653538148,11,intermediate_model,7
partner_iv,partner_IV,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Neural Networks,GRU,GRU_14.0,14.0,6.116927504056126,5.150631655163235,10.68538601951308,-0.0393692163708457,2.723821664893137,2.4548056635288367,5.12619419137905,0.9358822081230308,1.9211456735529984,13,intermediate_model,6
partner_iv,partner_IV,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Neural Networks,LSTM,LSTM_7.0,7.0,6.527209473273856,5.186395952301386,10.95203669882473,-0.1633854354785689,2.4206131554232875,1.9106730865806956,4.1324890431546395,0.8706097803445739,2.6791926464704865,14,intermediate_model,5
partner_iv,partner_IV,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Mineralogical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,6.962163313365223,5.591297947948988,11.65822319036936,-0.3124322902422785,2.5938920304664816,2.23166553890067,4.59022630141137,0.9382145894400368,4.062146244890353,15,intermediate_model,4
