Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_iv,"(323, 34)",1,Chemical + Mineralogical + Physical,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",8.355531971867418,1.4699225211477174,5.9337359180325775,0.9711477355873841,0.11385561463993689,0.019063021595833306,-11.128300016226072,4.968607768638904,18.297652976832776,4.848884592825028,15.222502258496407,4.611571700269581,0.29661995565781596,0.09479434549370465,-173.4187351043566,180.1078389230798
Local Model,partner_iv,"(323, 34)",1,Chemical + Mineralogical + Physical,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",2.2135301374917615,0.17020871890054565,1.6663455894135073,0.11430262727038577,0.03186804497028097,0.0021278381372637433,0.30425495595475266,0.10407685257670928,10.17145255221925,0.8817799420481376,7.83581785544371,0.6620539222565734,0.15192825881581637,0.012672685452270342,-17.611397305421644,3.2791345885629606
Local Model,partner_iv,"(323, 34)",1,Chemical + Mineralogical + Physical,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1112775928887317,0.19722424617881845,1.5857848911605663,0.13703395525906084,0.030397483134222376,0.002645771876506074,0.3419020614659342,0.13798380425365742,7.039310226189599,0.6311827428694747,5.458697368958058,0.4784010916513645,0.10518242335599987,0.009180464439779915,-6.546926226367713,1.739593080108191
Local Model,partner_iv,"(323, 34)",1,Chemical + Mineralogical + Physical,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",4.322012600598385,2.6365706559894377,3.0980607375553646,1.8746749777917748,0.05978668954432929,0.036558151051379856,-3.8985729067115846,6.260629862071157,15.223999939481006,6.88479630737915,12.83042160358069,6.081828613568643,0.24509724177031,0.11533863137243451,-44.713092356203795,33.34324545586779
Local Model,partner_iv,"(323, 34)",7,Chemical + Mineralogical + Physical,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.5409591528191973,0.2867863008544645,1.272713854754413,0.2514413311874669,0.024411673451178933,0.0047576166341215115,0.6052954135950178,0.13840888623857037,19.997340688490453,9.061515167990686,18.555518163045246,9.37495725062071,0.3620287787901569,0.18163998608758283,-645.236616036448,861.8005731075033
Local Model,partner_iv,"(323, 34)",7,Chemical + Mineralogical + Physical,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.3550862486944748,0.042588852871751307,1.0430629578847732,0.03429089063986989,0.019997070489451443,0.0007084831965292587,0.7449090865745553,0.016178229010840744,9.375299776324011,0.5357551203245103,7.657121932035113,0.3301647548703722,0.1494910722422438,0.0062423581742506755,-16.06350638577577,1.9688487121007343
Local Model,partner_iv,"(323, 34)",7,Chemical + Mineralogical + Physical,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5335336107840836,0.309533853204554,1.2266986168683625,0.26122435187389587,0.023619618633054573,0.005062613649743337,0.6459787716848312,0.1659067842490962,6.462201063586737,0.962520951727316,5.168596493237761,0.8337399145183912,0.0994612400702969,0.015546321678213335,-5.292717330669785,2.305283427797162
Local Model,partner_iv,"(323, 34)",7,Chemical + Mineralogical + Physical,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.9681110131826989,0.3471169706606808,1.6233323500076495,0.2758098884505831,0.03126563422928065,0.005354686787252163,0.33520400676622114,0.3075485540074267,13.20126536568921,6.694094636403332,11.069497172308306,6.049785302873717,0.21214694093056488,0.11551519929690339,-33.4971880089654,29.799724246478426
Local Model,partner_iv,"(323, 34)",14,Chemical + Mineralogical + Physical,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.831532668245697,0.20706886717864306,1.490800907887569,0.23091297674507133,0.028793332684740842,0.004540867781317105,0.5346380025534628,0.10805022364019452,8.441799280151562,1.3197589641271417,7.290356885469876,1.2172742397914216,0.14287894233607437,0.023825149740916683,-15.995809559614779,5.086663271436997
Local Model,partner_iv,"(323, 34)",14,Chemical + Mineralogical + Physical,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.810654752195292,0.42964029991158936,1.4775460280633648,0.3946360994886264,0.02864387920148382,0.007722746321482928,0.5105829237561935,0.238517992762586,5.337404001393111,1.0644194850238167,4.26797758158995,0.8274592239772467,0.08235327008821414,0.015700007239379532,-3.321083641461945,2.2871627119729143
Local Model,partner_iv,"(323, 34)",14,Chemical + Mineralogical + Physical,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.0791085388375956,0.5584012584031738,1.7401690668951466,0.5189719601233228,0.0334884653774279,0.00999483349249665,0.2220192386341228,0.48095846539566306,15.270692825498799,8.280934026126749,13.205089725494386,7.607780615135789,0.2524143264820015,0.14556961895783044,-44.63604299713963,39.769018306942456
