Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_iv,"(323, 26)",1,Chemical + Mineralogical,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.600850385594954,0.14174286952085657,2.162856903076172,0.17501964713020482,0.04232984659568981,0.0031233819962978447,-0.09685905378277788,0.13904330593047576,2.925757845445553,1.503812794651777,2.5897862400152745,1.5245407377347786,0.051962349408641494,0.03324031052990238,-2.7732808806514293,3.834708392107359
Local Model,partner_iv,"(323, 26)",1,Chemical + Mineralogical,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.436636995896989,0.04384375886063805,1.1139529018747099,0.02019851444353533,0.021633631457084815,0.0004624991441513832,0.7083800017266931,0.01789328318133295,2.99747622899136,0.28931630364318156,2.4222167186248,0.2357281456176139,0.04720849621252706,0.004676064055488431,-0.6191981997343305,0.3153197312514597
Local Model,partner_iv,"(323, 26)",1,Chemical + Mineralogical,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4479841721362343,0.07810390081985578,1.1519228990763046,0.06764868747376461,0.022421666296561046,0.001325376026159419,0.6937515082706993,0.031147780400909406,2.425969043952302,0.15460097138888415,1.9667365075869438,0.14971287378292514,0.038134940502085025,0.0029504389934466883,0.11240189072678827,0.15087100710321785
Local Model,partner_iv,"(323, 26)",1,Chemical + Mineralogical,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.7681666272107661,0.3644920516707276,1.4035874190624578,0.2829080523672458,0.027491898611500303,0.005818555613894055,0.42474856473054906,0.3210285239250693,3.0911494489797176,0.5745869367728573,2.4641814110713933,0.47967051468216415,0.04761692730902638,0.009636668276313012,-0.7995334743369317,0.6947897694509625
Local Model,partner_iv,"(323, 26)",7,Chemical + Mineralogical,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.519681338168476,0.198331889318524,2.1033201260036893,0.1608205862921692,0.040631989240464184,0.002860854941731828,-0.018264577377332114,0.01601432409920933,16.995514895718895,17.94300479072823,15.988732784475598,18.01131274243799,0.3264066775577628,0.3831285935724848,-318.68385806548974,490.4872437773683
Local Model,partner_iv,"(323, 26)",7,Chemical + Mineralogical,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.7378321810089263,0.05912610689487452,1.4039693781938505,0.05480814144084206,0.027339371725241923,0.0010843110548559394,0.5803855454284144,0.02824746377641185,5.6155201772145,0.9254876651720656,4.261799194853185,0.7330180382399326,0.08284398284732697,0.01412178763867587,-5.267595351403098,1.9386062341759802
Local Model,partner_iv,"(323, 26)",7,Chemical + Mineralogical,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6208138880385536,0.10046676407866216,1.271832476995106,0.0923945657489111,0.024753600152924538,0.0018671409775122198,0.6194511753124934,0.05491928839068575,3.7683172483726226,0.915945696917348,2.914695036914319,0.5414947088587815,0.05654970081749495,0.010671591719388382,-1.2407007197281112,1.4398436300314676
Local Model,partner_iv,"(323, 26)",7,Chemical + Mineralogical,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.8597644274583875,0.21861814392341297,1.4806609526198955,0.19314069874888395,0.02894468210412275,0.004043049106187489,0.4096474657678705,0.22672396119300514,8.857471770595676,7.59738245337216,6.514965506808978,5.560944388519473,0.12446749014119161,0.10413965325430385,-19.94258963746181,34.38751168329964
Local Model,partner_iv,"(323, 26)",14,Chemical + Mineralogical,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.8494819265774123,0.06222943166829946,1.45068600609189,0.0436709297891368,0.028245480193430417,0.0008625735004653762,0.5309305365689131,0.031397403796176816,3.8378651385067344,0.2336073855062524,3.125174493056077,0.18042213880558014,0.061501810562672565,0.003924784995757224,-2.441679167765184,0.40992984382873643
Local Model,partner_iv,"(323, 26)",14,Chemical + Mineralogical,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7817649296396254,0.08230956806785968,1.393356032690573,0.06952129580066466,0.02717307330724692,0.0014125158154976213,0.5472969273214947,0.04789355311399213,4.5118579428884535,2.272338317116564,3.3838249649673084,1.37977124088685,0.06510715380694801,0.025896649008312858,-2.580550190191926,4.19519266783159
Local Model,partner_iv,"(323, 26)",14,Chemical + Mineralogical,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.9434718037843177,0.14643266415692205,1.5464312353416445,0.12624228281118166,0.030205386816918096,0.002695245531424864,0.35792442206390324,0.20723451346787336,12.078174065941756,10.559652891925605,9.294477601091067,8.836988071632435,0.17726554984336468,0.16606359796952877,-37.248771593808804,55.302260024416725
