Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_iv,"(323, 33)",1,Chemical + Mineralogical + Properties CS Less,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",10.219349065047385,2.2070318122678696,8.053707446678011,2.0417874228513115,0.154392383925353,0.039187714470314765,-16.800248744383243,8.049220362230393,17.112963630538673,2.9731749767911224,14.769026545989208,3.105417534886547,0.2867622018804781,0.06338443002354273,-137.8049002407301,119.00094626712476
Local Model,partner_iv,"(323, 33)",1,Chemical + Mineralogical + Properties CS Less,GRU,Out of time Split,"{""Test Size"": 0.2}",2.194002013488054,0.25211973542422994,1.750777370245882,0.2034436950903009,0.03328289480218145,0.003794887353212574,0.3115216387249922,0.1625071723392039,5.677361343743539,0.03969901563399741,4.513879484518981,0.130719588274801,0.0873794573000008,0.002285968074438272,-4.755401446024897,0.0805397200931148
Local Model,partner_iv,"(323, 33)",1,Chemical + Mineralogical + Properties CS Less,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.184525111307004,0.14286534584078583,1.7189760799940206,0.10896479649369527,0.03278988514045792,0.0020483176773978037,0.30095376135019486,0.09265356653554507,4.033085661693928,0.6368470166324194,3.2273970226752455,0.505006606393317,0.061902691149865775,0.009878161535437942,-1.5055682203680025,0.8546383437075243
Local Model,partner_iv,"(323, 33)",1,Chemical + Mineralogical + Properties CS Less,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",5.091837245590933,3.3552687816554383,4.079982993696373,2.7331937721557096,0.07853675934373577,0.05317757682356721,-6.1357936223338365,9.197741359280489,12.222510804143054,7.650917220994914,10.325560209706145,6.692027313824537,0.1967558405974972,0.12739991876805712,-32.63146049451169,33.18311003636446
Local Model,partner_iv,"(323, 33)",7,Chemical + Mineralogical + Properties CS Less,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.7147198149681535,0.28485430198338024,1.3805969204372832,0.28288351371740844,0.026346604899816464,0.005407991164575724,0.5037078563410585,0.21003632763829036,16.025405905412747,7.418823516941443,15.072878784906296,7.683137840799584,0.2910321227431271,0.14431143007559621,-295.145587638641,394.24846514923297
Local Model,partner_iv,"(323, 33)",7,Chemical + Mineralogical + Properties CS Less,GRU,Out of time Split,"{""Test Size"": 0.2}",1.6578524953062492,0.10017434352425837,1.3164051792608997,0.08132644977770111,0.025291952917472382,0.0015949197537116187,0.6171692011344652,0.04697984556248734,8.654981309793115,0.278838766957625,6.797657000008275,0.7304573494318501,0.13265117342218155,0.013702166170205147,-13.509914120465439,0.9239744562543354
Local Model,partner_iv,"(323, 33)",7,Chemical + Mineralogical + Properties CS Less,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5991425752725028,0.1989217143125326,1.291211518354811,0.18319406058795037,0.024761797826733024,0.0035068049213521192,0.6239635221250083,0.10966996564968465,6.218267203267478,0.8799935341012948,5.011358525617856,0.6998052452533987,0.09642683951978018,0.013598667994990382,-4.695071129055123,1.4118255271525268
Local Model,partner_iv,"(323, 33)",7,Chemical + Mineralogical + Properties CS Less,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.7525889733555309,0.44901484133742847,1.4167362597840267,0.3930996907415803,0.027306654944905813,0.007706650322271749,0.45287348707145686,0.30165819711824277,10.005069058407718,4.396094035235782,8.331937719845602,3.9818853390275906,0.1606616538088612,0.07647048021975987,-19.2862440371409,17.13827685014713
Local Model,partner_iv,"(323, 33)",14,Chemical + Mineralogical + Properties CS Less,GRU,Out of time Split,"{""Test Size"": 0.2}",1.709725085823588,0.11731215417348556,1.3581376980113335,0.09291632383663591,0.02625937589732935,0.001722879313706938,0.5977111481861977,0.055093960616647106,6.9196235192803,1.5565491704934171,5.906039668352176,1.3591362221561514,0.11539417930027984,0.026795331494080372,-10.710830029907287,4.725429944677331
Local Model,partner_iv,"(323, 33)",14,Chemical + Mineralogical + Properties CS Less,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5213514801675634,0.16259287969981134,1.2133878997124228,0.157770124578897,0.023278365494849927,0.0030080630406967056,0.6660008205167142,0.07958480955515071,4.887901876295814,0.7840578407038095,3.879701457745229,0.6846951726275597,0.07452301741367372,0.012818235049399886,-2.50079842698279,1.226870693762586
Local Model,partner_iv,"(323, 33)",14,Chemical + Mineralogical + Properties CS Less,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.8886939870195776,0.38057520569766945,1.5444317272861736,0.3591210589674373,0.029590479804287476,0.006773728147766253,0.38139546769430693,0.2808948109025214,10.577408320899082,6.060953370717876,8.978729227066042,5.643979128021964,0.17153238697840897,0.10787280269075804,-21.336538276745777,26.04469097302247
