Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,206,B,Chemical,"(1169, 4)",14,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6046309422825946,1.1405459764894295,0.026096307706537838,0.7025375972867349,1.7430628514563098,1.3100721450177117,0.02945896001137798,0.5669030143989497
Global Model,206,B,Chemical,"(1169, 4)",14,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.473114828283026,1.0687900544668305,0.02432730775055291,0.7346030474599496,2.1582561227104895,1.4337269005408653,0.03327561022805552,0.5054587514876119
Global Model,206,B,Chemical,"(1169, 4)",14,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6264942339075856,1.144134613774755,0.026311714222149934,0.696013459341118,1.8959010729583465,1.4024948076101451,0.030925718124723715,0.4192988848807482
Global Model,206,B,Chemical,"(1169, 4)",14,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.555113379315907,1.0974645327270345,0.025133191797307136,0.7122439458919264,1.9855461228654039,1.473537836221548,0.033311660604237354,0.5299246530528061
Global Model,206,B,Chemical,"(1169, 4)",14,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5648614015888354,1.121600295847299,0.025599478978588764,0.7081889751200915,2.008397419795535,1.5186305729225642,0.03461563684022192,0.5507779003335616
Global Model,206,B,Chemical,"(1169, 4)",14,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6271286345337332,1.17589113902597,0.02679827617993466,0.6781667489304897,1.9719819582832692,1.4361312741499683,0.03279803375761207,0.5651089460104797
Global Model,206,B,Chemical,"(1169, 4)",14,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6284429794594903,1.1699519004640522,0.02676154675100767,0.6938171457527771,2.0147164020182267,1.5436155106471132,0.03460015504582485,0.4680142179793838
Global Model,206,B,Chemical,"(1169, 4)",14,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.495618502469372,1.0825808908136487,0.02460912600868402,0.735425280450791,2.0072271760923415,1.405025419968825,0.03218451431637632,0.525915836353585
Global Model,206,B,Chemical,"(1169, 4)",14,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.683479701593592,1.2021157992636,0.027549186255822873,0.6656063840986193,1.7931033601823172,1.2626197304358848,0.028534310575527945,0.611813589961909
Global Model,206,B,Chemical,"(1169, 4)",14,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5416080081176418,1.0841118126167046,0.024805592853072152,0.7203557692752691,1.9278215150212548,1.547491307351168,0.034480831621844246,0.47803220414447145
Global Model,206,B,Chemical,"(1169, 4)",14,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5143697154489153,1.0812008356145335,0.024638671830210113,0.7272838432536166,1.9410479336896977,1.5088805792881894,0.03395603356240955,0.5405202289541183
Global Model,206,B,Chemical,"(1169, 4)",14,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5920348448122152,1.135973004158284,0.026008720063751666,0.7058032260232492,1.7393292262772282,1.2888166069617637,0.02918653907997896,0.585558646526253
Global Model,206,B,Chemical,"(1169, 4)",14,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.558760721049571,1.1575952576779243,0.026258236896665316,0.704955311435831,2.269691674243715,1.4494953817179164,0.033557909390454985,0.42582975523192745
Global Model,206,B,Chemical,"(1169, 4)",14,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6591676456600606,1.1748835674436164,0.026953493283176703,0.6751724557304772,1.859103973926378,1.4239124745589038,0.03195712290833511,0.5657066189410126
