Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1887445359650373,0.9286070505777994,0.01981288587897016,0.8004521586839571,1.3299541081870354,1.0420050479204226,0.022207662419308678,0.7805216174614786
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.217575409004601,0.9491247509687373,0.020208499784406433,0.7968323693809949,1.1666652527970407,0.9237130815554886,0.01992898657678673,0.8084002475194619
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1737710681111713,0.9120406243739982,0.01948677476643869,0.8095577186031975,1.3875235800846457,1.089094539544521,0.023058532764233308,0.7326544438487398
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2140105695147434,0.9453778711954751,0.020180207054216324,0.8019083144827812,1.2220631943823614,0.9451251220703124,0.020221038703198004,0.7740633339572727
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1953966690415416,0.9312968806731394,0.019840989797935856,0.8046666426298525,1.303284085652678,1.0323454597668766,0.02200689064119539,0.7615616137158762
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.190650803711067,0.9329558612138796,0.019890175317800254,0.8017113435832831,1.3075233207490418,1.0137239192082332,0.02166916505882798,0.7786725700720905
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2006415298165911,0.9396568572215543,0.0200171244002108,0.8022068049282154,1.2481285616820756,0.9771401703663359,0.02105458024538454,0.7843381542240667
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1919019475433477,0.9247256968571589,0.01975206581602141,0.8072977844876081,1.294797628248527,1.032482018103966,0.02187935139917087,0.7544815212963846
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.186259252406341,0.9251414822309443,0.01975421258946741,0.8027622274295654,1.318546143491527,1.0273615362705328,0.021788363888712553,0.778439680043126
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2066901440175644,0.9373876698811847,0.020007819804068416,0.8041514368522007,1.227180383661472,0.9509445933806588,0.020326148626485283,0.7733325034228777
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2007106272020798,0.9430994503314677,0.02010251209824409,0.8074586021384879,1.2756540124940294,0.9906038685334031,0.02118564270835614,0.7466998288424312
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.189728434935549,0.923004692273262,0.019710753284312998,0.8030677904287946,1.2959817953890027,1.0261156522310697,0.02171292498023696,0.7784654568890252
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2078792622351966,0.9439262272761416,0.020170178469985645,0.7929556041124538,1.252297414874894,0.952187805175781,0.02007749561493857,0.8045264923722463
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1967465299461058,0.928335223075671,0.019735600415230835,0.8034736419185576,1.275716922461917,1.0235555443396933,0.022124917296812478,0.7708869479546768
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2000107815212067,0.9296780630258412,0.019826156318143853,0.8042517791859972,1.2897304591679266,1.008451162484976,0.021550160285865184,0.7598388735325732
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.998712399046521,2.455681463388296,0.05117162165009095,-0.509479668464587,2.4628453901020166,2.0963340368026344,0.044177976093046946,0.19810335029008208
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.2859108483749337,1.8685675254234901,0.041043144338073864,0.23680308900082636,2.802056621512786,2.25513663658729,0.04739641688678532,-0.12422231024032837
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.621121029652445,2.096195230728541,0.044615734559401994,0.027632215119907988,2.964430373695406,2.3561745472443416,0.05015900313616276,-0.3612678207175539
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.5846929516886146,1.8641285969660832,0.03893890224949059,-0.006656190376075788,4.786017091545299,2.6949452131222458,0.0583297447155817,-1.9063044976407042
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.441463688079895,1.9386463703253327,0.04152999462487266,0.10759386359566325,2.677766072010358,2.1825771625225356,0.048959412155891564,-1.9954916829116263
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.998712399046521,2.455681463388296,0.05117162165009095,-0.509479668464587,2.4628453901020166,2.0963340368026344,0.044177976093046946,0.19810335029008208
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.2859108483749337,1.8685675254234901,0.041043144338073864,0.23680308900082636,2.802056621512786,2.25513663658729,0.04739641688678532,-0.12422231024032837
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.621121029652445,2.096195230728541,0.044615734559401994,0.027632215119907988,2.964430373695406,2.3561745472443416,0.05015900313616276,-0.3612678207175539
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.5846929516886146,1.8641285969660832,0.03893890224949059,-0.006656190376075788,4.786017091545299,2.6949452131222458,0.0583297447155817,-1.9063044976407042
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.441463688079895,1.9386463703253327,0.04152999462487266,0.10759386359566325,2.677766072010358,2.1825771625225356,0.048959412155891564,-1.9954916829116263
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.998712399046521,2.455681463388296,0.05117162165009095,-0.509479668464587,2.4628453901020166,2.0963340368026344,0.044177976093046946,0.19810335029008208
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.2859108483749337,1.8685675254234901,0.041043144338073864,0.23680308900082636,2.802056621512786,2.25513663658729,0.04739641688678532,-0.12422231024032837
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.621121029652445,2.096195230728541,0.044615734559401994,0.027632215119907988,2.964430373695406,2.3561745472443416,0.05015900313616276,-0.3612678207175539
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.5846929516886146,1.8641285969660832,0.03893890224949059,-0.006656190376075788,4.786017091545299,2.6949452131222458,0.0583297447155817,-1.9063044976407042
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.441463688079895,1.9386463703253327,0.04152999462487266,0.10759386359566325,2.677766072010358,2.1825771625225356,0.048959412155891564,-1.9954916829116263
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.8407924530739375,2.3293087861032196,0.04856121620463927,-0.3404506476148297,2.6398446477283755,2.169290966457791,0.04755022626674937,-0.1652324804017855
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.4935532709522787,1.2040351284388737,0.025715323521050125,0.6984195726599676,2.010960687145852,1.623257078947844,0.03370375081673788,0.4954621586956477
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.326559393762529,1.0647796927298017,0.022635218554456472,0.7735316348523634,2.6713776491339623,2.036711935349452,0.04385225503123424,-0.2201627837547202
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2339786418490997,0.982234661846483,0.020890949201570273,0.7912038292190476,2.2190990807622373,1.747828137433087,0.038080334609375995,0.3458147734326439
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.1689248922344342,0.9130424668428202,0.01943807825395296,0.8140206891862494,1.8385752622883784,1.5208052317301428,0.03360036103089968,0.4079284136888064
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.8407924530739375,2.3293087861032196,0.04856121620463927,-0.3404506476148297,2.6398446477283755,2.169290966457791,0.04755022626674937,-0.1652324804017855
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.4935532709522787,1.2040351284388737,0.025715323521050125,0.6984195726599676,2.010960687145852,1.623257078947844,0.03370375081673788,0.4954621586956477
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.326559393762529,1.0647796927298017,0.022635218554456472,0.7735316348523634,2.6713776491339623,2.036711935349452,0.04385225503123424,-0.2201627837547202
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2339786418490997,0.982234661846483,0.020890949201570273,0.7912038292190476,2.2190990807622373,1.747828137433087,0.038080334609375995,0.3458147734326439
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.1689248922344342,0.9130424668428202,0.01943807825395296,0.8140206891862494,1.8385752622883784,1.5208052317301428,0.03360036103089968,0.4079284136888064
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.8407924530739375,2.3293087861032196,0.04856121620463927,-0.3404506476148297,2.6398446477283755,2.169290966457791,0.04755022626674937,-0.1652324804017855
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.4935532709522787,1.2040351284388737,0.025715323521050125,0.6984195726599676,2.010960687145852,1.623257078947844,0.03370375081673788,0.4954621586956477
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.326559393762529,1.0647796927298017,0.022635218554456472,0.7735316348523634,2.6713776491339623,2.036711935349452,0.04385225503123424,-0.2201627837547202
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2339786418490997,0.982234661846483,0.020890949201570273,0.7912038292190476,2.2190990807622373,1.747828137433087,0.038080334609375995,0.3458147734326439
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.1689248922344342,0.9130424668428202,0.01943807825395296,0.8140206891862494,1.8385752622883784,1.5208052317301428,0.03360036103089968,0.4079284136888064
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Out of time Split,"{""Test Size"": 0.2}",1.1801702754442884,0.9265796935252653,0.01972558567519723,0.8106585485260539,1.7007106646369976,1.397792139297876,0.030619014432618632,0.5298536886930574
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Out of time Split,"{""Test Size"": 0.2}",1.1801702754442884,0.9265796935252653,0.01972558567519723,0.8106585485260539,1.7007106646369976,1.397792139297876,0.030619014432618632,0.5298536886930574
Global Model,204,AY,Chemical + Physical,"(975, 9)",1,LSTM,,Standard Scaler,,Median,,Out of time Split,"{""Test Size"": 0.2}",1.1801702754442884,0.9265796935252653,0.01972558567519723,0.8106585485260539,1.7007106646369976,1.397792139297876,0.030619014432618632,0.5298536886930574
