Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,209,W,Chemical + Properties CS Less,"(57588, 14)",1,Conv1D_1,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",4.148357071907173,3.357209217642717,0.07353860031258885,0.6342681393275116,3.5021001055781817,2.8582754693872205,0.06596809689125484,0.6486313207183267
Global Model,209,W,Chemical + Properties CS Less,"(57588, 14)",7,Conv1D_2,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.4172713602586273,2.645802234684671,0.057906291680632056,0.7520244347486471,2.8709895987527445,2.1812167743946276,0.05081122401780508,0.764138407363294
Global Model,209,W,Chemical + Properties CS Less,"(57588, 14)",14,Conv1D_3,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.946488759396905,2.325051860264022,0.05361518622704361,0.815741340807344,3.0596401084861102,2.3898611091323945,0.05770861108332115,0.7321983595304702
Global Model,209,W,Chemical + Properties CS Less,"(57588, 14)",1,Conv1D_4,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.9073558700325632,2.251487408125626,0.05256118350358974,0.8203583973849706,3.0138653652060152,2.2555991771791075,0.055493061034147695,0.7397722362629806
Global Model,209,W,Chemical + Properties CS Less,"(57588, 14)",7,Conv1D_5,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.6865101743624606,2.103440905862845,0.047614600785493906,0.8467406657816642,2.524882168858945,1.9208484189835426,0.04570821805768602,0.8175784174084446
Global Model,209,W,Chemical + Properties CS Less,"(57588, 14)",14,Conv1D_6,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.8088015858411914,2.197374291661631,0.04986878387047003,0.8325595229687606,2.613107000088731,1.9963123345651632,0.047732753155930153,0.8046619135937259
Global Model,209,W,Chemical + Properties CS Less,"(57588, 14)",1,Conv1D_7,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.8588093449237,2.1550429189894995,0.050213294095595815,0.8263075589518474,2.950573195400164,2.184090012814256,0.05329394613684099,0.7505872104726228
Global Model,209,W,Chemical + Properties CS Less,"(57588, 14)",7,Conv1D_8,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.7418808729836197,2.130567955933079,0.048739927211814756,0.8403580149897101,2.6714765265850815,1.9976242526188424,0.04786875898543926,0.7957807327423053
Global Model,209,W,Chemical + Properties CS Less,"(57588, 14)",14,Conv1D_9,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.7561903233599576,2.1453573488695894,0.04908422185229736,0.8387733847678398,2.6692365091093535,2.001508322272997,0.048083645975803016,0.7961800667648257
Global Model,209,W,Chemical + Properties CS Less,"(57588, 14)",1,Conv1D_10,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.8588093449237,2.1550429189894995,0.050213294095595815,0.8263075589518474,2.950573195400164,2.184090012814256,0.05329394613684099,0.7505872104726228
Global Model,209,W,Chemical + Properties CS Less,"(57588, 14)",7,Conv1D_11,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.642609236957887,2.042249554069972,0.04591052461019897,0.8517086384821642,2.455282585608567,1.8513166660264717,0.044076654266745084,0.8274968795065561
Global Model,209,W,Chemical + Properties CS Less,"(57588, 14)",14,Conv1D_12,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.7907993137694596,2.172962271972323,0.04956475431963915,0.834698975844051,2.6291002619930963,1.9848930121755979,0.04736409095135655,0.8022635016444932
Global Model,209,W,Chemical + Properties CS Less,"(57588, 14)",1,Conv1D_13,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.858839998815685,2.1668276319552993,0.04997383375697113,0.8263038340599574,2.796477518820378,2.068482724178414,0.05035032336230356,0.7759584343627468
Global Model,209,W,Chemical + Properties CS Less,"(57588, 14)",7,Conv1D_14,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.4979774187583823,1.9585910526418373,0.04443861724728449,0.8674966155030905,2.4669247052422363,1.8673827175403788,0.04473168954612797,0.8258570981452429
Global Model,209,W,Chemical + Properties CS Less,"(57588, 14)",14,Conv1D_15,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.6228268628398292,2.073780602468241,0.04809555309062221,0.8539984133717295,2.7669078603595487,2.148640793010171,0.05185250099295919,0.7809910129709028
