Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,209,L,Chemical,"(63072, 10)",,MLP_1,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.2256966539797873,1.637929448849258,0.03694196798781269,0.8936299431210153,2.8567135871190854,2.08098686533356,0.049531186791092766,0.770339357323214
Global Model,209,L,Chemical,"(63072, 10)",,MLP_2,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.232557158222534,1.6443390270873046,0.0371321167396651,0.8929731807341816,2.7448718046724263,1.9876642151423218,0.047240139079255124,0.787970002929957
Global Model,209,L,Chemical,"(63072, 10)",,MLP_3,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.0358129881868603,1.5094587544548848,0.034440872807124503,0.9110054918399538,2.818350561468027,2.001035707078375,0.0479456489963822,0.7764662010357253
Global Model,209,L,Chemical,"(63072, 10)",,MLP_4,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.9029382632367933,1.4018708113366503,0.031761621826653326,0.9222434750363606,2.8036299637753004,1.9682541844038748,0.04714491626110062,0.778795192815516
Global Model,209,L,Chemical,"(63072, 10)",,MLP_5,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.969733892558321,1.448262050707265,0.032975106530520555,0.9166889590043344,2.8673082505341845,2.0073802923383193,0.04808504946389121,0.7686327184994163
Global Model,209,L,Chemical,"(63072, 10)",,MLP_6,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.0022046389394084,1.4545466952493873,0.032916209349781615,0.9139195810155127,2.661388164515927,1.8677702361903303,0.04443550803306524,0.8006713995619335
Global Model,209,L,Chemical,"(63072, 10)",,MLP_7,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.91688706355454,1.4007048134562643,0.03161961805129705,0.9210993649697466,2.7676624506520087,1.9365198552830558,0.045835101248754354,0.78443441932544
Global Model,209,L,Chemical,"(63072, 10)",,MLP_8,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.92988357420109,1.4155407069744081,0.03221833718199628,0.9200258440672325,2.7794764380697328,1.9405793597946739,0.04642423944996822,0.7825901738831281
Global Model,209,L,Chemical,"(63072, 10)",,MLP_9,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.8241723485041919,1.3643800423720913,0.03135402323464865,0.9285472114973813,3.014381725246926,2.1155690165492125,0.05126334945557963,0.7442888464245321
Global Model,209,L,Chemical,"(63072, 10)",,MLP_10,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.880396387923538,1.39008513401792,0.0315332032991119,0.9240747444719923,2.8011393028387643,1.9559369692021875,0.04657723093857256,0.7791880416987852
Global Model,209,L,Chemical,"(63072, 10)",,MLP_11,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.9834125603858859,1.4431495488709003,0.032630914618541784,0.9155278468987337,2.7007492504341393,1.9142394116099657,0.04551694996925139,0.7947317860580583
Global Model,209,L,Chemical,"(63072, 10)",,MLP_12,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.1638640040354726,1.5876537064066074,0.03569765568950786,0.8994580345980852,2.6512055680600795,1.8826277159918785,0.04472765739922969,0.8021937628883957
Global Model,209,L,Chemical,"(63072, 10)",,MLP_13,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.3550411461042637,1.745160158066185,0.03915833727347872,0.8809074911750783,2.754878560544507,1.9613693109452608,0.04691030638570236,0.7864212239099183
