Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,209,L,Chemical,"(63072, 10)",1,Bi-LSTM1,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.905200144686484,2.1197204655712776,0.048557481185919016,0.8187624647244249,3.2886031013613466,2.3914706227109157,0.05711235774149566,0.6956710692095578
Global Model,209,L,Chemical,"(63072, 10)",7,Bi-LSTM2,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.2006073531340107,1.7039678756161307,0.03919315531236804,0.8960986837371004,2.7997720807778776,2.2040633079495864,0.05228904077711644,0.7793860343367549
Global Model,209,L,Chemical,"(63072, 10)",14,Bi-LSTM3,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.4483960992942313,1.9174352519446616,0.0440233585475676,0.8714746216446931,2.908682733061598,2.252241419383898,0.0533945024941669,0.7619994990868622
Global Model,209,L,Chemical,"(63072, 10)",1,Bi-LSTM4,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.102213566276218,2.278881645107884,0.052171765412657715,0.7933480923965565,3.5060057886805223,2.563717833108148,0.06120387935250453,0.6541039729429439
Global Model,209,L,Chemical,"(63072, 10)",7,Bi-LSTM5,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.2326248205535166,1.6793689584219276,0.037335806714222236,0.8930532904750391,2.5613579019871677,1.867004761213153,0.043534578523379434,0.8153589849410527
Global Model,209,L,Chemical,"(63072, 10)",14,Bi-LSTM6,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",4.256877815047822,3.368057291420275,0.07280544675654976,0.6114848999101175,3.640841007285763,2.8554735148033923,0.06503810574981855,0.6271032540206877
Global Model,209,L,Chemical,"(63072, 10)",1,Bi-LSTM7,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.4990292760560617,1.8240875378141663,0.04184473051074264,0.8658969297628751,3.193841022213753,2.352003752377439,0.05614501461698582,0.7129570361874051
Global Model,209,L,Chemical,"(63072, 10)",7,Bi-LSTM8,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.6826206057981206,2.0379741516969934,0.046149287116464266,0.8455974593705241,2.789019582059041,2.0983352848054806,0.04997163928163398,0.7810773121994847
Global Model,209,L,Chemical,"(63072, 10)",14,Bi-LSTM9,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",7.56903502851496,6.545891051975798,0.14150774019527304,-0.2283059719832543,6.0392742786209235,5.393991785755065,0.12373193715269988,-0.026017275610416446
Global Model,209,L,Chemical,"(63072, 10)",1,Bi-LSTM10,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.4286014022205413,1.763474935656788,0.03989881157469367,0.8733490312561358,2.971958282915603,2.1605128145134738,0.05148457689551447,0.7514545975168743
Global Model,209,L,Chemical,"(63072, 10)",7,Bi-LSTM11,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.585158857245334,1.981287659958983,0.0432830197096514,0.8566127944694354,2.563445875724838,1.8794132557217267,0.043188960416859476,0.8150578300521808
Global Model,209,L,Chemical,"(63072, 10)",14,Bi-LSTM12,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.0157700572291457,1.5232551357159523,0.034101667213579163,0.9128820769977487,2.458210939885683,1.8335132347501346,0.0428884114824979,0.8300099664153506
Global Model,209,L,Chemical,"(63072, 10)",1,Bi-LSTM13,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.365868254586565,1.7184943336604666,0.03918868058229646,0.879807561332673,3.062959667282391,2.221173023026096,0.05321758818712091,0.7360006410284915
Global Model,209,L,Chemical,"(63072, 10)",7,Bi-LSTM14,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.0328512250895088,1.5433924853787377,0.03470771747559877,0.9113360405786729,2.522619244137278,1.8858286621664768,0.04416499447716975,0.8209018691218476
Global Model,209,L,Chemical,"(63072, 10)",14,Bi-LSTM15,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.0413947198294085,1.5382824447490473,0.034849496196629054,0.9106530961577768,2.4322480744442725,1.8687353356874432,0.044244658496112046,0.8335817687068446
