Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,209,L,Chemical,"(63072, 10)",1,Transformer_1,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.1782613465287577,2.361179676971947,0.05476586487128095,0.7830921621046216,3.438786520767541,2.562309693892482,0.06161522718972302,0.6672402819743724
Global Model,209,L,Chemical,"(63072, 10)",7,Transformer_2,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.0631315994194703,2.4027716502099046,0.054560745606604774,0.7986891229643094,2.9762320411057153,2.35136277043074,0.055886999746465105,0.7507006075207867
Global Model,209,L,Chemical,"(63072, 10)",14,Transformer_3,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.068614988993846,2.401338788388806,0.054522473440006686,0.7981120782871447,3.00347301562848,2.3886181710879524,0.05700544069765592,0.7462344673312069
Global Model,209,L,Chemical,"(63072, 10)",1,Transformer_4,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.1245817709408787,2.3130631875042407,0.05407675667487868,0.7903572622297113,3.523391080471556,2.6369028645883335,0.0639173494533422,0.6506650664750875
Global Model,209,L,Chemical,"(63072, 10)",7,Transformer_5,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.196454345288016,2.550272875731595,0.059676124974275935,0.7807836504520271,3.2360312808826475,2.6095986992039717,0.06334246080045369,0.7052776533000193
Global Model,209,L,Chemical,"(63072, 10)",14,Transformer_6,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.24379667464601,2.53415130807296,0.05828731753008628,0.7744032796717616,3.1404973999705317,2.5205396761547574,0.06023190606753245,0.7225517167724504
Global Model,209,L,Chemical,"(63072, 10)",1,Transformer_7,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.782979606075523,1.9937725512617628,0.04553317236930397,0.8336908741810714,3.186993087646771,2.2994613607178898,0.05501302531812793,0.714186617833868
Global Model,209,L,Chemical,"(63072, 10)",7,Transformer_8,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.0023123501958358,2.381531231259622,0.054772559600980736,0.806603916281007,2.9534561888086275,2.337603284798297,0.056094749182911255,0.7545015748956754
Global Model,209,L,Chemical,"(63072, 10)",14,Transformer_9,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.0258565170448235,2.374103937000686,0.053922553950380994,0.8036991437581689,2.942161339780051,2.3020514072794134,0.05455442185360103,0.7564892521059718
Global Model,209,L,Chemical,"(63072, 10)",1,Transformer_10,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.8168980842835922,2.044058739727806,0.047771719495141904,0.8296122758843879,3.24784426190195,2.373299095634048,0.05766684792168494,0.7031680067753106
Global Model,209,L,Chemical,"(63072, 10)",7,Transformer_11,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.066991939789153,2.4131856164355825,0.05525975842477892,0.7981813953842253,2.9639231930471026,2.3410159294315096,0.05604261509901852,0.7527584060372514
Global Model,209,L,Chemical,"(63072, 10)",14,Transformer_12,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.2919102043080635,2.5628248056773493,0.059267618452992936,0.7676613329251344,3.4679775050523287,2.662086427864235,0.06530309259121221,0.6616721810576862
Global Model,209,L,Chemical,"(63072, 10)",1,Transformer_13,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.0797304659057048,2.2807559197090796,0.0532486417690387,0.7963326316920378,3.4242827802635407,2.502394991551561,0.06103876064701692,0.6700413181726416
Global Model,209,L,Chemical,"(63072, 10)",7,Transformer_14,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.085103836304545,2.4311536782990477,0.05579233392095859,0.7957907071403529,2.956786770679032,2.3370177333922686,0.0560793807299596,0.7539475706506555
Global Model,209,L,Chemical,"(63072, 10)",14,Transformer_15,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.127683517378817,2.476157326648681,0.05737489113422918,0.7902648910352121,3.2826244658499535,2.541390789691389,0.06211555790631724,0.69687094224402
