Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,204,"(975, 4)",1,Chemical + CS3 + CS7,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.5613745695818966,0.1390403981209586,1.2542994455190803,0.11766730412052169,0.026763685779391748,0.002250682164759057,0.6248588352212752,0.09477003846552617,2.7648206438680374,0.9844853155063908,2.254728350517077,0.776417269081965,0.0489328213134617,0.01652652359390955,-0.3026808637804848,0.7197143194390663
Local Model,204,"(975, 4)",1,Chemical + CS3 + CS7,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.5602894842282857,0.050230015191375106,1.231053637969188,0.043583225598811594,0.026143562912216287,0.0008373662694281445,0.6687037048412989,0.02148317475677775,1.8680114911097512,0.04428223124134693,1.5211615329318573,0.03013866605387872,0.03340009059548329,0.000626254386792041,0.43248775785171584,0.027115367903682953
Local Model,204,"(975, 4)",1,Chemical + CS3 + CS7,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5739331945348567,0.02066541258899454,1.2617408869816706,0.016995751445875566,0.02694556240455482,0.00034436613385423567,0.659272503030407,0.010997515157079273,1.6029617896882853,0.06523187171065045,1.28346822781033,0.06144886602386242,0.027418047895782234,0.001274738540952957,0.6431043731765756,0.028415729476222906
Local Model,204,"(975, 4)",1,Chemical + CS3 + CS7,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.6338601369775785,0.12415977663504439,1.2963115268262813,0.11790604725314745,0.027551155144516382,0.0022516253420568704,0.6176292419926648,0.09867235665152094,1.875677438543168,0.3236474667156242,1.5607678797215592,0.2696982686613967,0.033802318059836085,0.00652573867565079,0.43549182667255837,0.22186141076271207
Local Model,204,"(975, 4)",7,Chemical + CS3 + CS7,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.2945499056965448,0.1565920626317185,1.0341186635335287,0.13819757912211333,0.02203441524835909,0.002606582900532329,0.7390637473478628,0.08023938719135978,3.472538840050183,1.022746969109628,2.967595959287701,0.9171822139763647,0.06496343595820013,0.020514590481960533,-1.0847422538740696,0.6768306058232767
Local Model,204,"(975, 4)",7,Chemical + CS3 + CS7,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.3407117647779117,0.08165820561485913,1.0640294143190474,0.06294745084824374,0.022699861419666473,0.0012715464233139604,0.755316179531973,0.029544238722396695,1.9426119489274758,0.03439798955340689,1.5188981475022734,0.03307477949632531,0.033418924078170396,0.0006864059444461572,0.3864632572956208,0.02176449210872522
Local Model,204,"(975, 4)",7,Chemical + CS3 + CS7,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4240649720075695,0.12111645722799384,1.1478230838299206,0.11249131467070321,0.02490446017725872,0.002565079295749159,0.7187346372288552,0.047989977380692814,1.7271955050853465,0.14085983743365268,1.37315622857849,0.12939429804488417,0.029794542915433833,0.0029511532507101755,0.5790532608329619,0.06274178199296303
Local Model,204,"(975, 4)",7,Chemical + CS3 + CS7,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.5409258785007665,0.38571084263178795,1.24429292259881,0.35052361666756104,0.026326248911512064,0.007045304581393321,0.631121737337864,0.24458971223617784,2.2941027157801934,0.1769121513334275,1.8685079369178186,0.13167551908493538,0.04022215450744066,0.0031887037788822206,0.18885229275058169,0.15052357378653616
Local Model,204,"(975, 4)",14,Chemical + CS3 + CS7,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.9767924776005024,0.14945731693586967,1.7017090313251202,0.13830077934782428,0.035990868105599344,0.003076668218901558,0.38384666755790786,0.13196260199759263,2.908699095849998,1.1418265020949943,2.608252545870267,1.216858555506479,0.05664015884798902,0.026158348809210717,-0.7598250228246305,1.1393786865433613
