Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,204,"(975, 3)",1,Chemical + CS7,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.7478900951367438,0.4737809248681576,2.1784795115544244,0.3799409647936451,0.046391117756819394,0.008125409194839405,-0.16974507961302615,0.41250811708289187,6.873582960221069,3.8166796741812545,5.598968462821764,2.972207371219198,0.12153351892810488,0.0641599193054357,-8.046041778518292,7.614521895988494
Local Model,204,"(975, 3)",1,Chemical + CS7,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.5987589509986824,0.0260733474021826,1.2727510093623755,0.018851607247921613,0.02706399210358106,0.00033076348760751305,0.6524335655914222,0.011387899367921102,1.8425656264616894,0.025652320217060997,1.5204636793870192,0.014542659847873656,0.03336730451040376,0.00028328058709884194,0.44804679241946727,0.015362477815592959
Local Model,204,"(975, 3)",1,Chemical + CS7,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.619193012873732,0.01489774961949521,1.3084109469030658,0.013864855424807677,0.02792484065932146,0.0002894577378988338,0.6394397451334781,0.00898598963736844,1.6440712086842475,0.06479394721799668,1.3285530525924814,0.06328162473255916,0.02835985100579225,0.0013045744755120017,0.6245779423137011,0.029664297579767223
Local Model,204,"(975, 3)",1,Chemical + CS7,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.7342830470165511,0.2699428061014902,1.3721839651143262,0.2243962548185007,0.029108636068975322,0.004422007526108635,0.5538797780916327,0.20453102851608435,2.7275932861272576,1.1273041557822066,2.165627062762225,0.9101920879553376,0.04737744156758384,0.02132011794837296,-0.4107327640752736,1.3003598499431024
Local Model,204,"(975, 3)",7,Chemical + CS7,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.6128901362171562,0.25818735717929564,1.288097517903646,0.21667767142597813,0.027487516023090568,0.004313728855863177,0.5898832942348889,0.1560362232936048,4.353258436270205,1.442221708927925,3.616508927778764,1.2512863249144117,0.07923065663906854,0.027934134997490485,-2.2933545979690537,1.2012017089725624
Local Model,204,"(975, 3)",7,Chemical + CS7,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.6421527282709292,0.059173926413816406,1.308043151185186,0.05353351744955207,0.027610534047648544,0.0010353562565346476,0.6338011509384615,0.026671092128225094,1.7818651671651924,0.08208932385154376,1.4431410101565945,0.04187946048772908,0.03147204375488757,0.0010064767864294928,0.4828664008005976,0.04825418286960052
Local Model,204,"(975, 3)",7,Chemical + CS7,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4619624649789424,0.06526250639331063,1.1632853655359232,0.05803976148777937,0.024841008813326997,0.001136734716304585,0.7051265738629734,0.027033070558347954,1.6661196561584268,0.12611300531526876,1.3131137528999772,0.0980155123899578,0.02808694412669142,0.002026667327150592,0.6094046461488974,0.048283702237034994
Local Model,204,"(975, 3)",7,Chemical + CS7,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.7810927294769736,0.34936796459933883,1.4262014037188477,0.2915646066328554,0.03017191023045632,0.005740761128511684,0.5277891006139922,0.22111813014139517,3.153924864217813,0.8215454104651322,2.6479493869879307,0.7256920572602872,0.056994899449309466,0.015230753226162618,-0.6781913341469152,1.073373445910988
Local Model,204,"(975, 3)",14,Chemical + CS7,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.5825141944777765,0.1825371045654308,1.2947702719948508,0.2213494554288289,0.027776563789584544,0.0048498042009298995,0.6043317323801387,0.10126748548495106,8.54734633512033,9.556698317041425,7.608175483116737,9.318036984116263,0.1640650938551311,0.2009282493564993,-26.620081392442724,46.76526142108809
Local Model,204,"(975, 3)",14,Chemical + CS7,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.3303804525553329,0.04506319101208191,1.056652576723393,0.03305805959738668,0.02260109514132495,0.0008067224228453012,0.75609951193549,0.016510782714073656,2.060246085280928,0.14671127836923417,1.6844727987771506,0.10906358504826996,0.037063973718785476,0.002589082717974474,0.2820440780996421,0.10386610673686986
Local Model,204,"(975, 3)",14,Chemical + CS7,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3780726362094575,0.07727332509620627,1.1001765296667463,0.0640647888611122,0.023634576481752555,0.0014757703229049317,0.7341453935279716,0.03161177061294695,1.6925820480769016,0.12345310968044339,1.3535655271089992,0.10833507237450918,0.02915186219194835,0.0024720221698266618,0.5972691021994337,0.051978063114714125
Local Model,204,"(975, 3)",14,Chemical + CS7,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.4430294528609449,0.11392289639893079,1.1480376881645042,0.11539716171737897,0.024505154964942436,0.002441444868686822,0.6965789149626765,0.054350789787132744,2.3816853446379196,0.3574106760651289,1.9065519878208237,0.27945791316157254,0.04109780905234079,0.006323072001688753,0.08476274679339853,0.2845005702261885
