Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,204,"(975, 9)",1,Chemical + Physical,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.9458179805619533,1.1043164241817722,2.3305892513959834,0.8643817879749571,0.0499664426043506,0.01872187236245203,-0.45230658842897864,1.1212704082744716,4.724947313997723,2.025439356871324,3.174070426745293,0.7552374900173066,0.06944422410617786,0.016556880951876726,-3.2670958847054075,2.8570198810251477
Local Model,204,"(975, 9)",1,Chemical + Physical,GRU,Out of time Split,"{""Test Size"": 0.2}",1.2760162794844765,0.038339933270442154,1.012457153776772,0.03427185898105711,0.02159445751875716,0.0007106147833108423,0.778455643560474,0.013176059248951221,1.548764585951646,0.07863425813240796,1.2177328725961536,0.05534175041529722,0.02660066417014077,0.0012201798356848495,0.6091041363076587,0.039823891616971384
Local Model,204,"(975, 9)",1,Chemical + Physical,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2344837613925816,0.02159236283428017,0.973962919447157,0.022256857268160908,0.02084825255068174,0.0004707249013352644,0.7904258357060189,0.006658140156215383,1.2842403301973195,0.042375096754467476,1.0165054535172942,0.03966164018266338,0.02176465962748499,0.0008105243050010802,0.7707660649859626,0.01885420091100832
Local Model,204,"(975, 9)",1,Chemical + Physical,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.5313128929066842,0.20036373273453453,1.2177706066107086,0.15721247406435926,0.02569339475688403,0.0031510730762343573,0.6590597431013537,0.12121089906356794,1.7702538422517795,0.45048284144844775,1.4417604969165942,0.3801636832800163,0.03104246576184694,0.008156827112580168,0.4936609214693819,0.24890126633023585
Local Model,204,"(975, 9)",7,Chemical + Physical,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.578105070526667,0.2610349458149836,1.279907514444987,0.2215415128148216,0.02720069320238795,0.004312254367331433,0.6050696824312729,0.16558234346710235,5.310561083989722,3.578526159039398,4.020297426165956,2.0608390439859203,0.08713181240339436,0.04421868105447552,-6.096115885747013,7.7420498223371625
Local Model,204,"(975, 9)",7,Chemical + Physical,GRU,Out of time Split,"{""Test Size"": 0.2}",1.1836825262132775,0.03224412893812814,0.945958340075589,0.018488415661244074,0.020136215925656686,0.0003428922673870322,0.8098400967371265,0.010412707866396545,1.694373132082469,0.1954138783634624,1.3862841718831806,0.1571094348156837,0.030183491084031535,0.0034523580684742705,0.527187433263095,0.11167986166255571
Local Model,204,"(975, 9)",7,Chemical + Physical,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2281581305525122,0.05093551641326678,0.9741398849290162,0.04022308285912913,0.021059004536166992,0.0008904393139462247,0.791947546971994,0.01760805958927627,1.509253797379691,0.10217512785789915,1.1986270507597208,0.07629125304735243,0.025887307303590384,0.0016326467042232348,0.6778997005899273,0.049524784299159026
Local Model,204,"(975, 9)",7,Chemical + Physical,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.5131938555258804,0.2990386628995321,1.230272055369291,0.2791694559433753,0.025970086023459706,0.0057082072611834836,0.662781717732514,0.134633746915721,2.1984154591275358,0.5718798967709455,1.7601960118611653,0.44930274431014755,0.037916010267243325,0.01034512830958034,0.20173749532628674,0.49421926325542154
Local Model,204,"(975, 9)",14,Chemical + Physical,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.4878012485248546,0.24024953525914003,1.2043485073276334,0.208606037399867,0.025450456987368298,0.004279521084856594,0.6385367492005278,0.14957305420310113,5.8666433067383155,3.8522548726616836,4.793558877798228,2.825575890094495,0.1042529312511312,0.060132880508246334,-7.204191256028772,8.439262281285908
Local Model,204,"(975, 9)",14,Chemical + Physical,GRU,Out of time Split,"{""Test Size"": 0.2}",1.4317118696542526,0.36893906293832707,1.1865657111760173,0.34021424158956765,0.025248408251842002,0.007083834675694729,0.6991179955514056,0.1578080266151977,2.083425232950354,0.35931366891391475,1.6460149688161774,0.2963228785533998,0.035966400149247506,0.0065933724091303955,0.24777501371017155,0.26068963922651195
Local Model,204,"(975, 9)",14,Chemical + Physical,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.153723748698172,0.0484984099982421,0.9263838170601563,0.044417863957205345,0.019957122726352416,0.0010557029350732154,0.8139453192270754,0.016320746790982225,1.5142903048948855,0.12993863064988734,1.203923822479807,0.10556731839640292,0.025975352558410405,0.0022928953412366154,0.6772008851953246,0.04969440807261599
Local Model,204,"(975, 9)",14,Chemical + Physical,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.318183451419425,0.12471504535242141,1.0664530484701833,0.10249079733974722,0.022714379222543764,0.0020126182165709316,0.7452909574937067,0.05662184385913939,2.093639177734915,0.28332964852100473,1.6473999074641488,0.2504574453679093,0.03567582490221362,0.005831934081976011,0.2986202685872544,0.23695386311446953
