Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,204,"(975, 3)",1,Chemical + CS3,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.05026817034949,0.47082621682629694,2.4242929370586688,0.38497412633250555,0.05146931890972597,0.0082418513636471,-0.429634897421874,0.4432953033744152,6.994987713946686,4.190526835531882,5.547939011011367,3.1947024621507167,0.12076548001496602,0.06973670514435536,-8.911183805628776,8.823580194494955
Local Model,204,"(975, 3)",1,Chemical + CS3,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.7865221764756554,0.017085659349911946,1.4204646141508706,0.015082839143632234,0.030181283266490406,0.00024495655083100977,0.5660767692995122,0.008301055107246182,2.5821462370385864,0.041209638794267076,2.1175389894664796,0.033613399894060585,0.04670523428925455,0.0006929676937098509,-0.08403782034109253,0.03464906713668894
Local Model,204,"(975, 3)",1,Chemical + CS3,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8890070498949167,0.02400312114569008,1.5216368058685563,0.021599000756314553,0.03245631636627579,0.0004640012830920629,0.5093054549154101,0.01212701881768006,1.9156297644915732,0.10761926997688576,1.5461957334860776,0.09727604331772138,0.03298121458346091,0.0020781408045215076,0.49096954933861353,0.04273044076572424
Local Model,204,"(975, 3)",1,Chemical + CS3,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.9717221485575522,0.31994184161138256,1.5626817736481493,0.2890159194339651,0.03307117583754525,0.005707299099274232,0.4211918876077389,0.2757690097724982,2.9125952462334577,1.033204330418136,2.294602174170223,0.8236858850292264,0.05022785671152694,0.019246285367212963,-0.5548548894211287,1.2181441043780066
Local Model,204,"(975, 3)",7,Chemical + CS3,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.6631597096935797,0.1601349071026995,1.3240092142740882,0.14890932759651257,0.028208536283823266,0.0029243214466717774,0.572407727658252,0.10641597701000093,3.7719189591287594,1.4252933829610537,3.192087365352746,1.3235313052155964,0.06985762977185939,0.029497985301506824,-1.5545802244266287,1.2656176581321952
Local Model,204,"(975, 3)",7,Chemical + CS3,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.701120279230249,0.1499449011704783,1.3510380783541052,0.12757833418426284,0.0285812981256439,0.0026240844818587006,0.6044898947608798,0.06717814639981555,2.016118618558217,0.14353568129630956,1.636934791040168,0.12684830599411237,0.03598883253345749,0.003041727111149601,0.3360120762986339,0.09537138118457444
Local Model,204,"(975, 3)",7,Chemical + CS3,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.623734903160364,0.08224654064095199,1.2989209395744592,0.07153360337904466,0.027789505160742516,0.0014231866843822203,0.6360778339501733,0.03805465247150338,1.9397029011672282,0.13173771458583597,1.5430352775129692,0.10320976933185641,0.0330651648726447,0.002066029380331671,0.47054440592587865,0.05903002771530905
Local Model,204,"(975, 3)",7,Chemical + CS3,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.8014074938971127,0.33651782363550814,1.4411411926611832,0.30719773243396287,0.030497668316370408,0.006152977623478289,0.519792883164958,0.21316610911157458,2.8866152603935773,0.5411238702030806,2.3596647243010693,0.38958851494523866,0.051057149146478534,0.008933832876277066,-0.37221483841667286,0.621436358379039
Local Model,204,"(975, 3)",14,Chemical + CS3,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.383750537222965,0.13937365892151904,1.1151160446913926,0.13294180653477167,0.023974651324765967,0.0028216300730497844,0.6984848003505432,0.06660859914468303,6.0785312118583175,4.831725647473355,5.437617263793944,4.658322594672401,0.11785948263765746,0.10070787933324611,-8.458694257886014,10.909563113103307
Local Model,204,"(975, 3)",14,Chemical + CS3,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.4302827624124639,0.06670729996128534,1.1372450253695108,0.04747630517207603,0.02420071045564484,0.0008648770014456807,0.7178042752003488,0.02651496498947298,2.1703028549349956,0.1337139516526118,1.7515703292120068,0.10300545717093176,0.0386350202427397,0.0023686741635141092,0.2043007252379535,0.09743422637365366
Local Model,204,"(975, 3)",14,Chemical + CS3,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4963953321065018,0.07174134092156426,1.1978729573647284,0.05648876494097172,0.02585687890232431,0.001423396310828242,0.6867459773919591,0.03193638419644484,2.0203796724252765,0.20692656817931304,1.6116227923382769,0.15940890210010691,0.03487080184815034,0.0036536877532114677,0.42287307585035266,0.12211671915629332
Local Model,204,"(975, 3)",14,Chemical + CS3,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.6005236956764264,0.1173887790339168,1.2866517245685054,0.1201933486992808,0.027483631484907622,0.0023991576058458772,0.6272306416532641,0.06287212738616421,3.9616779894992216,1.4334994337216647,3.1981489993101793,1.1264766291233048,0.06921788040262535,0.02420574277285451,-1.634659212884478,1.6570436049372375
