Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,203,"(1510, 11)",1,Chemical + CS1,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",5.710506209309702,1.2178372317270678,4.312633331277723,0.9246518753225215,0.08602350922371634,0.016412551920429345,-10.793830497626056,7.323285333054786,15.48727042150104,14.19241915966327,11.749674429888282,10.597726994274895,0.24740395478867813,0.23575362622345736,-67.49471363502752,121.77594636454175
Local Model,203,"(1510, 11)",1,Chemical + CS1,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.8817309877248796,0.060270677893388774,1.4205855451251235,0.05702112844870364,0.029440317714806524,0.001123799846044087,0.7505399063089815,0.01614417232399201,4.843379854240644,0.27101856086208076,4.590000380290792,0.2688598773037039,0.08459636602464553,0.004993354130324262,-4.666243533124914,0.6441889719928839
Local Model,203,"(1510, 11)",1,Chemical + CS1,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0741955549264963,0.03880842323905423,1.6182974808210833,0.03549046744327646,0.032697012950008694,0.0006831130052145354,0.7385224678180485,0.012822849360036758,2.1999769479827993,0.13809730968010686,1.691495949953597,0.07144496114747806,0.03427246986349538,0.0014234034497321068,0.7028656282537393,0.038210218795792915
Local Model,203,"(1510, 11)",1,Chemical + CS1,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.491092811350115,1.179935909772139,1.836530083804315,0.7633617682720873,0.03784636822988353,0.01580310898070785,-0.6467751289586249,2.53871592644396,6.656275117511851,4.280252698445481,5.0569845220710175,2.9830450400980437,0.10630305409963997,0.0674674685638157,-7.0589432666038645,9.324398759538303
Local Model,203,"(1510, 11)",7,Chemical + CS1,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.961742967240187,0.4959570759401884,1.607360970005825,0.4557149626643024,0.032278685393786845,0.009210495929371213,-0.284582209158357,0.7955036065020175,10.001792216025132,12.418414212930657,7.704273127913099,9.311383582616301,0.16807694619637067,0.20676734232243082,-35.244328504102405,74.35659312008376
Local Model,203,"(1510, 11)",7,Chemical + CS1,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.6158049341149763,0.013405377815543825,1.255369402653462,0.009432904771275667,0.025763421923861985,0.00017458499201446594,0.8184125209820093,0.0030147361559884787,4.718684696875899,0.21968795635419802,4.44002489170558,0.21276424707096356,0.08196179413355281,0.003928897243125921,-4.543703178645324,0.517410012120905
Local Model,203,"(1510, 11)",7,Chemical + CS1,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7377419897019777,0.12559758908208596,1.370849955270956,0.10350043604725115,0.02762224084224586,0.0019792402031716095,0.8177847153202015,0.028220011878262716,2.145483454010629,0.1908860920789787,1.6554733532875845,0.1501887814290701,0.03364426053369904,0.002870733668831249,0.7199469969971535,0.0499028653784868
Local Model,203,"(1510, 11)",7,Chemical + CS1,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.5937351340428554,0.21638370789742895,1.2658253440457043,0.18299575438359383,0.02618965559911477,0.0036250757428152687,0.6571078810381643,0.21149679345757413,5.017249348006243,2.7025901304137494,3.4973044293858004,1.581406455905511,0.07363470011918677,0.03778550616138065,-3.999074511224945,7.433272307866773
Local Model,203,"(1510, 11)",14,Chemical + CS1,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.076203952383761,0.38825702492945957,1.7064196552402924,0.3411639257124774,0.034018813783556395,0.005719745186231213,-0.6689143774961029,1.2640244315288383,14.132224293344082,18.9695150345676,11.583097202054846,14.913805507306533,0.25306127524601213,0.3286317772402036,-101.07237465814946,239.90594785209092
Local Model,203,"(1510, 11)",14,Chemical + CS1,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.722034101582164,0.11199605586791386,1.3676504712836277,0.10480220149673954,0.02792857965455754,0.0021034236378225236,0.7943933370290842,0.02605342616784447,4.110800673011108,0.12729098293675875,3.769798466014015,0.17401913038914665,0.06958885174204087,0.0032762774853246513,-3.280671638376137,0.26252291856224547
Local Model,203,"(1510, 11)",14,Chemical + CS1,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8379290492162255,0.1816056559636892,1.4844015683676817,0.17359192116441816,0.029535871846149205,0.003293406231628185,0.7966677663182214,0.03938916439280464,2.5692711585965546,0.13039567122478773,1.9844596210530598,0.12175174882666924,0.03936523917218785,0.0024100956199349364,0.5691489872970842,0.07133789983939029
Local Model,203,"(1510, 11)",14,Chemical + CS1,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.6271511940464656,0.2604872938105862,1.3011468754288393,0.2559692352769014,0.026765771434169604,0.005059658333634791,0.5786037917635561,0.3727436011259426,5.426889727023759,4.526700670942139,4.020433067294131,2.9271127982105503,0.08634187682993577,0.07232241988975456,-3.9361522779854257,7.219068038786963
