Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,204,T,Chemical + CS7,"(1016, 10)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1332818047667688,0.8553094135716631,0.021232940871209628,0.9579787055385749,1.1683990204818562,0.8529839085597616,0.021603335568229534,0.9544978947061472
Local Model,204,T,Chemical + CS7,"(1016, 10)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1460641196631367,0.8660227692288519,0.021396426278867956,0.9569860010095586,1.111662107451672,0.8418643425250875,0.02082994637440917,0.9593631762924139
Local Model,204,T,Chemical + CS7,"(1016, 10)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1384523824821746,0.8537809721511523,0.021166338510523117,0.9576352742430511,1.2666792268509408,0.961900393481325,0.023996328910553564,0.9466317713115875
Local Model,204,T,Chemical + CS7,"(1016, 10)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.141338119826529,0.8603765874771173,0.021395377144733316,0.9573860882421906,1.1252293503484714,0.8402988941211418,0.020718507267792594,0.9582283206197357
Local Model,204,T,Chemical + CS7,"(1016, 10)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.219345805577643,0.9404200043625497,0.023074913830367992,0.9509177411616346,1.3514194956343595,1.0344591281684163,0.025109024793215366,0.9415301820109998
Local Model,204,T,Chemical + CS7,"(1016, 10)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1049925287338955,0.8419317832721277,0.02085751551902202,0.9602162921976727,1.160376614038198,0.8652651917700672,0.021665379510699464,0.9546876047016755
Local Model,204,T,Chemical + CS7,"(1016, 10)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1177342297173543,0.8347273738621785,0.02073728879796813,0.9592606871737037,1.164902412321651,0.8707205485827815,0.02193739440487813,0.9545681002105841
Local Model,204,T,Chemical + CS7,"(1016, 10)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1913077077220453,0.91744031683252,0.02248888384984777,0.95255407851906,1.3757015454785186,1.0168081499672874,0.024956846176328387,0.9425499997881173
Local Model,204,T,Chemical + CS7,"(1016, 10)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2199880228500959,0.9279181899179831,0.022682583523893785,0.9512875272669,1.2359227387834397,0.9183918506641106,0.022346872205602268,0.949705590312904
Local Model,204,T,Chemical + CS7,"(1016, 10)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.21312165040239,0.9265710434203951,0.023140046406409532,0.9521256076035217,1.1639749616258805,0.9151349072385891,0.02248749603198486,0.953751316229814
Local Model,204,T,Chemical + CS7,"(1016, 10)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.087682472566018,0.8266346118720292,0.020750489560047974,0.9610743368665885,1.2603163925535341,0.9232253055946498,0.02278592149272195,0.9486311611868936
Local Model,204,T,Chemical + CS7,"(1016, 10)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.168766349012489,0.8728680956700923,0.02181411029910197,0.955857943401649,1.1513705103342349,0.8854315076555522,0.02225678502461056,0.953951413341631
Local Model,204,T,Chemical + CS7,"(1016, 10)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1143436563419695,0.8346041549175867,0.020752315338707965,0.9585972244018611,1.0980151154951965,0.8313338387775893,0.02110588514773739,0.9626873253609591
Local Model,204,T,Chemical + CS7,"(1016, 10)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.189792460237788,0.9072019931281771,0.022580761512466414,0.9540407571033669,1.0912013513958714,0.8523742600614801,0.021448668037674493,0.9592229976892916
Local Model,204,T,Chemical + CS7,"(1016, 10)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1623779893464603,0.8832378026157579,0.021933940707683282,0.9555719178503728,1.259159792550656,0.9545025491949372,0.023059767312984356,0.9482535342054225
Local Model,204,T,Chemical + CS7,"(1016, 10)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",5.122743511257084,3.9068641238742403,0.09717438943068102,0.18120920633351423,11.897871871376644,7.207554877676614,0.17667735345181643,-4.098864993698154
Local Model,204,T,Chemical + CS7,"(1016, 10)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.317773261139844,3.3186403980961554,0.08290415093468104,0.3774910450545671,5.703477735588786,4.22412537365425,0.09901769795075627,-0.22014544652499102
Local Model,204,T,Chemical + CS7,"(1016, 10)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",6.078864817170654,4.3885694480236666,0.10942651701773069,-0.2907623106066568,7.465986919885882,6.352095952848109,0.15796185732760054,-1.5386678525373743
Local Model,204,T,Chemical + CS7,"(1016, 10)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.381509905956504,3.383122868008084,0.08649211806717216,0.2328341162695572,4.944854795484749,3.9368624338289586,0.09770169411959187,0.19935920442394783
Local Model,204,T,Chemical + CS7,"(1016, 10)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",5.248930458831458,3.9657826458966285,0.09701791818547077,0.26453949880020167,5.585369906279877,4.686031713718322,0.11825938786653582,-0.03812674032420249
Local Model,204,T,Chemical + CS7,"(1016, 10)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.736404210673994,3.5376677312968683,0.08752216332072019,0.3000528586571104,11.458867475375023,6.81929587387457,0.16714801990130795,-3.72953377344428
Local Model,204,T,Chemical + CS7,"(1016, 10)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.8279107253930698,3.0045129705358438,0.07417743573302034,0.5107289275545207,5.312179877010796,3.778986572637791,0.0879869386382625,-0.05846779119571077
Local Model,204,T,Chemical + CS7,"(1016, 10)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",5.502101077818765,4.048195662321867,0.10212686431796515,-0.05744657173746459,7.681584724670279,6.683152333701528,0.16792590449757308,-1.6874047725081445
Local Model,204,T,Chemical + CS7,"(1016, 10)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.5306143261035725,3.5249515274424614,0.09000100056157904,0.1797318036152321,4.6850146967565935,3.695022657440929,0.09337850982943192,0.28129189237370034
Local Model,204,T,Chemical + CS7,"(1016, 10)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",5.298077562810371,3.9439853479832774,0.09569909783298233,0.2507024037705403,6.601385043765062,4.808863311860619,0.12077320565080114,-0.45016235220462253
Local Model,204,T,Chemical + CS7,"(1016, 10)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.916560170943024,3.7608101032398364,0.0928547694207069,0.24579319895730967,13.472479482829657,7.6080658052025765,0.18699527945265018,-5.537775441178497
Local Model,204,T,Chemical + CS7,"(1016, 10)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.486065759974429,3.466069527614264,0.08568615960918946,0.3280186666228878,7.426755949862475,5.337412531782941,0.12379047090170392,-1.0688566899860121
