Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_ii,"(1053, 18)",1,Chemical + Mineralogical + Properties CS Less,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.944543575435526,0.24412385395582228,3.1116534660278807,0.19138106809149286,0.0724953367083802,0.002943598373280213,-0.627115901291755,0.28166942969535813,9.48083755467391,3.6539983980835893,7.151289631010994,1.8795556119401418,0.16526216719207884,0.040931261616874076,-8.826054503554323,7.312129011588946
Local Model,partner_ii,"(1053, 18)",1,Chemical + Mineralogical + Properties CS Less,LSTM,Out of time Split,"{""Test Size"": 0.2}",2.0131780809366138,0.007982548273643926,1.594071680342311,0.014469999542659562,0.036269225081069736,0.00026609941200017936,0.6183112034094771,0.00302273981563134,3.4884263469367838,0.19021587538690088,2.8398901396114113,0.18373161757766335,0.07298451021362592,0.004860409009663799,-0.5754678278622093,0.17441725702801664
Local Model,partner_ii,"(1053, 18)",1,Chemical + Mineralogical + Properties CS Less,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0484985392299033,0.024211504100794114,1.6391989605851658,0.024620920677461366,0.03797784285634383,0.0005867565909127623,0.6625289888178968,0.01243942524715809,2.576110678824446,0.5116335385912779,1.8838366488791403,0.11155929710527178,0.04370674985835367,0.002432318355194207,0.4474437167396578,0.21168685405882257
Local Model,partner_ii,"(1053, 18)",1,Chemical + Mineralogical + Properties CS Less,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.6424670158145704,0.7292107496456762,2.0678449749670684,0.5772126521360533,0.047152321503204,0.0135514725040297,0.3528464573419656,0.33061229733058045,5.869803779976148,3.3545798980877666,4.1308403143601184,2.1485218043004033,0.09627402824114926,0.04812601323673824,-3.7741697106601184,5.325572422201075
Local Model,partner_ii,"(1053, 18)",7,Chemical + Mineralogical + Properties CS Less,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.9505083183582421,0.44253482595792754,1.5948356678387114,0.3895584890994201,0.03739986719440444,0.00895319310400647,0.5478855907250181,0.23397253271143956,9.83638659850805,2.4391421747281727,8.186006494121449,2.2598023186290583,0.19443186043925698,0.06014256179572728,-19.7863997551739,20.17745707280867
Local Model,partner_ii,"(1053, 18)",7,Chemical + Mineralogical + Properties CS Less,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.7194995693427584,0.09259864547103731,1.369429048766596,0.08849213025458762,0.03137410117487884,0.001776330153166903,0.7158128622940628,0.030975425374209144,2.9261137272699536,0.3967773449139144,2.415238885698335,0.35680372360716783,0.062184140347862106,0.009771887265137367,-0.1723975600211369,0.32355757930162937
Local Model,partner_ii,"(1053, 18)",7,Chemical + Mineralogical + Properties CS Less,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6860574420280974,0.07761203169691293,1.345430713499989,0.06781507858556385,0.031163315747059248,0.001457837015470292,0.7680772251236284,0.02115344113910765,3.7979850259121517,4.05496694897018,2.188894939612299,0.8116452111868695,0.05112754473409271,0.019163527650624988,-1.3710166293646886,6.24743174318347
Local Model,partner_ii,"(1053, 18)",7,Chemical + Mineralogical + Properties CS Less,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.9915199847927212,0.4254483881548879,1.6196418194827595,0.4015797963241215,0.037104451718877766,0.009079438878485674,0.6201253550335412,0.17335406271070875,6.852443543025923,4.878432812807029,4.944466384499803,3.801776293653972,0.11474654599915886,0.08599587021395018,-6.593930105994021,10.380440883698215
Local Model,partner_ii,"(1053, 18)",14,Chemical + Mineralogical + Properties CS Less,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.237789517022483,0.639594290015544,1.833550238485738,0.5656982838242046,0.04255613672442346,0.012470277629929005,0.35586391743509654,0.4543374255310562,8.279800051549296,5.663770638205053,7.188021055073652,5.619092038356247,0.17141410154409828,0.13345688415437995,-26.613793630185377,35.96018187171635
Local Model,partner_ii,"(1053, 18)",14,Chemical + Mineralogical + Properties CS Less,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.7192182822969997,0.07016041883562368,1.3810450115021753,0.05677017118176659,0.03146985058279885,0.0013348156942840066,0.7138465749909629,0.023624592357182752,3.445188314217642,0.23706947270942172,2.867036073374194,0.2975261539587843,0.07431105001193951,0.008289208865884466,-0.688512647658945,0.23061943531077075
Local Model,partner_ii,"(1053, 18)",14,Chemical + Mineralogical + Properties CS Less,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.666240468113492,0.11908576620835855,1.3342720509207389,0.10964603333244557,0.031017671796070415,0.0023994648278321666,0.7721644413632716,0.03261825920109921,4.820387299678659,5.579451266368751,2.590578028163323,1.3611925918794487,0.06046850295327289,0.031806478841658395,-3.563698348862704,11.195111595975355
Local Model,partner_ii,"(1053, 18)",14,Chemical + Mineralogical + Properties CS Less,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.6916614921940867,0.254490864001789,1.3372932123636179,0.20573435668217785,0.030689080627945665,0.004873900730064236,0.7286099869236611,0.08774734358549492,7.804604800986261,5.920129312210482,5.402008937890061,4.393032053943557,0.12582430405191478,0.09858355715041572,-9.761611284387007,15.957431384530663
