Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_ii,"(1053, 18)",1,Chemical + Mineralogical + Properties CS Less,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.7981693189195003,0.2285963824415705,2.205513571330479,0.16317137645344615,0.05119847031143184,0.0040241458574646165,0.18282502917960192,0.15418730982526982,6.592313817367162,2.3253968851547153,4.8682599480038595,1.3557223413965658,0.11141177665789297,0.028488797463666542,-3.631290887354865,2.8806396779346337
Local Model,partner_ii,"(1053, 18)",1,Chemical + Mineralogical + Properties CS Less,GRU,Out of time Split,"{""Test Size"": 0.2}",1.9497539554788252,0.007782448637565752,1.541830721241278,0.00920231246124138,0.03516368393087479,0.00021774853077623745,0.6419821028579028,0.00285407294101369,3.5416260481088204,0.09156060858640215,2.9823477669425107,0.10112084176809104,0.0767728752196059,0.002764368040301739,-0.6201552764051202,0.08295132240876295
Local Model,partner_ii,"(1053, 18)",1,Chemical + Mineralogical + Properties CS Less,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0297331271878205,0.03163598522641083,1.6169156767855217,0.02540551347041585,0.03745546503359034,0.0005982673170795485,0.6687175423682917,0.012227012255040276,2.68214594641405,0.7537033392068662,1.8467078861390103,0.1364897903796546,0.04282144414298898,0.0029415928782342803,0.377836699605087,0.38406704328007013
Local Model,partner_ii,"(1053, 18)",1,Chemical + Mineralogical + Properties CS Less,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.1493323334067247,0.33902660312397104,1.6952716625782103,0.2782235780860778,0.038575531111273244,0.006465706133391256,0.5872883027349108,0.10913363059421667,4.345560231897706,1.9792797487640803,3.1086159134056452,1.3660752761464887,0.07237036372615717,0.031031389751467253,-1.3864118448019016,2.2467479330726
Local Model,partner_ii,"(1053, 18)",7,Chemical + Mineralogical + Properties CS Less,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.837922073433598,0.34589228193389193,1.5089304806353359,0.316045569367637,0.03537145305018623,0.007603725438072,0.6097943461481131,0.1688468135343202,5.971691627252642,2.138387530460605,4.878039296938852,1.9410462201707677,0.11401899680832481,0.04592869653492576,-6.43743696098802,7.631524605698226
Local Model,partner_ii,"(1053, 18)",7,Chemical + Mineralogical + Properties CS Less,GRU,Out of time Split,"{""Test Size"": 0.2}",1.765156066287896,0.0817294699208141,1.4110188335431044,0.06004219217544281,0.03207468428951902,0.0012460061909839255,0.7007467325627045,0.027486488303661242,3.0559692914006598,0.13468198443035118,2.461716942927174,0.10663183873111048,0.06353558550300498,0.0025388877028718034,-0.2581150010922861,0.11092070541054638
Local Model,partner_ii,"(1053, 18)",7,Chemical + Mineralogical + Properties CS Less,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7848945534188694,0.12262440570271609,1.4332233369716798,0.10869935672465053,0.033122773946295335,0.002271412049983723,0.7394975002597607,0.03483602916822134,4.203704952174966,3.949105087661971,2.299076981859915,0.797585949724383,0.05367087152743107,0.018556506843397293,-1.6116836873598672,5.139469908661609
Local Model,partner_ii,"(1053, 18)",7,Chemical + Mineralogical + Properties CS Less,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.9352017154598704,0.4190757462328427,1.5790769732962422,0.40044212307868576,0.03606563318947166,0.009081073536990938,0.6415170184169923,0.16122306856629717,5.67093752278064,3.6285160837656787,4.16596927596,3.064769032727525,0.09691195226465557,0.06871562793899799,-3.898778765260141,7.30261673201829
Local Model,partner_ii,"(1053, 18)",14,Chemical + Mineralogical + Properties CS Less,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.7264455194416657,0.30442205792566557,1.3977836755665016,0.28184218119909954,0.032527256403171154,0.0062686246989721375,0.641361665511975,0.12381523934552031,4.464418736986859,2.7061300088558498,3.8377513202828557,2.4844734236960906,0.09131704696631565,0.05904205804516818,-7.008785918169637,10.845337934894227
Local Model,partner_ii,"(1053, 18)",14,Chemical + Mineralogical + Properties CS Less,GRU,Out of time Split,"{""Test Size"": 0.2}",1.7936452059448662,0.09149906621398704,1.4361153768157011,0.10521034488438634,0.03257640459383677,0.002398493246223544,0.6882431430962495,0.031777150746799064,3.070902900631456,0.1847631786156894,2.461401056688885,0.13991233130787753,0.06415963951665689,0.0037182973946322997,-0.3400724277079585,0.16391108110423208
Local Model,partner_ii,"(1053, 18)",14,Chemical + Mineralogical + Properties CS Less,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.724952979099966,0.1434675828886384,1.3815809988777987,0.1352601869557025,0.03210859732032962,0.0029882707184936573,0.7558692309179433,0.03926267732069036,6.043467410516803,7.164313398836424,3.077299808444715,2.1477124528534617,0.07154248608346211,0.04854480104311529,-6.700782921396173,15.156376062507555
Local Model,partner_ii,"(1053, 18)",14,Chemical + Mineralogical + Properties CS Less,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.6384100931353713,0.09606077484053488,1.2889695793631544,0.08617499822678035,0.02958482630425332,0.0018354463152511814,0.7482711108600127,0.0363214124159073,6.24742397755934,4.356043245786301,4.334903883859562,3.1988279902068366,0.1015000502860435,0.07245162904903608,-5.240257544495629,7.942394888188992
