Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_ii,"(1053, 21)",1,Chemical + Mineralogical + Physical,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.8232064243206865,0.25351512468367066,2.1992618884737527,0.22685931032816664,0.05137597926710689,0.004417451991152876,0.17615454733521518,0.1092035454499584,8.828437920171131,3.258552700543472,6.502373336791992,1.2335762753809651,0.15173756601050498,0.02788836145864523,-7.60402083112858,6.157098612249868
Local Model,partner_ii,"(1053, 21)",1,Chemical + Mineralogical + Physical,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.3744591358486309,0.02317927609918819,1.0787512073531949,0.021875755528113414,0.024450935124487358,0.0004721965137791964,0.8220387857444145,0.006031932654468171,2.021702090342821,0.023106527084008004,1.5990192997888741,0.019298603770545316,0.04052732399559837,0.0004806407316709248,0.4723425047949996,0.012096212950668896
Local Model,partner_ii,"(1053, 21)",1,Chemical + Mineralogical + Physical,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3508465632092457,0.02970701863993609,1.065528717544292,0.02464048288032623,0.024807563405264632,0.0005479360532649744,0.8532701819041055,0.006172160364767405,2.3887171204726125,1.3380518170420508,1.4096075571245994,0.18130324442687862,0.03283078609296077,0.004113845178673351,0.4167837021467651,0.6935015952380741
Local Model,partner_ii,"(1053, 21)",1,Chemical + Mineralogical + Physical,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.8918733889401458,0.640894552546408,1.484738573698567,0.5206816849041537,0.03409073160799136,0.012270603556612695,0.6593466174180184,0.21920521714569502,4.799864710596042,3.064632220478417,3.4008352936372304,1.9537810204806425,0.07914585841721436,0.044480134194755334,-2.4891664844165944,4.529465766696237
Local Model,partner_ii,"(1053, 21)",7,Chemical + Mineralogical + Physical,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.5084365794326906,0.31134014525340103,1.2327306592310359,0.30316498637041833,0.028717536496729142,0.006842347882287767,0.7350449109117043,0.13847157584182837,11.080127541225625,4.943223301160225,9.280348612168387,3.9533115540631116,0.21922578600361825,0.09319965119585541,-23.648671027156222,26.26763957156117
Local Model,partner_ii,"(1053, 21)",7,Chemical + Mineralogical + Physical,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.1719655485993574,0.07426171112991393,0.9387508983673786,0.07067620960198145,0.02150283791976849,0.0015951955148570094,0.8678361828183796,0.016915585655619875,2.590576892647708,0.3129746948274734,2.051480241686569,0.2630542493580293,0.05302547844101898,0.006920976204445109,0.08448461296665292,0.2249602099842309
Local Model,partner_ii,"(1053, 21)",7,Chemical + Mineralogical + Physical,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0907046111128267,0.07199424548643561,0.8670148409519267,0.0651808679177967,0.02029177059413227,0.001480849834558165,0.902620298903991,0.013880943532834233,2.269062855957894,1.1245539341553084,1.5608535756587159,0.258811121815222,0.036622775875604946,0.005869005166114897,0.45973843689440497,0.7823370836338647
Local Model,partner_ii,"(1053, 21)",7,Chemical + Mineralogical + Physical,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.406251971546486,0.2687090608321939,1.1308474947311553,0.21993267387216825,0.02594638875166415,0.004868121522207602,0.8124087848549811,0.07008496180486147,6.084487507489627,4.160276523409178,4.849442965402741,3.63321978425617,0.11260089109692024,0.08227817263632282,-5.079560912904918,8.616731333316132
Local Model,partner_ii,"(1053, 21)",14,Chemical + Mineralogical + Physical,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.5945637764487879,0.2604196447524977,1.2931850714011448,0.22509196665992964,0.030385723846079536,0.00571970659286323,0.6903942377256874,0.11154535931650601,8.679453856797135,5.268542144259003,7.706357268160874,4.808697597817891,0.1833006710088522,0.11330881180769198,-29.422164541156608,34.85959147838868
