Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_ii,"(1053, 16)",,Chemical + Mineralogical + CS3 + CS7,Random Forest,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.2563763745604135,0.0859970030627126,0.9925341871048261,0.07814663956097025,0.023403102722091028,0.0025260119315956074,0.8312772642525499,0.04475576492850465,1.871543271518845,0.13120807975338933,1.514742857443056,0.14245830783062174,0.03514858922492854,0.0051210606114909275,0.6170000533787962,0.1466666217062271
Local Model,partner_ii,"(1053, 16)",,Chemical + Mineralogical + CS3 + CS7,Random Forest,Out of time Split,"{""Test Size"": 0.2}",1.420026603366128,0.0,1.1177326664283045,0.0,0.02575797716678264,0.0,0.8100972912638111,0.0,2.4298748171213553,0.0,1.9780181216223116,0.0,0.05131409529538957,0.0,0.2378703386249199,0.0
Local Model,partner_ii,"(1053, 16)",,Chemical + Mineralogical + CS3 + CS7,Random Forest,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5564195496524316,0.021639654021609236,1.222180953594504,0.014514874336018668,0.028853973143062858,0.0003649221563388174,0.8052567002212999,0.005300498455688067,1.6510132497009637,0.06774915381266569,1.3026923797367447,0.05105604956277634,0.030717431700290503,0.0014379853090060693,0.7775724902423153,0.02292565664160396
Local Model,partner_ii,"(1053, 16)",,Chemical + Mineralogical + CS3 + CS7,Random Forest,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.3108527948689896,0.0973046624773181,1.0344247910742053,0.07486254976170273,0.0238728104281555,0.0016872332558539702,0.8453873742245532,0.029150303318097842,1.7865034325613542,0.3625194950655782,1.4381947608521073,0.3287628364764209,0.03430169289544348,0.010108797681188825,0.6218095669626192,0.21241816378550177
