Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_ii,"(1053, 14)",,Chemical + Mineralogical,MLP,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.553251695439255,0.5706357012342123,3.655766312523494,0.437158947651315,0.08486416373960949,0.009028703864963199,-1.1722669792661151,0.5636975848907246,9.880844472003817,2.8545031494039987,7.386027047899034,1.8987079386958134,0.17124466806939206,0.04620901712947787,-9.502755007738262,4.932343955286043
Local Model,partner_ii,"(1053, 14)",,Chemical + Mineralogical,MLP,Out of time Split,"{""Test Size"": 0.2}",2.2276620565258827,0.01979890942535052,1.7605496218840662,0.01833715309538199,0.040018114391262495,0.000373228712744234,0.5326189307283874,0.008307951733108207,3.3436501088465627,0.10392048044368443,2.627032426107928,0.10705877373255179,0.06682409369703765,0.002811626238052793,-0.4445148946893631,0.09034367226368044
Local Model,partner_ii,"(1053, 14)",,Chemical + Mineralogical,MLP,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3127055301405672,0.0477058807551561,1.825081438966815,0.03573799204943394,0.04212934492614395,0.0008169131488954335,0.5698258313459945,0.01970049020333093,2.44440189692795,0.14695626181800664,1.92149475996172,0.1053960592616906,0.04438171514866186,0.0024116349403803515,0.5141556805756623,0.04319205977276314
Local Model,partner_ii,"(1053, 14)",,Chemical + Mineralogical,MLP,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.800097529001957,0.8834238243495045,2.1963359303535355,0.6765816062890255,0.050052637097763496,0.015548153381502089,0.2639083721747371,0.44876871348211667,4.856791888399651,3.129327450539314,3.6608143500918433,2.317394885423509,0.08508380219615223,0.0520131538814044,-2.63866316489338,4.86235563011133
