Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_ii,"(1053, 21)",1,Chemical + Mineralogical + Physical,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.0510711936808312,0.19933050018510298,1.6031036606440467,0.16436622984429614,0.037372369150639795,0.003713925616133931,0.5662889738513569,0.05325407476971373,5.707240117558069,1.6009575846189428,4.414484422713992,0.8525229771154968,0.10301531629643046,0.021616271336588427,-2.568869871270505,1.9501180550343113
Local Model,partner_ii,"(1053, 21)",1,Chemical + Mineralogical + Physical,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.319758808670054,0.07016086487062333,1.039927356686747,0.06027653504129064,0.023623414525278205,0.001264944540307056,0.8355048860238794,0.01770571008411748,1.866061078678916,0.04331032249253528,1.477305034619372,0.030824198577995707,0.037666315725663466,0.0009431081965250555,0.5502753873582674,0.02088611445625173
Local Model,partner_ii,"(1053, 21)",1,Chemical + Mineralogical + Physical,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3175876164651343,0.03890873787422787,1.0405998043064248,0.033559822901542614,0.024275120599789736,0.0007520584461884269,0.8604287746148228,0.006547782551454535,1.706836692215846,0.3681625486816164,1.2402255348044287,0.08055519464178393,0.028964419428644344,0.0019117091631875784,0.7535733898213156,0.12513600156392712
Local Model,partner_ii,"(1053, 21)",1,Chemical + Mineralogical + Physical,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.4731740623994822,0.3956646220859756,1.1633239555515344,0.32382627676269915,0.02667865047864463,0.007600281859191853,0.8001286361230443,0.10168351815205565,3.680905918402089,2.0141198457827336,2.297144803902762,1.2021937141218781,0.05364620912883823,0.027035650075841185,-0.7647205128521732,1.7194027187002046
Local Model,partner_ii,"(1053, 21)",7,Chemical + Mineralogical + Physical,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.4307991896007577,0.2260191688966497,1.1597497209018905,0.1858373734166056,0.026917654608617947,0.004579448204103149,0.7630078301895088,0.09548456567142698,6.034951836142202,1.9180977209651957,5.1134298268973035,1.6809559685169266,0.12079183217217702,0.04334347356692081,-7.81245412822147,9.40060357619391
Local Model,partner_ii,"(1053, 21)",7,Chemical + Mineralogical + Physical,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.2914073072807908,0.22094250355756853,1.0359430489648123,0.17753086261623244,0.02357885450131672,0.003750892913819992,0.8354875832304597,0.05784799671601991,2.179196198307087,0.21329684914448122,1.720621408254989,0.1727054976717154,0.04393330454025973,0.004567227226973829,0.3553660812002904,0.1216627416572322
Local Model,partner_ii,"(1053, 21)",7,Chemical + Mineralogical + Physical,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1619920823876815,0.06977917404909206,0.9244799230790931,0.05752346881388855,0.021629650348778704,0.0012287243615162308,0.889618117151523,0.013907831614701702,2.0216766651624343,0.22404256144636348,1.5246439701760026,0.09094511687708066,0.035804277789416056,0.0019848973318953487,0.6512885601865134,0.10073593013108709
Local Model,partner_ii,"(1053, 21)",7,Chemical + Mineralogical + Physical,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.3780568996701286,0.24414954734298486,1.1151078717631935,0.2216208356274323,0.025769639601810754,0.005031564897309643,0.8207827426997216,0.0664777626432007,5.442466023483251,2.92185735886491,3.8241038182557143,2.012760695541135,0.08888517254913177,0.04465004702905853,-2.997518057489226,3.8870509937446935
Local Model,partner_ii,"(1053, 21)",14,Chemical + Mineralogical + Physical,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.5462683723092885,0.2600570283637777,1.2425761120591432,0.23273309169686057,0.029226697515774978,0.006036718017358507,0.7037347978325185,0.1321231965565329,4.873379803785315,2.5505781406665182,4.14795418483819,2.4036490206594445,0.09904584476166782,0.0556257609079534,-8.364527368394254,9.031903666626837
Local Model,partner_ii,"(1053, 21)",14,Chemical + Mineralogical + Physical,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.1596536262016008,0.0895090413125943,0.9200435494327506,0.08022642384774592,0.021015347431773523,0.0017161824215969203,0.8692473439292003,0.020154146119887924,2.604501509450381,0.4845768819652977,2.1028275284286617,0.40392826040901747,0.05439063627823217,0.011081686377750727,0.006300151400110939,0.3806792711271518
Local Model,partner_ii,"(1053, 21)",14,Chemical + Mineralogical + Physical,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3338239121946331,0.2779714258850468,1.0847054878501257,0.26460401167075187,0.02528133527271643,0.005884557620740632,0.848022632237947,0.06856166382527412,2.599458257861573,1.5256007095002715,1.7134939974889967,0.4805808259791539,0.040128454726946726,0.010915970185437782,0.15036405361281055,1.446464718580464
Local Model,partner_ii,"(1053, 21)",14,Chemical + Mineralogical + Physical,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2680458298659307,0.2473750907591372,1.0206035131337603,0.23651232313327797,0.02349304975893664,0.0054370959206570405,0.8442608485028651,0.07352229662605254,5.033812384260618,3.3947485128752435,3.7778545974266677,2.605456734515088,0.0879576434551707,0.058974611756801805,-3.1404848721074234,6.01119353891279
