Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_ii,"(1057, 15)",,Chemical + Mineralogical + One-Hot,XGBoost,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.5899147987010807,0.09888208921186954,1.248785896664574,0.07580114383199145,0.029352132963570154,0.0014503110713487055,0.730333964635182,0.05996152592322328,2.467567305957704,0.24911470752250822,1.9471690134447672,0.19246003620620858,0.04454477005750793,0.003343796675262889,0.36801438284515103,0.13130387409917565
Local Model,partner_ii,"(1057, 15)",,Chemical + Mineralogical + One-Hot,XGBoost,Out of time Split,"{""Test Size"": 0.2}",1.9346429278348432,0.0,1.5330447593553533,0.0,0.03525530081944269,0.0,0.648316494080767,0.0,3.834694315891988,0.0,3.315584938481169,0.0,0.08601982775098262,0.0,-0.8954325346573069,0.0
Local Model,partner_ii,"(1057, 15)",,Chemical + Mineralogical + One-Hot,XGBoost,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1365414758931447,0.019017884788809433,1.7036955256108703,0.014955429810145035,0.04007198169422502,0.00035768876449866055,0.6345483112231964,0.00766770200060173,2.303305036550212,0.09966596738489454,1.832709467373277,0.07960723642062426,0.04308362853093316,0.002025382678009063,0.5715767480337545,0.027665589987881607
Local Model,partner_ii,"(1057, 15)",,Chemical + Mineralogical + One-Hot,XGBoost,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.7920449212724325,0.14911964676583525,1.4197431606568613,0.12127393950850564,0.03274949179201854,0.0027207726081135628,0.7125742333061076,0.05882961342212499,2.6361697312180654,0.7221235485387564,2.1812929427407006,0.7195224851851636,0.052066073961464364,0.020855289416647143,0.15042996239124634,0.6129079903232727
