Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9590012802617243,0.7274050071219351,0.016707494705779685,0.9637079250463725,0.9656525556771394,0.7290008864665085,0.016759298923294155,0.9639843415867324
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9356557118970839,0.7187282899149202,0.01659388721114061,0.9662863839488824,1.0529563053797701,0.7728611258329057,0.01741467121778426,0.9518121742289597
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9462379583012434,0.7277656448339357,0.01677842694376693,0.9645577013322798,1.0048438181404518,0.767463657867351,0.017835008787226974,0.9612247831204376
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9388195189211084,0.7167826260145901,0.016427647776372782,0.9651448998517267,0.9892095494903662,0.7450584293410321,0.01733337562169498,0.9625162109876959
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9604306079696071,0.7344411666782017,0.0168301612342498,0.9636378612719589,1.0474938865285464,0.8258651875182743,0.019272950837487764,0.9572970006277144
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9368364564446746,0.706873137022818,0.016211244954982322,0.965223675079844,1.1354538069429467,0.8510290483616898,0.019656412946982456,0.9509725883395508
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9517401793949293,0.7152841862287088,0.016423830852060766,0.9640150667395011,1.0253271195133002,0.776137780118877,0.01803084210806554,0.9602575301507441
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9635884477570805,0.7256617125270911,0.016719397943565324,0.9639683889715803,1.024671159107287,0.7708169615871839,0.017702923194815492,0.9565354303176719
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9725906027644184,0.7470465436794047,0.017161217506854443,0.9628849257191143,0.9797335341610696,0.7548891494984907,0.017414855948579968,0.9620306897939064
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9657219246235546,0.7186943595594488,0.016489058352702916,0.9635463500750325,0.9698659096258402,0.741388465408445,0.01706811641129265,0.9622478764642253
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9371278091014954,0.7220560320506482,0.016664451001172566,0.965534973634753,1.0593249896769885,0.7996866012213418,0.018042414878850506,0.9554302027320949
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9557995691857947,0.7092401310017312,0.01633898153763665,0.9648658952816137,1.0511334961548042,0.7847424676752,0.017954513853445028,0.9518004615041837
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9613937300284301,0.7208981145612543,0.016504224767813835,0.9632938521346734,0.993199655606969,0.7192932733514338,0.0168293617058465,0.9623088772774574
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9971041007141866,0.7710089853871815,0.017682635099957437,0.9605589852845715,0.9671552605462043,0.7495801970003322,0.01751792407022357,0.9645300354623151
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9333605215972489,0.7152665992160923,0.016460496240645495,0.965622635705256,1.0382986341989946,0.8123466534172998,0.018788751108307997,0.9583420042747068
