Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 40)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8723987676444164,0.6856071680874823,0.015982174319982573,0.9702506267997977,0.9706016942611552,0.7683542846185495,0.017888799334730525,0.9616942202119846
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 40)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8474596246265985,0.6747667376393627,0.01571122530382214,0.9721751783285283,1.0304641154867806,0.8076894505303864,0.019162068441204945,0.9552090851269379
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 40)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8019156766565316,0.628655515784794,0.014561208966376613,0.974180145987094,2.6834776733487438,0.9974703769452119,0.022739108205628102,0.7366411344020973
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 40)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.838371698064171,0.6710474928340889,0.015498833983140428,0.9717467974929086,1.0611162021816232,0.8269566369925441,0.01950085346698975,0.9589358648928681
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 40)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9467236293494938,0.7484082422758408,0.017216821086105297,0.9652422349376322,1.1525661067630988,0.9141918585552447,0.021303602462613508,0.9442052298262616
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 40)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.916658803606567,0.7361385148346972,0.01697701581903416,0.9662377070388684,1.1389903991139019,0.9115543597140292,0.02147514022095059,0.9522822278718539
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 40)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8149588800049199,0.6420050198787864,0.014971521856296367,0.9740724828658793,0.9559803880788458,0.7623603450141933,0.017790989482095686,0.9623952917629103
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 40)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9111537514116649,0.7268102234257762,0.01676172675654286,0.9678866751687876,1.4993166835482037,0.908806773815081,0.020756392305886436,0.9044049051716361
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 40)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8418691377664198,0.6573448683594754,0.015228958103172407,0.9720298543808699,1.0202826224803028,0.7896631835443276,0.018659001984699063,0.959276601987775
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 40)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9151292672736347,0.7228287801086183,0.016664563657651083,0.9668312599874088,1.2017145644198095,0.9382945115004165,0.02154743753367932,0.9444086122547659
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 40)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8545579031262425,0.66384963448166,0.015238537906433243,0.9711246866767069,1.1232403564276088,0.8696982966743516,0.020219335289461474,0.9510836535260739
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 40)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8104019341446956,0.6467889633101421,0.015074626708921476,0.974522276253284,1.0176518268661179,0.7925000055598815,0.018322739190379286,0.9565326671041968
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 40)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8244490900193211,0.6412644816266244,0.01478032534645478,0.972569650662496,1.0457460254030817,0.809117197507792,0.019111181272855902,0.959993098345909
