Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.430764939234888,2.632745057540316,0.06293288147743922,0.5355324776860997,3.601979862802925,2.8152079441721973,0.06768435587903639,0.4988910825634595
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.354844540685711,2.5834881804615417,0.06188535788804,0.5665709751195751,3.8962527304358026,3.0091512428490743,0.07027791490621943,0.3402021872900328
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.4795222473326333,2.6916099715117725,0.0642850499731516,0.5207519166155785,3.386352410570404,2.6055295732532375,0.06266895650686007,0.5596262636474367
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.4757192490543356,2.6997997506356226,0.06450163477676032,0.5222601242151925,3.412989390527441,2.587385164474922,0.06268200991725319,0.5537926079607338
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.4770822896717477,2.6847538365351253,0.06421610036488273,0.52340731419549,3.4310884017325267,2.6642116019344875,0.06401587011377767,0.5418378568313186
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.3405010542014852,2.5895772222059232,0.06190496051644251,0.5578401077425785,3.9685663290949837,3.004516844588121,0.07143725616023103,0.4010820753633145
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.428279820186095,2.6306681050490988,0.06300637720931854,0.5330865142013443,3.627893594501124,2.866418148105391,0.06849143553106085,0.5024473471964718
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.4668440097929305,2.6975792544051034,0.06441433177088353,0.5335886468367612,3.491953341007798,2.64390883592242,0.06313373581230346,0.49521873991035925
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.507959351431192,2.708439928858193,0.06471497960041628,0.5171643811379277,3.354290288274044,2.6041970465339355,0.06244405401601634,0.5549405259717733
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.4476974045800053,2.652685820765667,0.06348309393122531,0.5353829746191808,3.54739960475553,2.725429580007837,0.06575716887108275,0.49494552510454026
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.4109340445334784,2.6403112623795777,0.06328714909849761,0.5434087261414359,3.6564218840802085,2.8042717550666887,0.06603098481066734,0.4689996310847958
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.4879197495746994,2.7093126572183825,0.06487559664380667,0.5321267683457911,3.3647679228595813,2.5128271432706946,0.05923326177298449,0.5061018965111794
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.5041821922176855,2.7025401396985154,0.06449097421120488,0.5123484652058105,3.2901476366125624,2.6322895295951874,0.06378729197185104,0.5863845755669945
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.4273421575119136,2.647654381540659,0.06326190621800407,0.5340042016200114,3.6068295728040574,2.7656616983834916,0.06685684625861583,0.5066903612228746
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.3961215994494025,2.6064352121289467,0.06225565001621895,0.5448650513952178,3.726426863757833,2.915141662734673,0.07013948904777027,0.4634144048870279
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",2.791734028435616,2.1926738001373853,0.05257550562707812,0.6665559203289977,4.104131637429944,2.996327781795399,0.07286852043435818,0.3327700905543387
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",2.951112386443874,2.3195741096290057,0.055478938996575175,0.6411883900855988,4.55290153951018,3.293124090020922,0.07659245404243674,0.13980933888885394
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",2.8851056695109403,2.095704280246245,0.050480262735570755,0.6607190126640738,3.596002524738768,3.12844113957683,0.07256622607400247,0.47118250759599367
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",3.6112204363228013,2.8309139467110795,0.06708682114482525,0.5687250866061826,3.756233993623986,2.9780986231647923,0.07240740870235884,0.4550885466591511
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",2.7186730255754226,1.9975574975415384,0.04745351510411612,0.7116469231581538,3.3052791345131447,2.2917743506994652,0.05409496473856456,0.48908272339005365
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",2.7599052399665815,2.1836478654300566,0.05228221757012872,0.6752048998741106,4.591610155056668,3.4845882683393223,0.0834595204926882,0.14058938042551583
