Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(1226, 35)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5878426434020159,1.169375894507583,0.027767298008581992,0.9005079572582837,3.398578790935054,2.2978271701471544,0.055822922033428674,0.5538876401035371
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(1226, 35)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5969766855079848,1.0728602355894805,0.02558314495553066,0.9017866913687413,3.394138348657562,2.2365467460788,0.05294681926479872,0.49930216502340896
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(1226, 35)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5164186657890213,1.046047844531947,0.02474780113132395,0.9089752714218122,3.125072511806462,2.113370365999182,0.049994287635848796,0.6249602476845781
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(1226, 35)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5227486529966245,1.0711620575791099,0.025356938946792803,0.908302274774615,3.342557670225626,2.2725732453015386,0.05544885202673954,0.5720187900220168
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(1226, 35)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.711841266862877,1.2219854426797139,0.029014239259403718,0.884483394561588,3.2647437233236687,2.260203069570112,0.054211829652421106,0.585185835855578
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(1226, 35)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.714525732409137,1.2559165215005672,0.030350306939776195,0.883521938388007,3.6927466262934767,2.565650087061935,0.06145609241609526,0.4814399633091069
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(1226, 35)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.593136248254509,1.1017350790819012,0.02599958244369211,0.8991700083049436,3.4363781219925302,2.248039416877592,0.0544644396419178,0.5535921167606888
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(1226, 35)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6043338253739647,1.158039301056622,0.02776211830379681,0.9001173648854616,3.5933912517180393,2.4578595998335855,0.05916178796845259,0.46546595438318816
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(1226, 35)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6768946570430587,1.1745173680794467,0.02810765466823421,0.8896679321380355,3.3936423531224245,2.3231540446378722,0.05655075046817934,0.5444365184328555
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(1226, 35)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.764096030850317,1.2612925071599645,0.030168233513668635,0.8783586358841756,3.6028147588632455,2.4414011429767184,0.059378753112854954,0.4790430177794811
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(1226, 35)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.672493018367218,1.209728840419224,0.028842664463885614,0.8902234467453362,3.4781412461653614,2.395995147829134,0.056985123437308036,0.5195185197508354
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(1226, 35)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5039981175447097,1.1294015656917467,0.026988918914107516,0.9130058967111856,3.4906328919651703,2.3204058199512705,0.05557987756973988,0.46846057574933586
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(1226, 35)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6628033976535548,1.1875157798588225,0.02810563325092208,0.8901960292657021,3.5487173013664752,2.5395290452606814,0.062086437868327876,0.5188186776347828
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(1226, 35)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7122298300288068,1.1712920940371958,0.027718210552532697,0.8836969262166061,3.0615050096937964,2.121644895903917,0.0511058439718304,0.6445829102854026
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(1226, 35)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.606109866670817,1.0990984777670256,0.02610533613121475,0.8982055215965258,3.60766062345565,2.402754133574816,0.05807690431279994,0.4970727609525608
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(1226, 35)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0921131635561743,0.8978728256701434,0.021103120614113763,0.9531040155265743,2.7439028094031626,1.9282734686868217,0.04520057126786605,0.7130960275175904
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(1226, 35)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.117441153424662,0.9349006700367201,0.022298714299571372,0.9520539126015424,2.8912634995219197,2.107761181398634,0.050169076460542424,0.6372920585864676
