Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2470673800750236,1.0135467646073313,0.024023363750323424,0.9386304040365405,1.2968106194133304,1.076418047028826,0.025433035624704833,0.9350464807355495
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2361505196701352,1.017742759712366,0.0241905917712536,0.9411541416916531,1.2629413708905541,0.9973947330396971,0.022952911710225028,0.9306760960202345
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.231634334304845,0.9963044332801747,0.02362100088585029,0.9399539112330819,1.2763740209641596,1.0764888062769042,0.025644735743594632,0.9374376551701248
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2387487659934018,1.0217351962059382,0.024152547542601,0.939316784696584,1.4180118138409286,1.1285161699567507,0.02715634746648512,0.92297590888073
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2375807993345291,1.0098556806309618,0.023911729899962948,0.9396239688953401,1.2626373438288216,1.0198379828005426,0.024259441072643502,0.9379541632406001
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.218207978013686,0.9991226935873219,0.023703019961524702,0.9411970656980029,1.4167262307463364,1.143621615278042,0.026897681607870098,0.9236741069853371
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2319124987448435,1.0065724706309518,0.02385653171927085,0.9397102315141808,1.3089258540783502,1.061286770567602,0.025387338976267184,0.9352320641115408
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2487737511109425,1.018948573463431,0.02418709388277544,0.9394843038072654,1.2364193209265038,1.0255153889558732,0.02412191318563793,0.9367154166497925
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2483289318283393,1.0223155007085287,0.02420665169576377,0.9388567853992451,1.282501121253887,1.035684157390984,0.02468667451666357,0.9349372721524383
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2423814220276954,1.005889204299412,0.02384410558338981,0.9396681374131126,1.2369930837750216,1.0278603690011108,0.024241024245948307,0.9385880992090015
