Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9796744190514742,0.7752554911852122,0.017788929542268107,0.9624844542112426,1.012166690960932,0.7879215966352066,0.018011723517603866,0.9583431621442174
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0608940093324897,0.8398904500882078,0.01921557117015337,0.9563947931483283,1.094009171899729,0.8848639113700353,0.02048789335239559,0.9495145636899847
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8703548838719529,0.6773421530061705,0.01564756305206936,0.969584909256235,1.8154924577427425,0.8439873452128626,0.019122509508650517,0.8794573129234661
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9082050714153787,0.7230756270728452,0.016565734300773495,0.9668439863383359,1.0036205309821942,0.7994735964879328,0.01858540123170772,0.9632653536979787
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9308296009450256,0.7227831041282007,0.016695058256833848,0.9663994968315168,1.0439688996014806,0.827961433224565,0.019254456514655575,0.9542240963333866
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0016031395424687,0.7786990303882111,0.01787750621102431,0.9596904582677004,1.113729737677005,0.8626590991309776,0.01995766389767637,0.9543753375780445
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9137113983138185,0.7118111584324243,0.016461377568640335,0.9674082543300182,0.9272785477135921,0.7079439047377103,0.016460476463093687,0.9646194415881375
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9912839043990269,0.7845513325452568,0.01795596782070704,0.9619899845463439,1.1672623186587197,0.9084224932589507,0.020608384289590456,0.9420590257992938
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0513434234040762,0.8143329291841298,0.01854141962817355,0.9563790866990498,1.0665518772780542,0.8218423171564619,0.019137877282116942,0.955499284040119
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.941127743564001,0.7352190596854649,0.0170708799998166,0.9649198665661748,1.082250983739165,0.8594797180920131,0.019819155643062292,0.9549120131617188
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9188011270448199,0.7133301925272686,0.016411930960077366,0.9666199675941878,1.0553838344794197,0.8073597186007487,0.018513633973230224,0.9568153414016717
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0449869962156906,0.8098533189767769,0.018818494031058872,0.9576375120002583,0.9978774764578419,0.7921134547183368,0.018582289885469738,0.9582055128739471
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.960442889147186,0.7214060496414325,0.016523209478432582,0.9627739682365265,1.0744623005504417,0.8120215103211177,0.01892167695280971,0.9577657450193748
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9402045613269403,0.742765277835495,0.017265397092540793,0.96525086723946,1.2764255495298136,0.8922414895493972,0.020321390409041646,0.9349036766081119
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9986379226848024,0.7784816533447755,0.017770806218883446,0.9611131485466841,1.0315751742782242,0.7817362653530734,0.018051323690590825,0.9563564365343822
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9724430165170824,0.7744697830625381,0.017778237261511346,0.9630726254166844,1.27462240348131,0.9678678054476402,0.022200985210624004,0.9356167066889155
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0225229482659919,0.8061914867168862,0.018584957746609385,0.9596064284126511,1.4239759372249186,1.1106623520497152,0.026094457095157255,0.9143904091492178
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8914254958081809,0.7075453641121855,0.01649913416877778,0.9681815643757641,5.021241649762703,1.983464303495579,0.04403894345710062,0.07789204632609592
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8926583670733185,0.716911611173177,0.01656629337752419,0.9680671429666842,1.1583060285544513,0.9113457359080761,0.0212430211596783,0.9511505212815067
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3300103352764314,1.1379429374773484,0.026530143320901728,0.9316007332386353,1.5925447395490828,1.3521030158327343,0.031205611381267973,0.8952316521908914
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2454649098709296,1.0115569580204102,0.02319369214180106,0.9378298011673277,1.6740343314976256,1.3872148105671318,0.032367580598557134,0.8983128351428864
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8583758959441397,0.6908652912844572,0.01617242811318835,0.9712646698066694,1.2067756941199164,0.9143904973325763,0.02124382923860687,0.939752506238545
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9424383906101308,0.7543683440815697,0.01749441606035219,0.9657321338252831,5.876641407177113,1.9091727077700704,0.04203787540560379,-0.4417120984116618
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8900763161211336,0.7063562336105821,0.016510086137926688,0.9688770632751177,1.2058313601799897,0.9308547973632809,0.021728360628369255,0.9430688845257573
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4977310720298016,1.2867613330329821,0.030082227339364744,0.9114171030160824,1.6138036239344549,1.3089984090704676,0.030466827765058057,0.9021863136792925
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.895113447726673,0.7010922387657524,0.0161808961609102,0.9683992487720641,1.3110285924535938,1.0551173114360155,0.024685927630705023,0.9341513373404956
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8482781372646887,0.6648461033808326,0.015410057579308379,0.9722015213429611,1.3572219654658118,1.090370011641991,0.025205980921723894,0.9223830665509567
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8263400681844036,0.6593068401387868,0.015094812028867309,0.9725009831543849,1.1817423300713799,0.9440335769320173,0.022035803456153757,0.9497222750999431
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9492791826763615,0.7594090787495861,0.0176939187490962,0.9646493765723907,2.5341476171767683,1.3113628370793111,0.029505711128080314,0.7440951180170283
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.218056586499379,1.0223802586191708,0.02358766389345956,0.9423391043354629,1.5334689077544437,1.2798668041563868,0.029599850804540032,0.9044293957825797
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9048140180539167,0.7436446338766234,0.017238556891913937,0.9681663864239035,1.291939150484137,1.014105998552762,0.023372725882745634,0.9336416947280176
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9241794467566486,0.74251409924986,0.0170549890973996,0.967122366867076,1.3745858746133497,1.1151357614077053,0.02603624040468468,0.9221446339893231
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9257890736026181,0.7442344593096389,0.01716754043376684,0.9657788255730171,8.516895178211206,2.843472279035132,0.06187107446709916,-1.6342953434856353
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1674995639645236,0.9394048296449556,0.021631949342674324,0.9456536012187658,1.4863243028092372,1.2135229569215031,0.02830681327418589,0.9204421137676886
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9123763955378799,0.7026095294851888,0.016205780410890512,0.9678612275741642,1.2874405812018896,1.0030228619414263,0.0233773771224501,0.9329156931941391
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1376910650349534,0.9152590031362275,0.020832497180079353,0.9482205363097997,1.6762455837454617,1.3829918274512691,0.032571805185074514,0.899336461675209
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8827429287054632,0.7007032064445902,0.01650552533549112,0.9697695772040548,1.4315731947018586,1.1288446646470296,0.02607578268533295,0.9150164400559235
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0355907459673372,0.8462507070871338,0.0194936932057723,0.9586624771672527,3.5072163327727828,1.887711378244256,0.042520684614732025,0.49021070767323616
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.033623735582298,0.8408455144503963,0.019329953889508988,0.9581665840837272,1.6600990651953567,1.2868883976569536,0.028925984737874985,0.8925673487754652
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8181414092409531,0.6366538318115496,0.014657079529695681,0.9736339294866506,1.4365484953050454,1.125664125894006,0.02594243667015903,0.9234897418696841
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1693301199752935,0.9524959813693409,0.021558493227767716,0.9462254045555764,1.5639082673945857,1.2593303827139053,0.028477067272509135,0.9076455697248338
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2072387231612278,0.9726840755607501,0.021885796132700083,0.9439350950528005,1.6242706174372383,1.3013407450455907,0.030466170403697576,0.8907352752673722
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8225064425555874,0.6548802862690476,0.015036750800851338,0.9728112162056074,1.5197863800697293,1.2040152733142555,0.028607345657154462,0.9175569071954851
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.830576916146116,0.6587667465209961,0.01515574969466437,0.9730347059983215,6.500842617992204,2.6652117325709406,0.057744770531418396,-0.665882254152611
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8035327651198472,0.6270281889164794,0.014381698172095586,0.9749781463800619,1.2610872827428596,0.9787215817953684,0.02270798070223723,0.936614266811929
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",1,GRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.240354028772122,1.7932005609784827,0.04215429633799138,0.7857070669780744,4.694263643085037,3.7500218582153355,0.08771174144232564,0.10928087841886958
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",1,GRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.0810270426675626,2.443992069789341,0.057217206623441236,0.6116173820256774,6.453014924023512,5.307003936767578,0.12386591682315229,-0.7831083670182357
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",1,GRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.377102909170322,1.8597875419928118,0.043913309312094626,0.7684631594827509,4.697429476402309,3.5670355224609347,0.08286042009613738,0.09868956401713247
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",1,GRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.280734076617562,1.7224392015106817,0.040032182768350036,0.8264785600134648,4.925329008602153,3.9466528701782164,0.09011937009151819,0.10496097350490396
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",1,GRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.622158447923201,2.0064698238762064,0.046607536097587714,0.7294583593426317,3.9974350710343467,3.1352844238281263,0.07458603190271539,0.25640882092231254
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",1,GRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.739475892735001,2.158894100967722,0.050988238155633504,0.6795874560964797,5.691284041157544,4.58027557373047,0.10698590429687684,-0.3092613373166686
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",1,GRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.1525593164120944,1.6775595801217236,0.038929441103952425,0.8104258924874064,5.25498713528465,4.1353170776367145,0.09577788450418517,-0.1824851983603646
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",1,GRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.868405166191685,2.177806260634443,0.05127743416014745,0.6628640015962866,4.926011849684086,3.7660043334960887,0.08685553596263676,0.008837718320167443
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",1,GRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.5450711892500735,1.942996112667788,0.04461235296993493,0.7839254040610706,4.814846210717468,3.8550585174560545,0.08712372276035567,0.14466485016394104
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",1,GRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.635992239759453,2.1426240972110184,0.05026581621705384,0.4798098162425415,3.8245575539415597,2.7230299377441414,0.06508125192739207,0.31933441307829113
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",1,GRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.4333155591018847,1.9314011748956177,0.045349135344847774,0.7472032942868418,4.586686955889156,3.700945320129396,0.08720550515429752,0.1496376529529957
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",1,GRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.785937267327618,2.2271274157932837,0.05203291378158899,0.6824505021643998,6.5118628101248985,5.06861907958984,0.11777085082934796,-0.8157785593607678
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",1,GRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.0531722704236555,1.6090655424156968,0.03801333066231721,0.8272671590366848,3.692750845576634,2.805001144409173,0.06728685807107077,0.4430016933610854
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",1,GRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.1435812001410044,2.4481592956854383,0.05673255195179194,0.6703499044954669,6.7956729393444055,5.574888992309562,0.1269471122817013,-0.7038698483254917
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",1,GRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.3593982334596513,1.788828042088722,0.04176939917143973,0.7809623571863409,3.902389656422181,2.947231826782225,0.07046290366628359,0.29134858899067506
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",7,GRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.5955819150366715,1.2995739197463123,0.029672443483022472,0.8925125910617279,3.9126383655977133,3.399495065212246,0.08030485804010684,0.38263437661106847
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",7,GRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.9933371583031678,1.7346448148234468,0.040247608497448246,0.8397361550466013,3.279151549301666,2.7192640304565425,0.061068522059161294,0.5572543432286917
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",7,GRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.2516908419429522,1.0053405761718752,0.023517237374246443,0.9375564682433095,4.075340777354634,3.462852478027345,0.08189132642097682,0.3727935845424156
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",7,GRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.707730079729663,1.378050814853626,0.031183004136905307,0.9036393094643664,10.666766485293047,9.30207204818726,0.2152425044571029,-2.9277676793811316
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",7,GRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.8448280164992463,1.6444949889450944,0.038194411246273985,0.8644143067778106,6.877117108241166,6.125871598720552,0.14486295083914846,-1.3028657368595575
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",7,GRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.3552108447085656,1.1097091289048773,0.025682308861023413,0.9224586924135552,4.720087957163753,3.8770164251327506,0.08714146519307729,0.10153077041649083
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",7,GRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.7352920677984436,2.4303199682342864,0.0548899490348207,0.698226260403281,9.165874498775187,8.225713312625881,0.19231271714471682,-2.459227665179918
Local Model,partner_i,Chemical + Mineralogical + CS7 + One-Hot,"(1234, 32)",7,GRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.4330927991098024,1.18900770551703,0.02818050200430092,0.918145617492361,5.61117294296831,4.565962135791777,0.10223560814990033,-0.1890221379410102
