Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 42)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0027056250698123,0.7826933237557014,0.018171103056283697,0.9606998113036329,1.1487889024163962,0.7786197430691764,0.018201575923247303,0.9463385157871189
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 42)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9953142130950073,0.7706581857791428,0.017671924186088938,0.9616191340901685,1.0163434488779852,0.7844037044386172,0.018130326455537728,0.9564282330427727
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 42)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.067230448202212,0.839309309753606,0.019589020459397772,0.9542687797686463,3.1458146140295558,1.138359950138972,0.0256592177699622,0.6380753012907541
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 42)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9777191094933019,0.7690031985019133,0.017566051260713172,0.9615742217958734,1.0778121368150309,0.8666680061865462,0.019927465145978273,0.9576334667784352
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 42)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0430623840993916,0.8334405065065474,0.019392421020849017,0.9578084017420568,1.1862109920730344,0.9273924478670479,0.021713045058507668,0.9409002433302165
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 42)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9479329857533886,0.7400139110066625,0.017095312595625856,0.9638946317962764,1.0531553286499802,0.8324536775287854,0.019643679611502644,0.9592033134901268
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 42)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9394469540705235,0.7272387063008072,0.016818529014587295,0.9655464432097698,1.0165634895258855,0.7752273806676234,0.018049368987578775,0.957478040134119
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 42)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1700470215912018,0.9318964957224688,0.021348039055329775,0.9470448054461644,2.880219879982057,1.1693588751047757,0.02626724649538071,0.6472230927735194
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 42)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2831956239066908,1.0245076520585508,0.02355541884495146,0.9350182670141391,1.23905834999742,0.9998104080014841,0.02328174384364601,0.9399398314222728
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 42)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0984562543924752,0.864402045122527,0.020055212878662687,0.9522108158701289,1.265076291197144,0.9865801431299246,0.022722262548463466,0.9383918313076988
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 42)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0844529404876186,0.8684285481770838,0.020116478563115936,0.9534986954455023,1.2764599961911223,0.98985075854097,0.022699513144286566,0.9368282318792653
