Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9846272337178783,0.785291340886332,0.018159703565823106,0.9617424536856614,1.0955278321066766,0.8287985731915709,0.019218088830645123,0.9536450196882503
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1008789831436028,0.8710186848460598,0.019897433316549355,0.9533284363328915,1.201234606573149,0.9644047951211727,0.02185924828579725,0.9372848734479964
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0363395810811509,0.8178675007018112,0.018801882682218586,0.9574866507468669,1.12718636198731,0.8881408847108198,0.020525370507031588,0.9512080071645687
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0876488080831388,0.8645031663620515,0.020092820322522603,0.9532179239474733,1.1396088081190547,0.920208210847817,0.021485406649723475,0.9502516731812725
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.016637894151989,0.8029424490427998,0.018584786665480364,0.9592572797255421,1.2126818019937724,0.9548405238560304,0.02241031907241935,0.9427666579039781
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9801585049677257,0.779649520406919,0.01809829827825981,0.9619329918699451,1.2090235492758328,0.9241078539592463,0.021361484240113675,0.9444134724867306
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0826899313495937,0.8530369952062835,0.019631867124304685,0.9534315171683236,1.2529685479171542,0.9933145328443873,0.02304764633282442,0.9406514239456308
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.05594477947351,0.8323078602704307,0.01916721571627479,0.9567303954669777,1.1363007964227532,0.8687926000478338,0.01984113778131744,0.9465493511727183
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0242058824826392,0.8079713088413746,0.01863180840749669,0.95884100823979,1.0894323367581136,0.872931717853158,0.0202789315579749,0.9530519795928422
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1133209902077892,0.8807414032511283,0.020132501860318293,0.951551801759195,1.2107111161311774,0.9571865471041918,0.021839704664256023,0.9411699717942467
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0474404389188112,0.8408860693172545,0.019417617536177968,0.9569434094195534,1.1720892096004407,0.9049687579395341,0.02042910686529825,0.9454363318109447
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0490225118787642,0.8245872746427746,0.0190212100040909,0.9576781301873332,1.1904707728623272,0.9404426886110893,0.021579715297292443,0.9381749319060804
