Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical + CS3 + One-Hot,"(1234, 32)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8625255413095791,0.6736273065043329,0.015576158824670538,0.970920183496619,1.0140113552520609,0.8015096255159537,0.018588826375191516,0.9581911853904365
Local Model,partner_i,Chemical + Mineralogical + CS3 + One-Hot,"(1234, 32)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8944268997906851,0.7128976012194176,0.01652278326465727,0.9690055409380174,1.0112925535400579,0.796552449585453,0.01867651833470534,0.9568602318533994
Local Model,partner_i,Chemical + Mineralogical + CS3 + One-Hot,"(1234, 32)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8470404668680709,0.659020335961741,0.015189316323613936,0.9711925581948796,1.1171302719417513,0.8126717849298974,0.01859649943499764,0.9543585312975764
Local Model,partner_i,Chemical + Mineralogical + CS3 + One-Hot,"(1234, 32)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8938428385211024,0.7105560611929698,0.016427131239007495,0.9678843442220186,1.0686769474014388,0.848435652883432,0.019852371562408943,0.9583485935380934
Local Model,partner_i,Chemical + Mineralogical + CS3 + One-Hot,"(1234, 32)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9429688970997984,0.7168544854229751,0.01644326155822065,0.9655173887458924,1.0637529804451755,0.8376357070798816,0.01936801163483112,0.9524726735841632
Local Model,partner_i,Chemical + Mineralogical + CS3 + One-Hot,"(1234, 32)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9812932374002488,0.7920637546218514,0.01814771763642472,0.9613086290548856,1.1457227510507628,0.9007779789357074,0.02094857235109374,0.9517164596835597
Local Model,partner_i,Chemical + Mineralogical + CS3 + One-Hot,"(1234, 32)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8745693355648988,0.6723059718973617,0.015477302553730449,0.9701408095300457,0.9864652603464957,0.7845724468771726,0.018184332667907515,0.9599587295028524
Local Model,partner_i,Chemical + Mineralogical + CS3 + One-Hot,"(1234, 32)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8977411055337272,0.7074159353578939,0.016295192785413862,0.9688251653203219,1.3464477000864765,0.8701379443952449,0.019841890226710443,0.9229047113528579
Local Model,partner_i,Chemical + Mineralogical + CS3 + One-Hot,"(1234, 32)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8712090995643527,0.6782459579823358,0.01561726715565405,0.9700463083126215,0.9481619423880523,0.7406254200800225,0.017127718676038725,0.9648303482189496
Local Model,partner_i,Chemical + Mineralogical + CS3 + One-Hot,"(1234, 32)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9392824435487158,0.7333619700752289,0.017025689941604315,0.9650572972365231,1.2072605831467684,0.8968713031551705,0.020438066076373936,0.9438943098944697
