Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1100116703809941,0.892407576891843,0.020640314887224943,0.9513784818572449,1.4155395274229408,1.0386579870208494,0.024100101874118134,0.9226084450904037
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.205678317783798,0.9466184408049826,0.02157224377311214,0.9440195878039419,1.3493341879678808,1.0674677946129607,0.02403276357714826,0.9208673552964826
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1093053926317256,0.873628524951371,0.020026401571462012,0.9512894091069812,1.2716958745130866,0.98728318506358,0.02294028716805794,0.9378954198240502
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2213477730129716,0.961650723954104,0.022303769042148803,0.9410096729672295,1.4515376334911425,1.158147539411274,0.026771566567348,0.919290717884468
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0906504451553098,0.8709158046772987,0.02019805519132529,0.9531090969134549,1.320060023581706,1.0727923490563196,0.02545887411201461,0.9321823487805478
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0900588693958464,0.8658935741502435,0.020066144681537047,0.9529178783233306,1.3860126429547974,1.0556769022127501,0.02415602702386683,0.9269476135245168
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1812638360254961,0.9506049938765749,0.02187654373126449,0.9445658095023343,1.4575080303165742,1.1534107986761613,0.02681270002265707,0.919693282071873
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0895230298533796,0.8513818287825132,0.019633653642497313,0.9539347597715555,1.2883548572784944,0.9712323247169983,0.02218836820371244,0.9312872456537814
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0895427157434103,0.860277566705641,0.019858602953391556,0.9534222271090796,1.342175095448763,1.045295232656052,0.02415984351574711,0.9287417564948128
Local Model,partner_i,Chemical + Mineralogical + CS3 + CS7,"(1226, 31)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2083965580214309,0.9500683853507185,0.02178976552074318,0.9429237021980594,1.4380010510803096,1.112182695038465,0.025586128550365957,0.9170079669154374
