Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.044805315267109,0.8176733678700987,0.018953495401879655,0.9569231267932667,1.3519477983410066,1.075407989626007,0.02528807392195211,0.9294057358026463
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0573881116877708,0.8305131832515553,0.01920247516977207,0.956943171544727,1.4537913049099576,1.0916720643335465,0.024773132389858708,0.9081412003025974
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.034285349313176,0.8006532457139759,0.018602613098196306,0.9576550235837232,1.4086577277741028,1.0994755803322342,0.02573436832158429,0.923797701760438
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0564436689271983,0.816688207068331,0.01889421385474812,0.9558638137393208,1.3810757984506454,1.053874097551622,0.024620719643267404,0.9269362575135819
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0872284108541335,0.8549010211660728,0.01972390964385225,0.9534028859006923,1.6093435953880941,1.1751173369738526,0.027824708080095135,0.8992017625517555
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0130129031169521,0.778896094341669,0.018073474654644706,0.9593382492585938,1.4839158095344926,1.155198833806732,0.02680346967644239,0.9162627782026552
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.015135561374064,0.7887651752623586,0.018233359825587735,0.9590614951946501,1.6005504988970356,1.2455825027154461,0.02899669265861354,0.9031568902469327
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0951114781280775,0.8420902450514858,0.019595471995075085,0.9534609865215949,1.439112569810228,1.099489531225088,0.02555395537456003,0.9142654461330872
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0576870284038196,0.8088132642460165,0.018722071512993675,0.9561060613573595,1.2782242660837915,0.9805923773317956,0.023174172788798058,0.9353704879764444
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0725346575452703,0.8457916446417488,0.019602994210090364,0.9550365625480233,1.5883718212447837,1.1548237080476687,0.027126810924665245,0.8987436322515767
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1078170705689878,0.8432589394705635,0.0194850467733559,0.9518366075208236,1.5243551272157336,1.1552674828506124,0.02664046852957282,0.9077100235039377
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0621044185743147,0.8409229243567236,0.019702976083135728,0.9566159929777466,1.4058770219268848,1.0918877270756913,0.02510347860459497,0.9137772651714728
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0845416746679328,0.8552779762509176,0.01980413265774816,0.9532879713423219,1.3745976835210338,1.1017369951520664,0.026287129754700787,0.9278033296082735
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0897023313675767,0.8652009876496206,0.020000887056008908,0.952893283324745,1.6062548354227948,1.2079700781374587,0.02865474680538376,0.9021643232051231
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0170393701916234,0.7957037868363677,0.01845924557102491,0.9591822321485505,1.440277903140719,1.100625766053493,0.025745415715788318,0.9198420870380871
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8870782952302699,0.6997672059184055,0.01593052680921301,0.9690597171189586,2.006027325655923,1.609469731648766,0.037947605133792056,0.8466538764042892
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8222030477683423,0.6480614730502221,0.01491387041770689,0.97404255072264,2.1866637707291283,1.6905252229799808,0.039276071741438476,0.7925345719729874
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9205991086111388,0.7450612148391876,0.017196612923480976,0.9665462572486415,2.263657355537595,1.7120063378422246,0.04093686645986354,0.8040340824823822
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8991120819652206,0.7279209679656053,0.016944755105797786,0.9680641046532131,1.9947619867455133,1.6355927757229565,0.038235814692949156,0.8495881697514371
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8794673022225865,0.7170785129503551,0.016668353824210135,0.9695843151483596,1.8493984827141705,1.472453583704745,0.03420317306769272,0.8696195670121899
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1003046018856364,0.8889878564465812,0.021320975777496875,0.9520905946084727,2.1010733162877657,1.6453460726821665,0.03823019360281161,0.8351475318799809
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8123638595546734,0.6527171347866675,0.015275066466538386,0.9738746506452791,1.7477953327231548,1.398926856759363,0.03280886522502661,0.8858408118952055
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7899358874185823,0.6274040673752082,0.0145248499918371,0.9758867447931964,1.6960046961991737,1.389218939558528,0.03205785106334742,0.8820919127052375
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7905440725786248,0.6315178994944297,0.014701856999888017,0.9755227056242572,1.75632627632087,1.3723216287890225,0.03171576025749802,0.8786045800893859
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8631438658470934,0.6913228891596493,0.01588873511190266,0.9709654739407724,1.9727453802379036,1.5003329373666383,0.034743232872198014,0.8452679338496925
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0287676620581345,0.8475703677615618,0.019717739372585745,0.9586136065642402,2.1816310294901844,1.6544987360636423,0.03822522325000148,0.8108706965643444
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7739058446168019,0.6230048697561742,0.014482396498924327,0.9770087354388103,1.800185561844644,1.3639130109207223,0.031011602883572582,0.8594970005917468
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7857543643631302,0.6293262905544714,0.014430760292922753,0.9755331303306563,1.828970083727461,1.4788434032826723,0.034738843814431805,0.8739563593326719
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8519479905668346,0.6744648902710859,0.015740610327982067,0.971265903569982,1.8265127987809067,1.456810199216602,0.0337736861027332,0.87376082579423
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0262255949984653,0.8318510877504283,0.019159738717979814,0.9585619566703161,1.9558755355065955,1.582870264935598,0.037746997797842866,0.8548564132504646
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8225197852134708,0.6560424010127811,0.015352750117619773,0.9734421688300928,1.8105645932239045,1.4534360728977982,0.03383467888546576,0.8771124202174168
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8100718038849808,0.631700050046237,0.014546024850551098,0.9748902137493648,1.962977076332092,1.6101154031105396,0.03761428961513817,0.832937397914919
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7429959724355755,0.5877676516328393,0.013793419058045374,0.978276228574784,1.870497113075266,1.5132672208026796,0.03576507968248353,0.86828347522492
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7409275918987949,0.5809631023690478,0.013396520700325596,0.9784068590753958,1.7809173811293015,1.4092384079127656,0.03242943622227476,0.8801869254849084
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.900340349084798,0.7282568289722352,0.017384717232998136,0.9681723150716991,1.906148336250946,1.4631415617118766,0.03460545713621735,0.8638652872157148
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.864234378233597,0.6874683027439729,0.015974823404102587,0.9705229204572611,1.914272146581867,1.5293339346917931,0.03499990188907363,0.8646460278993353
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9932192431433213,0.8214623396563695,0.018839574625773303,0.961034736069621,2.4051973281812713,1.9306732103662603,0.04400936808991925,0.7857767365881113
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7510987333011403,0.6042978444676519,0.013903291826497246,0.9782166595209185,1.7685643543909304,1.3824023459721546,0.03116090019579456,0.8726954377379772
