Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.4958134605002296,1.8705800192696702,0.04385428275713632,0.7541910619722609,3.4040092506592896,2.556615154917648,0.06055759459576966,0.5524608491780405
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.4599442836888925,1.8823856194327961,0.04415882377479014,0.7669636166424937,3.608590175729323,2.6652057959108917,0.0617864549279222,0.4340321559283692
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.5024716362170336,1.8949950526370671,0.044339918908617354,0.7521097320205101,3.337570167134009,2.5729342012989225,0.06042371028393792,0.5722225225571791
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.5650473676209784,1.9639909026819609,0.045756130770151365,0.739808626892126,3.300339638875439,2.5641088213239422,0.06106966455273284,0.5827617114921941
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.5181117356651046,1.9054379225020248,0.04479534430499831,0.7500417765910928,3.3438054283989107,2.568643920275629,0.06105663472944644,0.5648516079493009
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3874288571159923,1.8045557508663246,0.04261051292405291,0.7741516108592494,3.5915643212956567,2.6170246775557366,0.06071522849687084,0.5094680253023947
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.5374614446064214,1.9179393095586144,0.044925639935931946,0.7442104503238725,3.2426263889651423,2.4933288107112976,0.059351437467792534,0.6025122123631246
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.536588060135483,1.915698122419227,0.044872539107332673,0.7503104314745276,3.377987458372573,2.6270447010896643,0.06150109601296278,0.5276298728527467
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.5633531635702558,1.9528023450503402,0.04567723430372144,0.7421856506164884,3.189790545287988,2.3757440372389182,0.05612565368196624,0.5975229754389699
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.4961755316735577,1.858799906195,0.043686847748391155,0.7564505911949384,3.2854379946247025,2.496576752954598,0.05937688857285305,0.5667839409090953
