Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 42)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2166832777805239,0.9765956921176446,0.023217168236946917,0.9421367515647096,1.2665913374168911,0.991534584446958,0.023491197409847203,0.9347688185546401
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 42)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.218343275581708,0.9836659416963976,0.02338769397606969,0.942491280423436,1.1871581335524337,0.9674257286164439,0.023085801996245152,0.9405514409334453
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 42)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2058474533624013,0.9696969299934788,0.023060302525799145,0.9416177112843336,1.3587532255007861,1.1182039083256894,0.026339230015519754,0.9324798891882101
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 42)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.201925771177003,0.9704077004661665,0.023036216972812138,0.9419302763804985,1.3865804927708865,1.1437940250041496,0.027295902075995082,0.9298824132497606
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 42)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2250259363305134,0.9984360358975675,0.023700304254234826,0.9418036191806359,1.170919653802839,0.9240157119626883,0.021861713486431417,0.9424141215979863
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 42)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2116672582564498,0.9659274216239311,0.022918419354056245,0.9410093404990081,1.2558709941742137,1.0354500434659282,0.02479667994928983,0.9419863631132734
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 42)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2078661855967034,0.9747234487485246,0.023162972186930662,0.9430456127358561,1.2194411280307025,0.9619869278510071,0.022794564407307198,0.9388120455731047
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 42)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2193605264011584,0.9790663289202485,0.023287896599814395,0.9424869763326147,1.2184246832376717,0.9671328772417438,0.022759278823235505,0.9368684811210637
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 42)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.223100643641652,0.982828876530146,0.023303161953516772,0.9409622307863931,1.2818085590226636,1.0392580997605991,0.02531623592912813,0.9357239227990815
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 42)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2087059127991044,0.9830873620654877,0.023411293980803816,0.9421364096544815,1.3038609222130335,1.023160376199862,0.02372392184104469,0.9345563663416334
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 42)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2088377748426276,0.9702168573845231,0.023056074121514978,0.9422197041792366,1.2668808741403292,0.9998766941580222,0.023698962215996055,0.9377728121975278
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 42)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.215884228942033,0.9833333248304603,0.023384934973352638,0.9426485850360132,1.253335484391263,1.0064904680136242,0.023942645214099258,0.934067547401219
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 42)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2127859969274835,0.9748960145217906,0.02313419463038984,0.9406429921490047,1.303533132237044,1.0658106630147688,0.02564013394913034,0.9378377648584371
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 42)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2125431800036621,0.9741384782568887,0.023192447846966932,0.942204544719118,1.3021056054235953,1.0742169430381368,0.024837619976645825,0.9322580178279121
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 42)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2121818124383994,0.975516670628596,0.023166415641876145,0.9427042775292072,1.2428535663210392,0.9841381476177405,0.023521398314371084,0.9366482866305927
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 42)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.0764822695460177,0.8655889861437689,0.020755005914724393,0.9505247148259861,1.5425714223474678,1.1311555480956945,0.027201937716574625,0.9038174284822349
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 42)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.0636127885279372,0.8710810019045435,0.020994409459276303,0.9537154692058964,0.9388853238091163,0.7201576995849532,0.017696414361528755,0.9622534294816353
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 42)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.073193179998905,0.8671100382902186,0.02088562190490015,0.9528067437515584,1.3524590996248975,1.0161847686767507,0.02430476022005931,0.9252859733689393
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 42)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.232364111673732,1.0209035094903454,0.02457891068440151,0.9493380472874303,1.4780100587412603,1.0978695678710972,0.02586888356236853,0.9194016299744657
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 42)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.1489991899781056,0.923090817976966,0.02191004784236603,0.9480535704597237,1.1393922898118658,0.9202387237548879,0.0224829909586378,0.9395887328820335
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 42)",,XGBoost,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.0741064160172382,0.8715471696625442,0.020904876639381755,0.9509002677258279,1.3814317197959107,1.0917626543742822,0.025729478418942176,0.9215841252764178
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 42)",,XGBoost,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.0989123759512252,0.880926694271066,0.021068200323191472,0.949500060578986,1.2114745295965739,0.9410635599275895,0.022604255292259224,0.9399547702740133
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 42)",,XGBoost,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.1089968392762497,0.8744890709108187,0.02092813357793629,0.9489451457087812,1.348439162951193,1.0639022827148448,0.02619376597395075,0.9314707511301155
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 42)",,XGBoost,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.1441048686516626,0.9054483534062934,0.021720935914515505,0.9470361932086211,1.9000940748046824,1.5556091866842143,0.03505666604099835,0.8755633359004866
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 42)",,XGBoost,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.1992105599233456,0.9706870654581579,0.023131146870841376,0.9440459803959388,1.2550256022657984,0.9908695686154239,0.02276320620477724,0.9328563844752713
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 42)",,XGBoost,,,,,,Out of time Split,"{""Test Size"": 0.2}",1.201269353049673,0.967005798278004,0.023045892989666576,0.9434090909777824,1.3769610854815064,1.088713333191656,0.025434463408685947,0.9232300793628119
