Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0503914316821215,0.832930849036393,0.019332134865484477,0.9564612690612984,1.5344388902937693,1.2516613161660801,0.029256270061818745,0.9090612951914465
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1254959726376066,0.9040378605553857,0.020901773087121534,0.9512178338800734,1.6607967714830711,1.2815069237533894,0.029034878909201135,0.880119204526427
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0733225312907582,0.8341594038874862,0.019301673659078786,0.9543982360840254,1.521469418394564,1.2009722806969467,0.028026710465697744,0.9111037255756798
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.085161996122441,0.8402907811902715,0.019375181030337564,0.9534316054721027,1.6348289145641695,1.252759645423112,0.029100588446525952,0.8976208534704184
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0744050693855458,0.8472266104850822,0.01954622343901974,0.9544955852903044,1.8900413130434064,1.3761606722461925,0.032395019112469815,0.8609733748325719
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.077801015011064,0.8545471658512046,0.019683424436780502,0.9539708138670738,1.8682093424650337,1.4212378215014463,0.03298881914225553,0.867275498319772
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1253456483436381,0.891026954767537,0.020513118577522214,0.9496898323077732,1.9312181279817173,1.5489868942572176,0.03599153702640713,0.8590085998736798
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1335621626831267,0.8918553856899264,0.02063513816731215,0.9501355316096513,1.8157360047787252,1.325913830192723,0.030807889541316913,0.8635191338223884
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0546403236710846,0.8177483818217519,0.0189112145298943,0.9563585732201949,1.487559745207448,1.1456372319435613,0.026670706604438453,0.9124682531561232
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(1226, 35)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1031475109603677,0.8801790620451924,0.020584942062703733,0.9524331913221289,1.7991877491941493,1.3702933798030874,0.031867438459595075,0.8700815090636782
