Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical + CS3 + One-Hot,"(1234, 34)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9962015788232191,0.768416748877497,0.01758974314611202,0.9612079988134418,1.1044568392187064,0.8233944461006368,0.018873523668959957,0.950400223991114
Local Model,partner_i,Chemical + Mineralogical + CS3 + One-Hot,"(1234, 34)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9905530375666608,0.7828966043685062,0.017876228972316312,0.9619854525153676,1.0081811058663495,0.7839633728830874,0.018152793522394548,0.957125280067609
Local Model,partner_i,Chemical + Mineralogical + CS3 + One-Hot,"(1234, 34)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9758539903046418,0.7584183556467088,0.017417132921342487,0.9617645628530128,1.0806069704005847,0.845968564759613,0.019077222118084398,0.9572941372987837
Local Model,partner_i,Chemical + Mineralogical + CS3 + One-Hot,"(1234, 34)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.990187067683731,0.7782378658824004,0.01780048170361003,0.9605879555028253,1.1169040466729812,0.8736563993479506,0.020015954914848515,0.9545044921385877
Local Model,partner_i,Chemical + Mineralogical + CS3 + One-Hot,"(1234, 34)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9996656055725106,0.7740132343302532,0.017641200497307746,0.9612461450165356,0.9956002052963985,0.7829435568676292,0.01810118469387861,0.9583675700962718
Local Model,partner_i,Chemical + Mineralogical + CS3 + One-Hot,"(1234, 34)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9935523686403761,0.7680878673088022,0.017505825171162077,0.9603358608908933,1.0646304815597465,0.7959582188815036,0.0183359069309632,0.9583094307579894
Local Model,partner_i,Chemical + Mineralogical + CS3 + One-Hot,"(1234, 34)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.027691456608671,0.8009072640779799,0.018317318539690493,0.9587698390957152,0.9770682687629676,0.7828612453679022,0.01800617084494949,0.9607179561061187
Local Model,partner_i,Chemical + Mineralogical + CS3 + One-Hot,"(1234, 34)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0013353542150352,0.7782010759199506,0.017776393135918597,0.9612152463481567,1.057647716588962,0.808337562174952,0.01833154312025904,0.9524302429516541
Local Model,partner_i,Chemical + Mineralogical + CS3 + One-Hot,"(1234, 34)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.011846841914135,0.7889940298481027,0.01801503675853094,0.9595950000431421,0.9929136503803764,0.7941908740022712,0.01838264820205738,0.9614321000358549
Local Model,partner_i,Chemical + Mineralogical + CS3 + One-Hot,"(1234, 34)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9851793763207035,0.7583967678522049,0.017346081016812325,0.9615589972627785,1.147934858759818,0.8790676758641098,0.019813114229789125,0.9492729795041147
