Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 40)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1553498020322415,0.8970358712332598,0.021035482283824448,0.9478235266369256,1.3203367145043086,0.9857610015251381,0.023218473678494327,0.9291154450127107
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 40)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2258806532442912,0.9427226258870204,0.022279823966473555,0.9417775148046182,1.5210028417878867,1.12143602255385,0.027095792868391994,0.9024147365765827
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 40)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0517692156396083,0.8062163587761509,0.018902298905196152,0.9555842207742263,2.195430428752169,1.1596420535191774,0.02684115554849217,0.8237247542696686
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 40)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0984194535218759,0.8479088277923056,0.019878292814018438,0.951501210805399,1.344962885058667,1.0624715519337529,0.025006039086447163,0.9340283436047548
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 40)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.262330164195132,0.9721590266053999,0.02306783363775888,0.9382052855311535,1.6892709260815377,1.2292133889547239,0.02947666620271309,0.8801438234210945
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 40)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2484355186154816,0.9750101462444393,0.022639466483597968,0.9373748558407744,1.4503098634697102,1.1149475159432738,0.026538106346620124,0.9226319531092765
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 40)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1176095632785947,0.8658892700133474,0.020312454792651802,0.951239319719556,1.3099227415832766,0.9847305390516264,0.023268106514293528,0.9293949732633243
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 40)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2094199841312936,0.9678334639065178,0.022618487453439667,0.943420876133402,2.9048791319408584,1.2811035125361763,0.029597182613467388,0.64115657386567
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 40)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3055661652788073,1.0356388343262228,0.023955525735917145,0.9327328043366677,1.6709147982841994,1.2963284017586012,0.030586969617177218,0.8907776189318659
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 40)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1406160372542207,0.871746385628396,0.020667775205418105,0.9484720302361535,1.3994881645283304,1.0974921482365312,0.02602926743869628,0.9246048644868887
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 40)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2778937463294249,0.9755163898100867,0.023149837250744168,0.9354296403911115,1.6378091022405734,1.2392702759036178,0.02953564807054333,0.8959995601771585
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 40)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2794083452303602,0.9783531003447663,0.023312557822705065,0.9364993684088063,1.5466823231528442,1.132521810801886,0.027159825764414374,0.899592349659452
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 40)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2260784181457778,0.9294333491765018,0.021561257435831597,0.9393347281076315,1.3361943885179484,1.0307097029589454,0.024316534200608135,0.9346836721167002
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 40)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.16751391664064,0.9098007720050599,0.021540098736355272,0.9464174479226268,3.110720576729885,1.2739616811034153,0.0293845262389576,0.6133771773794372
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 40)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.124575513045763,0.8770841529012201,0.02038780120972883,0.9506867167647883,1.4664787020377417,1.079123938955916,0.025777058860103137,0.9117997209083816
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 40)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8600467909265989,0.6765111129965463,0.01557868139241978,0.9711155390129781,1.104654654006135,0.8700897350061393,0.020212392986106855,0.951642577351849
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 40)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.039341203797594,0.8205552903245236,0.01886049509669706,0.9582667297537356,1.6066909421351896,1.2597705557877314,0.02979525982375427,0.8910112150198565
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 40)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7836299677422516,0.605389806631303,0.014074482575956967,0.9754115703646979,4.549269725950846,1.7897276399437494,0.04009992099530061,0.2430923462172765
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 40)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8736417668795131,0.6974066152661206,0.016114523666580272,0.9694132035106277,1.2766260188379004,0.9987230425838837,0.02344277387118558,0.940660937132646
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 40)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4868684493765734,1.2945856349984397,0.02987010852364775,0.9145156711021014,1.6254792110562124,1.3516861095763089,0.030951204578994515,0.8908535410488263
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 40)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3143069910255605,1.0931992860524409,0.025646247671488893,0.9307670399672355,1.8803648994937836,1.5716273378597065,0.037259961565940976,0.8717014672981953
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 40)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8190017005923427,0.6423714857229382,0.015029571802337069,0.9738404197227989,1.1469046928480644,0.8599134553467863,0.020141387838148263,0.9455822556370433
Local Model,partner_i,Chemical + Mineralogical + Physical + One-Hot,"(1234, 40)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9795981807142412,0.7892461487383315,0.018180381925294788,0.9629765347940867,2.8347911729661046,1.2566674078395785,0.028641172030661827,0.6645233444571503
