Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical + CS7,"(1226, 30)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.929119606261757,0.7365721527411028,0.017049792669050073,0.9659343504317877,1.3586017445581726,0.9970050904808966,0.022952921112994566,0.9287091314142515
Local Model,partner_i,Chemical + Mineralogical + CS7,"(1226, 30)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9961664639249541,0.7875743480997353,0.018277453781965974,0.9617847219064436,1.4502330061440265,1.1322310155751767,0.025661509576817537,0.9085903170912819
Local Model,partner_i,Chemical + Mineralogical + CS7,"(1226, 30)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9629478361129503,0.770387877018081,0.01780574673764001,0.9632948779404211,1.3720949175717987,1.0650391559211576,0.02489887173615657,0.9277021442707973
Local Model,partner_i,Chemical + Mineralogical + CS7,"(1226, 30)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.969171019382729,0.7713707506838924,0.0177910855967033,0.9628547784960331,1.3418006304051506,1.0811967810805971,0.025257394258024535,0.9310327566580372
Local Model,partner_i,Chemical + Mineralogical + CS7,"(1226, 30)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9763270577892423,0.7659126227298166,0.017727613161537537,0.9624242129432905,1.390409266540856,1.0944950337312658,0.025837781922860563,0.9247614021986575
Local Model,partner_i,Chemical + Mineralogical + CS7,"(1226, 30)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9636497052114483,0.757087629668567,0.0175483900882348,0.9632045172445319,1.463072250595077,1.1958875268455451,0.02781030979249157,0.9185986568424133
Local Model,partner_i,Chemical + Mineralogical + CS7,"(1226, 30)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0297510826824172,0.822765202575745,0.01899185443375852,0.9578741761280763,1.4331847882594584,1.1445754849180934,0.026770323042196443,0.9223512722380514
Local Model,partner_i,Chemical + Mineralogical + CS7,"(1226, 30)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9521950498355136,0.7545270151805199,0.01747139658719313,0.9648154217261754,1.4197490324876945,1.085034086266343,0.024962537411894456,0.9165570744911065
Local Model,partner_i,Chemical + Mineralogical + CS7,"(1226, 30)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9738857929119814,0.7603835515169086,0.01753259006496094,0.9627860082788077,1.4102716488471938,1.1181300727688535,0.02575714409390117,0.9213276159072787
Local Model,partner_i,Chemical + Mineralogical + CS7,"(1226, 30)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0702754036756574,0.8538010506819529,0.019850854591727782,0.9552257906127664,1.3702905970629564,1.0350815286441697,0.023909812789420646,0.9246395727445185
Local Model,partner_i,Chemical + Mineralogical + CS7,"(1226, 30)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0175276933489834,0.80515402969049,0.018568769023942874,0.9593675097706191,1.3876349989530954,1.0759387132598126,0.02461059198026573,0.9235226706117596
Local Model,partner_i,Chemical + Mineralogical + CS7,"(1226, 30)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9854311954259473,0.7773416229465817,0.018045335878739736,0.962653677478913,1.3495674335378491,1.0765017373221246,0.02489913893872864,0.9205459008978445
Local Model,partner_i,Chemical + Mineralogical + CS7,"(1226, 30)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9809067280064531,0.778093343845566,0.017885761461384618,0.9617887129890523,1.430925032862476,1.1236284528459854,0.026261119047379978,0.9217652468975112
Local Model,partner_i,Chemical + Mineralogical + CS7,"(1226, 30)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0332926531530238,0.8123908319969068,0.01873622907404042,0.9576441152417374,1.341526970730206,1.0188176524882437,0.0236477568250189,0.9317555757318545
Local Model,partner_i,Chemical + Mineralogical + CS7,"(1226, 30)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9885799104550349,0.7905976687245666,0.01822796005706063,0.9614346495223481,1.3740171712710325,1.0949360594457496,0.025407103618806364,0.9270478449069659
Local Model,partner_i,Chemical + Mineralogical + CS7,"(1226, 30)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7855674374914445,0.6309567092610009,0.014546976192340414,0.9757357249591038,1.3813436799974987,1.0713458144873926,0.024585072093998028,0.9272885838990326
Local Model,partner_i,Chemical + Mineralogical + CS7,"(1226, 30)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0221902459429408,0.8474625560724834,0.01975422653275376,0.9598794096873127,1.4586799512109823,1.1410030583453084,0.026102803973185002,0.9076787353253721
Local Model,partner_i,Chemical + Mineralogical + CS7,"(1226, 30)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8376885506962817,0.6713659973778344,0.015442403924223032,0.9723007013867699,1.384617763200657,1.0720487418153708,0.025115304464099146,0.9266805895488809
Local Model,partner_i,Chemical + Mineralogical + CS7,"(1226, 30)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8429203892559484,0.6846394246736183,0.015929393420922578,0.9719311546766264,1.3872830223339314,1.1307830810546864,0.026336839866070043,0.9272505068847194
Local Model,partner_i,Chemical + Mineralogical + CS7,"(1226, 30)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2784663937718115,1.0708013080981162,0.024854112895771448,0.9357257766231152,1.7074137306973847,1.3646130498810505,0.03184000379276724,0.8888706013612695
Local Model,partner_i,Chemical + Mineralogical + CS7,"(1226, 30)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9285100829919825,0.7513750437143704,0.017906448364030207,0.965883209344072,1.3553762630017496,1.0510526623642225,0.024351131502284743,0.9313986297979746
Local Model,partner_i,Chemical + Mineralogical + CS7,"(1226, 30)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7354103005716529,0.5805179520683251,0.013554672953097683,0.9785898191768896,1.2625098633675567,1.0083763525874614,0.023770133103574405,0.9404338843534502
Local Model,partner_i,Chemical + Mineralogical + CS7,"(1226, 30)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9696141904577499,0.7926017111583152,0.018374873771727286,0.9636696084039236,1.2561796853409168,0.9702856089050031,0.02233517179301935,0.9353165724455902
Local Model,partner_i,Chemical + Mineralogical + CS7,"(1226, 30)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.919570952692315,0.7543957077454191,0.01763265683910435,0.9668806559888092,1.3825203343802384,1.1113341243256578,0.02589288779863626,0.9247797176220196
Local Model,partner_i,Chemical + Mineralogical + CS7,"(1226, 30)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9025497636334066,0.7249000842449947,0.01694687314554597,0.9682538782130283,1.3137241413873957,1.0237605057098784,0.02384478504649456,0.9313806474328278
Local Model,partner_i,Chemical + Mineralogical + CS7,"(1226, 30)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.030625025122209,0.8538533208771705,0.01976302379401959,0.9584640315873441,1.3424106799089959,1.0569716336434343,0.023879582501681325,0.9283910977081015
Local Model,partner_i,Chemical + Mineralogical + CS7,"(1226, 30)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8681044387261063,0.697953213288654,0.016146351620896452,0.9710711906369414,1.3187392386409305,1.061640987312218,0.024274875469530968,0.9246004238597596
Local Model,partner_i,Chemical + Mineralogical + CS7,"(1226, 30)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.032910961901302,0.8530716584107587,0.019557055255489224,0.9577204284499361,1.4062521478551897,1.138705820764212,0.026536065074406142,0.9254866424818633
Local Model,partner_i,Chemical + Mineralogical + CS7,"(1226, 30)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9160114795150068,0.7433118810287277,0.016970889200485412,0.9667820205807055,1.3227283175663989,1.05613155617063,0.024465776681353857,0.9337951192162112
Local Model,partner_i,Chemical + Mineralogical + CS7,"(1226, 30)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1468372035240975,0.9416766062703831,0.02180681063504124,0.9482491959240923,1.6346368769817918,1.3079563426551342,0.03099307865788444,0.8986186648000393
