Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.8982994141043252,2.1907330143208408,0.05149352505084982,0.6685180207470163,3.2972776349113273,2.4444212099400957,0.057955633535452945,0.5800857587405666
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.8649280194416846,2.2152390825153,0.05192233671724398,0.6839173774880971,3.7248877201290425,2.8906096322195864,0.06686397755020249,0.3969643257831964
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.996310444514356,2.320222883778609,0.05433551268635905,0.6446185412047609,3.32241444960787,2.5517943323874928,0.05985576561416512,0.5760987284173825
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.984566503475708,2.2925796819875477,0.05338593011075992,0.6477389420502025,3.275960523202794,2.5091350788972835,0.05944278747231449,0.5889030984117848
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.0077935824076594,2.3252944071358486,0.054647958328413695,0.6433735981343283,3.1774201940251534,2.473814734634088,0.05858065597478106,0.6070794992698156
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.842586124416821,2.17559108344876,0.051409537281691335,0.6798279748502993,3.621519532071838,2.756632533499865,0.06439636927308627,0.5012514018439554
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.9574541096341282,2.2704980716063696,0.05318998057100167,0.6525279135263367,3.3613215509695307,2.586851485894653,0.061069922005891175,0.5728798263104868
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.9852991225810483,2.3084215578318363,0.05422244114496701,0.6541592074716138,3.241583347049083,2.46315838560766,0.05783984972242,0.5650085262674321
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.964148858987848,2.318630644305401,0.054123041250078406,0.6552611599500642,3.2058547753817064,2.469952953105071,0.05818675242363519,0.5934589066693228
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.894506838188063,2.2284123131988256,0.052134589328680536,0.6725190843950167,3.3731614567939916,2.5745341242576103,0.060585776777542025,0.5433407539506906
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.949364542307976,2.2548703797009524,0.053169724748457076,0.658620157824208,3.544759669927537,2.692999273780887,0.062215658261763306,0.5009364914337957
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.8918002827885845,2.2401959869353663,0.0525058411156587,0.678388312915072,3.142424945141769,2.432283315853194,0.05642871425702433,0.5692185879174924
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.0241805504456285,2.3421411329574653,0.0546255779987694,0.6367951235289532,3.095202107707243,2.449467880871833,0.057927150245005464,0.6339469932496714
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.9650900091128647,2.3185780532012528,0.0545532873432262,0.6512270153047224,3.187013347007797,2.4628309600207263,0.058426631672246904,0.6148444839150926
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.8806510122919478,2.1980208747855983,0.051600364204159546,0.6725424444055641,3.3671020884461402,2.606612676503705,0.06190278910564867,0.5619069395413712
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.495510018814192,3.553964955466138,0.08235273001988769,0.13536488323211682,6.641361033728985,4.9583734784807465,0.1129099625168316,-0.747218104892345
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.7586733137852,2.9257269294894512,0.06746796688517301,0.4179448314562002,8.578427761128323,6.954635542266218,0.16335217198643798,-2.053750866720253
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",5.7623468714426656,4.538044121800641,0.10592614494138666,-0.3534271059211609,7.290070265631257,5.643075709440262,0.13330490543798643,-1.1733479663765292
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",5.302872038092184,4.20383963292959,0.09645055114714454,0.070030955632014,8.249424296225937,6.044572090616029,0.13610998260844628,-1.6282576778927171
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",5.021552067690486,4.03507090588005,0.09263296115369977,0.016245858169611327,6.430774943892827,5.200404536967371,0.12146408193196534,-0.9340198465696092
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.142129804647355,3.176209352454363,0.07369945712181938,0.2659555835111791,7.207355403395203,5.693377125019931,0.13154071811263202,-1.0577130796065677
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.830255844723809,2.9667009236861297,0.06822130550517923,0.39556367426663774,8.564764278903587,6.804568738353494,0.1591428841449901,-2.0440307541920038
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.781067746956152,3.7000435615072487,0.08668905527079611,0.06827903003229152,6.538849398436766,5.234670794740008,0.12167216594951705,-0.7485115533729236
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",6.243474075864351,4.9285981801091445,0.11381275316047806,-0.28913625742060267,8.834986369339406,7.144559743453038,0.1638833860206506,-2.0146189619950476
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",5.421467655947777,4.2130918697435025,0.09704935091603285,-0.1466856451021874,7.548676571709519,6.497987435788522,0.15122597696294823,-1.6648694661255785
Local Model,partner_i,Chemical + Mineralogical,"(1226, 29)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.6581202840916225,3.6504433106403016,0.08452529700256868,0.07168294738331393,7.605576236093462,5.822636818399236,0.13385357852120472,-1.2913803775522794
