Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical + CS3,"(1226, 30)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1169870815412843,0.8333890467931858,0.019132771202598584,0.9507654779950904,1.1345293958834048,0.83491178760596,0.019099413044071128,0.9502857289016636
Local Model,partner_i,Chemical + Mineralogical + CS3,"(1226, 30)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0999493488059593,0.8355949180353,0.019223883309071214,0.9534072264081239,1.172871032535213,0.8576544292537528,0.019378049799005183,0.940211569531219
Local Model,partner_i,Chemical + Mineralogical + CS3,"(1226, 30)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0929713575551268,0.8155281613026149,0.018728678848752563,0.9527133321797414,1.1997757127197797,0.855223388212929,0.01968769612904869,0.9447213742332862
Local Model,partner_i,Chemical + Mineralogical + CS3,"(1226, 30)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.132838049727109,0.8426079244770318,0.019337704459399408,0.9492497986737795,1.2451742357596123,0.9255863650868659,0.021397726443751156,0.9406081113209793
Local Model,partner_i,Chemical + Mineralogical + CS3,"(1226, 30)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1242369618715038,0.8247631738118401,0.018804200241912657,0.9501766236970816,1.181639064821665,0.9085553204989233,0.021113498598300084,0.9456593202638908
Local Model,partner_i,Chemical + Mineralogical + CS3,"(1226, 30)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1165440615143423,0.8307031052692636,0.018904139146027735,0.9506021722336842,1.2355922579015888,0.8955406926572448,0.020541349361134366,0.9419435627284376
Local Model,partner_i,Chemical + Mineralogical + CS3,"(1226, 30)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0871404740608863,0.8063636686437808,0.018421556307081654,0.9530478782507302,1.2532409064739853,0.9290600541237828,0.021400162867323273,0.9406256198672276
Local Model,partner_i,Chemical + Mineralogical + CS3,"(1226, 30)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0986337437833813,0.8121125403768445,0.018673068003545477,0.9531611332393074,1.1528720742128848,0.872981312050569,0.01994493173973173,0.9449789849432988
Local Model,partner_i,Chemical + Mineralogical + CS3,"(1226, 30)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1258737536678425,0.8313167425942957,0.01911888050848622,0.9502641452637349,1.0794217119556968,0.7954313561383571,0.018295279132907162,0.95391081170122
Local Model,partner_i,Chemical + Mineralogical + CS3,"(1226, 30)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.110918089379029,0.8218862443657876,0.018842670232628898,0.9517607093161632,1.1615878154423747,0.8647107352969853,0.019817633577606967,0.9458470534291611
Local Model,partner_i,Chemical + Mineralogical + CS3,"(1226, 30)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.08837890766122,0.8092101769071096,0.018702272136804005,0.9535119641681641,1.175053918920246,0.8441540646655278,0.018965527421773966,0.9451599535270194
Local Model,partner_i,Chemical + Mineralogical + CS3,"(1226, 30)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1150349502223338,0.8172418531742217,0.018765912378823447,0.9521841157824411,1.2353111359909517,0.9276290629558296,0.02101262552580342,0.9334298031410156
Local Model,partner_i,Chemical + Mineralogical + CS3,"(1226, 30)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.098399333546761,0.807724497136245,0.018454233736367905,0.9520866253473306,1.061368697909488,0.7975868126511712,0.01861325429344053,0.9569573993229418
